"Date","Price","Open","High","Low","Vol.","Change %"
"12/27/2022","1,100","1,100","1,100","1,100","2.21K","-7.17%"
"12/23/2022","1,185","1,185","1,185","1,185","0.10K","0.00%"
"12/22/2022","1,185","1,185","1,185","1,185","0.14K","0.00%"
"12/21/2022","1,185","1,185","1,185","1,185","0.77K","0.00%"
"12/20/2022","1,185","1,185","1,185","1,185","0.01K","-0.42%"
"12/19/2022","1,190","1,130","1,130","1,130","0.06K","5.31%"
"12/16/2022","1,130","1,130","1,130","1,130","0.21K","0.00%"
"12/15/2022","1,130","1,130","1,130","1,130","0.13K","-5.83%"
"12/14/2022","1,200","1,200","1,200","1,200","0.02K","-7.34%"
"12/13/2022","1,295","1,295","1,295","1,295","1.10K","6.15%"
"12/09/2022","1,220","1,220","1,220","1,220","0.10K","0.00%"
"12/07/2022","1,220","1,220","1,220","1,220","0.04K","0.00%"
"12/06/2022","1,220","1,220","1,220","1,220","1.08K","7.02%"
"12/05/2022","1,140","1,140","1,140","1,140","0.00K","7.04%"
"12/02/2022","1,065","1,065","1,065","1,065","0.05K","7.04%"
"12/01/2022","995","995","995","995","0.12K","-0.50%"
"11/30/2022","1,000","1,000","1,000","1,000","0.92K","0.50%"
"11/28/2022","995","995","995","995","1.00K","0.00%"
"11/25/2022","995","995","995","995","0.05K","0.00%"
"11/24/2022","995","995","995","995","0.03K","-0.50%"
"11/23/2022","1,000","1,000","1,000","1,000","0.60K","0.50%"
"11/22/2022","995","995","995","995","0.07K","0.00%"
"11/21/2022","995","995","995","995","2.04K","-0.50%"
"11/16/2022","1,000","1,000","1,000","1,000","1.89K","2.56%"
"11/11/2022","975","975","975","975","0.25K","-1.52%"
"11/10/2022","990","990","990","990","0.09K","2.06%"
"11/09/2022","970","970","970","970","1.00K","7.18%"
"11/08/2022","905","905","905","905","0.52K","0.00%"
"11/07/2022","905","905","905","905","0.58K","0.00%"
"11/04/2022","905","905","905","905","2.14K","-7.18%"
"11/03/2022","975","975","975","975","0.07K","0.00%"
"11/02/2022","975","975","975","975","1.01K","0.00%"
"10/28/2022","975","975","975","975","0.74K","-4.41%"
"10/27/2022","1,020","1,020","1,020","1,020","5.10K","-7.27%"
"10/26/2022","1,100","1,100","1,100","1,100","0.66K","-7.17%"
"10/25/2022","1,185","1,185","1,185","1,185","0.10K","-7.06%"
"10/24/2022","1,275","1,275","1,275","1,275","0.02K","7.14%"
"10/20/2022","1,190","1,190","1,190","1,190","0.37K","-7.03%"
"10/19/2022","1,280","1,280","1,280","1,280","0.03K","-0.39%"
"10/18/2022","1,285","1,285","1,285","1,285","0.01K","7.08%"
"10/17/2022","1,200","1,200","1,200","1,200","0.27K","0.00%"
"10/14/2022","1,200","1,200","1,200","1,200","0.16K","0.00%"
"10/13/2022","1,200","1,200","1,200","1,200","1.24K","-6.61%"
"10/12/2022","1,285","1,285","1,285","1,285","0.24K","-1.91%"
"10/11/2022","1,310","1,310","1,310","1,310","0.12K","0.00%"
"10/10/2022","1,310","1,310","1,310","1,310","3.05K","-6.09%"
"10/06/2022","1,395","1,395","1,395","1,395","0.01K","-1.76%"
"10/05/2022","1,420","1,420","1,420","1,420","0.11K","0.00%"
"10/03/2022","1,420","1,420","1,420","1,420","0.09K","2.16%"
"09/30/2022","1,390","1,390","1,390","1,390","0.14K","0.00%"
"09/29/2022","1,390","1,390","1,390","1,390","0.11K","2.96%"
"09/28/2022","1,350","1,350","1,350","1,350","0.47K","-3.57%"
"09/27/2022","1,400","1,400","1,400","1,400","0.02K","0.00%"
"09/26/2022","1,400","1,400","1,400","1,400","0.07K","2.19%"
"09/23/2022","1,370","1,370","1,370","1,370","0.15K","-2.14%"
"09/22/2022","1,400","1,400","1,400","1,400","0.22K","-1.75%"
"09/21/2022","1,425","1,425","1,425","1,425","0.15K","-0.35%"
"09/20/2022","1,430","1,430","1,430","1,430","0.44K","0.35%"
"09/19/2022","1,425","1,425","1,425","1,425","0.01K","0.00%"
"09/16/2022","1,425","1,425","1,425","1,425","0.19K","0.00%"
"09/15/2022","1,425","1,425","1,425","1,425","0.00K","-0.35%"
"09/14/2022","1,430","1,430","1,430","1,430","0.09K","-0.35%"
"09/13/2022","1,435","1,435","1,435","1,435","0.07K","0.00%"
"09/09/2022","1,435","1,435","1,435","1,435","0.02K","-0.69%"
"09/07/2022","1,445","1,445","1,445","1,445","0.50K","-1.70%"
"09/05/2022","1,470","1,470","1,470","1,470","0.08K","0.00%"
"09/02/2022","1,470","1,470","1,470","1,470","0.00K","3.52%"
"09/01/2022","1,420","1,420","1,420","1,420","0.04K","0.00%"
"08/31/2022","1,420","1,420","1,420","1,420","0.08K","-3.40%"
"08/30/2022","1,470","1,470","1,470","1,470","0.02K","-0.34%"
"08/29/2022","1,475","1,475","1,475","1,475","0.02K","0.00%"
"08/26/2022","1,475","1,475","1,475","1,475","0.09K","0.00%"
"08/25/2022","1,475","1,475","1,475","1,475","0.11K","-1.01%"
"08/24/2022","1,490","1,490","1,490","1,490","0.25K","0.68%"
"08/23/2022","1,480","1,480","1,480","1,480","0.34K","6.47%"
"08/22/2022","1,390","1,390","1,390","1,390","0.09K","-0.71%"
"08/19/2022","1,400","0","0","0","0.66K","6.87%"
"08/18/2022","1,310","1,310","1,310","1,310","0.05K","-6.43%"
"08/17/2022","1,400","1,400","1,400","1,400","0.52K","6.87%"
"08/12/2022","1,310","1,310","1,310","1,310","0.29K","0.00%"
"08/11/2022","1,310","1,310","1,310","1,310","0.13K","0.77%"
"08/10/2022","1,300","1,300","1,300","1,300","0.57K","-7.14%"
"08/09/2022","1,400","1,400","1,400","1,400","0.81K","7.28%"
"08/05/2022","1,305","1,305","1,305","1,305","0.28K","0.38%"
"08/04/2022","1,300","1,300","1,300","1,300","0.02K","-0.38%"
"08/03/2022","1,305","1,305","1,305","1,305","0.16K","0.38%"
"08/02/2022","1,300","1,300","1,300","1,300","0.04K","0.00%"
"08/01/2022","1,300","1,300","1,300","1,300","0.10K","0.00%"
"07/29/2022","1,300","1,300","1,300","1,300","0.20K","7.44%"
"07/28/2022","1,210","1,210","1,210","1,210","0.12K","7.08%"
"07/27/2022","1,130","1,130","1,130","1,130","0.37K","-4.64%"
"07/26/2022","1,185","1,185","1,185","1,185","0.70K","-0.84%"
"07/25/2022","1,195","1,195","1,195","1,195","0.29K","1.70%"
"07/22/2022","1,175","1,175","1,175","1,175","0.21K","-6.00%"
"07/21/2022","1,250","1,250","1,250","1,250","0.62K","-7.41%"
"07/20/2022","1,350","1,350","1,350","1,350","0.90K","-1.46%"
"07/19/2022","1,370","1,370","1,370","1,370","0.82K","-7.43%"
"07/18/2022","1,480","1,480","1,480","1,480","0.04K","5.71%"
"07/15/2022","1,400","1,400","1,400","1,400","0.76K","-6.04%"
"07/14/2022","1,490","1,490","1,490","1,490","0.46K","-0.33%"
"07/13/2022","1,495","1,495","1,495","1,495","0.01K","0.00%"
"07/12/2022","1,495","1,495","1,495","1,495","0.01K","0.00%"
"07/11/2022","1,495","1,495","1,495","1,495","1.28K","-0.33%"
"07/08/2022","1,500","1,500","1,500","1,500","0.45K","-5.36%"
"07/07/2022","1,585","1,585","1,585","1,585","0.02K","6.02%"
"07/06/2022","1,495","1,495","1,495","1,495","0.41K","0.00%"
"07/05/2022","1,495","1,495","1,495","1,495","0.03K","0.00%"
"07/01/2022","1,495","1,495","1,495","1,495","0.04K","7.17%"
"06/30/2022","1,395","1,395","1,395","1,395","0.58K","-3.79%"
"06/29/2022","1,450","1,450","1,450","1,450","0.04K","-3.01%"
"06/28/2022","1,495","1,495","1,495","1,495","0.31K","-1.64%"
"06/27/2022","1,520","1,520","1,520","1,520","0.08K","1.33%"
"06/24/2022","1,500","1,500","1,500","1,500","0.12K","0.00%"
"06/23/2022","1,500","1,500","1,500","1,500","0.17K","-0.66%"
"06/22/2022","1,510","1,510","1,510","1,510","1.03K","-0.66%"
"06/21/2022","1,520","1,520","1,520","1,520","0.02K","3.40%"
"06/20/2022","1,470","1,470","1,470","1,470","2.65K","0.00%"
"06/17/2022","1,470","1,470","1,470","1,470","1.00K","7.30%"
"06/16/2022","1,370","1,370","1,370","1,370","0.48K","-5.52%"
"06/15/2022","1,450","1,450","1,450","1,450","0.13K","-6.45%"
"06/14/2022","1,550","1,550","1,550","1,550","0.06K","0.00%"
"06/13/2022","1,550","1,550","1,550","1,550","2.55K","6.90%"
"06/10/2022","1,450","1,450","1,450","1,450","0.00K","7.01%"
"06/09/2022","1,355","1,355","1,355","1,355","0.31K","-5.57%"
"06/08/2022","1,435","1,435","1,435","1,435","0.14K","-7.42%"
"06/07/2022","1,550","1,550","1,550","1,550","0.14K","6.90%"
"06/03/2022","1,450","1,450","1,450","1,450","0.00K","7.41%"
"06/02/2022","1,350","1,350","1,350","1,350","1.13K","-6.25%"
"06/01/2022","1,440","1,440","1,440","1,440","0.04K","1.41%"
"05/31/2022","1,420","1,420","1,420","1,420","0.67K","-7.19%"
"05/30/2022","1,530","1,530","1,530","1,530","0.16K","-7.27%"
"05/27/2022","1,650","1,650","1,650","1,650","1.64K","0.00%"
"05/25/2022","1,650","1,650","1,650","1,650","0.52K","7.49%"
"05/24/2022","1,535","1,535","1,535","1,535","1.73K","0.00%"
"05/23/2022","1,535","1,535","1,535","1,535","0.06K","-7.25%"
"05/20/2022","1,655","1,655","1,655","1,655","0.00K","-0.90%"
"05/19/2022","1,670","1,670","1,670","1,670","0.03K","0.00%"
"05/18/2022","1,670","1,670","1,670","1,670","1.21K","5.70%"
"05/17/2022","1,580","1,580","1,580","1,580","1.89K","-5.95%"
"05/16/2022","1,680","1,680","1,680","1,680","0.24K","-0.30%"
"05/12/2022","1,685","1,685","1,685","1,685","0.06K","0.00%"
"05/11/2022","1,685","1,685","1,685","1,685","0.44K","5.31%"
"05/10/2022","1,600","1,600","1,600","1,600","0.07K","0.95%"
"05/09/2022","1,585","1,585","1,585","1,585","1.66K","7.46%"
"05/06/2022","1,475","1,475","1,475","1,475","2.53K","-7.23%"
"05/05/2022","1,590","1,590","1,590","1,590","0.43K","7.43%"
"05/04/2022","1,480","1,480","1,480","1,480","1.17K","7.25%"
"05/03/2022","1,380","1,380","1,380","1,380","0.78K","-7.07%"
"04/29/2022","1,485","1,485","1,485","1,485","4.00K","-7.48%"
"04/27/2022","1,605","1,605","1,605","1,605","0.09K","-7.23%"
"04/26/2022","1,730","1,730","1,730","1,730","2.80K","3.28%"
"04/25/2022","1,675","1,675","1,675","1,675","3.37K","-7.46%"
"04/22/2022","1,810","1,810","1,810","1,810","0.43K","6.47%"
"04/21/2022","1,700","1,700","1,700","1,700","1.50K","5.59%"
"04/20/2022","1,610","1,610","1,610","1,610","1.11K","-7.47%"
"04/19/2022","1,740","1,740","1,740","1,740","0.08K","-1.42%"
"04/15/2022","1,765","1,765","1,765","1,765","1.15K","7.29%"
"04/14/2022","1,645","1,645","1,645","1,645","1.86K","5.79%"
"04/13/2022","1,555","1,555","1,555","1,555","1.84K","0.65%"
"04/12/2022","1,545","1,545","1,545","1,545","3.90K","6.55%"
"04/11/2022","1,450","1,450","1,450","1,450","0.27K","0.00%"
"04/08/2022","1,450","1,450","1,450","1,450","0.13K","0.00%"
"04/07/2022","1,450","1,450","1,450","1,450","1.11K","-1.02%"
"04/06/2022","1,465","1,465","1,465","1,465","0.06K","0.00%"
"04/05/2022","1,465","1,465","1,465","1,465","0.83K","0.00%"
"04/04/2022","1,465","1,465","1,465","1,465","0.78K","4.64%"
"04/01/2022","1,400","1,400","1,400","1,400","0.13K","1.45%"
"03/31/2022","1,380","1,380","1,380","1,380","1.34K","1.10%"
"03/30/2022","1,365","1,365","1,365","1,365","0.71K","-1.44%"
"03/29/2022","1,385","1,385","1,385","1,385","0.41K","1.47%"
"03/28/2022","1,365","1,365","1,365","1,365","0.40K","0.37%"
"03/25/2022","1,360","1,360","1,360","1,360","0.34K","-7.48%"
"03/24/2022","1,470","1,470","1,470","1,470","0.19K","1.03%"
"03/23/2022","1,455","1,455","1,455","1,455","0.69K","0.34%"
"03/22/2022","1,450","1,450","1,450","1,450","0.50K","0.00%"
"03/21/2022","1,450","1,450","1,450","1,450","0.62K","3.57%"
"03/18/2022","1,400","1,400","1,400","1,400","4.42K","-4.11%"
"03/17/2022","1,460","1,460","1,460","1,460","0.86K","-7.30%"
"03/16/2022","1,575","1,575","1,575","1,575","1.09K","-7.35%"
"03/15/2022","1,700","1,700","1,700","1,700","1.06K","4.29%"
"03/14/2022","1,630","1,630","1,630","1,630","1.70K","-7.39%"
"03/11/2022","1,760","1,760","1,760","1,760","2.72K","-7.37%"
"03/10/2022","1,900","1,900","1,900","1,900","9.79K","5.56%"
"03/09/2022","1,800","1,800","1,800","1,800","0.48K","2.27%"
"03/08/2022","1,760","1,760","1,760","1,760","2.44K","7.32%"
"03/07/2022","1,640","1,640","1,640","1,640","0.02K","7.19%"
"03/04/2022","1,530","1,530","1,530","1,530","6.00K","7.37%"
"03/03/2022","1,425","1,425","1,425","1,425","1.50K","7.14%"
"03/02/2022","1,330","1,330","1,330","1,330","0.14K","7.26%"
"03/01/2022","1,240","1,240","1,240","1,240","6.30K","0.00%"
"02/28/2022","1,240","1,240","1,240","1,240","0.46K","-7.46%"
"02/25/2022","1,340","1,340","1,340","1,340","0.47K","-6.29%"
"02/24/2022","1,430","1,430","1,430","1,430","4.23K","-7.44%"
"02/23/2022","1,545","1,545","1,545","1,545","6.52K","-7.49%"
"02/22/2022","1,670","1,670","1,670","1,670","0.74K","-7.48%"
"02/21/2022","1,805","1,805","1,805","1,805","5.67K","-7.44%"
"02/18/2022","1,950","1,950","1,950","1,950","10.01K","-6.92%"
"02/17/2022","2,095","2,095","2,095","2,095","1.96K","7.44%"
"02/16/2022","1,950","1,950","1,950","1,950","23.07K","2.09%"
"02/15/2022","1,910","1,910","1,910","1,910","19.57K","7.30%"
"02/14/2022","1,780","1,780","1,780","1,780","13.76K","7.23%"
"02/11/2022","1,660","1,660","1,660","1,660","9.70K","7.44%"
"02/10/2022","1,545","1,545","1,545","1,545","1.20K","7.29%"
"02/09/2022","1,440","1,440","1,440","1,440","1.43K","7.46%"
"02/08/2022","1,340","1,340","1,340","1,340","5.79K","6.77%"
"02/07/2022","1,255","1,255","1,255","1,255","2.09K","7.26%"
"02/04/2022","1,170","1,170","1,170","1,170","0.60K","7.34%"
"02/03/2022","1,090","1,090","1,090","1,090","1.12K","7.39%"
"02/02/2022","1,015","1,015","1,015","1,015","0.43K","0.00%"
"02/01/2022","1,015","1,015","1,015","1,015","0.33K","0.00%"
"01/31/2022","1,015","1,015","1,015","1,015","0.62K","5.18%"
"01/28/2022","965","965","965","965","1.58K","7.22%"
"01/27/2022","900","900","900","900","0.10K","-2.17%"
"01/26/2022","920","920","920","920","0.36K","1.66%"
"01/25/2022","905","905","905","905","0.46K","-1.63%"
"01/24/2022","920","920","920","920","1.71K","0.00%"
"01/21/2022","920","920","920","920","0.05K","0.00%"
"01/20/2022","920","920","920","920","0.75K","6.98%"
"01/19/2022","860","860","860","860","0.34K","5.52%"
"01/18/2022","815","815","815","815","0.66K","7.24%"
"01/17/2022","760","760","760","760","2.22K","0.66%"
"01/14/2022","755","755","755","755","0.15K","0.00%"
"01/13/2022","755","755","755","755","0.10K","0.00%"
"01/12/2022","755","755","755","755","1.85K","0.67%"
"01/11/2022","750","750","750","750","0.06K","5.63%"
"01/10/2022","710","710","710","710","0.10K","1.43%"
"01/07/2022","700","700","700","700","0.60K","0.00%"
"01/06/2022","700","700","700","700","0.47K","-0.71%"
"01/05/2022","705","705","705","705","0.76K","-1.40%"
"01/04/2022","715","715","715","715","0.18K","-0.69%"
"01/03/2022","720","720","720","720","0.03K","-1.37%"
"12/31/2021","730","730","730","730","0.04K","3.55%"
"12/30/2021","705","705","705","705","0.01K","0.71%"
"12/29/2021","700","700","700","700","0.48K","0.00%"
"12/28/2021","700","700","700","700","0.53K","-4.11%"
"12/27/2021","730","730","730","730","0.00K","0.00%"
"12/24/2021","730","730","730","730","0.13K","3.55%"
"12/23/2021","705","705","705","705","1.32K","4.44%"
"12/22/2021","675","675","675","675","0.02K","0.00%"
"12/21/2021","675","675","675","675","0.31K","-1.46%"
"12/20/2021","685","685","685","685","0.52K","-4.86%"
"12/17/2021","720","720","720","720","0.37K","0.00%"
"12/16/2021","720","720","720","720","0.01K","2.13%"
"12/15/2021","705","705","705","705","0.11K","-0.70%"
"12/14/2021","710","710","710","710","1.01K","0.00%"
"12/13/2021","710","710","710","710","0.32K","1.43%"
"12/10/2021","700","700","700","700","0.33K","-4.11%"
"12/09/2021","730","730","730","730","0.23K","4.29%"
"12/08/2021","700","700","700","700","0.38K","0.00%"
"12/07/2021","700","700","700","700","0.46K","-6.67%"
"12/06/2021","750","750","750","750","1.66K","4.17%"
"12/03/2021","720","720","720","720","0.01K","2.86%"
"12/02/2021","700","700","700","700","0.05K","-3.45%"
"12/01/2021","725","725","725","725","0.16K","0.00%"
"11/30/2021","725","725","725","725","1.67K","0.00%"
"11/29/2021","725","725","725","725","0.71K","-2.68%"
"11/26/2021","745","745","745","745","0.02K","0.00%"
"11/25/2021","745","745","745","745","0.10K","0.00%"
"11/24/2021","745","745","745","745","0.03K","0.00%"
"11/23/2021","745","745","745","745","0.06K","-0.67%"
"11/22/2021","750","750","750","750","0.36K","0.00%"
"11/19/2021","750","750","750","750","2.35K","0.67%"
"11/18/2021","745","745","745","745","0.65K","-0.67%"
"11/17/2021","750","750","750","750","0.15K","-2.60%"
"11/16/2021","770","770","770","770","0.43K","0.00%"
"11/12/2021","770","770","770","770","5.81K","2.67%"
"11/11/2021","750","750","750","750","2.39K","0.00%"
"11/10/2021","750","750","750","750","8.22K","0.67%"
"11/09/2021","745","745","745","745","0.23K","0.00%"
"11/05/2021","745","745","745","745","0.24K","3.47%"
"11/04/2021","720","720","720","720","1.59K","0.70%"
"11/03/2021","715","715","715","715","0.05K","0.00%"
"11/02/2021","715","715","715","715","0.34K","0.00%"
"10/29/2021","715","715","715","715","0.27K","0.00%"
