"Date","Price","Open","High","Low","Vol.","Change %"
"08/17/2022","2,225","2,225","2,225","2,225","0.02K","-1.77%"
"08/16/2022","2,265","2,265","2,265","2,265","0.13K","-3.62%"
"08/12/2022","2,350","2,350","2,350","2,350","0.05K","0.00%"
"08/11/2022","2,350","2,350","2,350","2,350","0.15K","-1.05%"
"08/10/2022","2,375","2,375","2,375","2,375","0.22K","6.74%"
"08/09/2022","2,225","2,225","2,225","2,225","0.53K","-6.51%"
"08/05/2022","2,380","2,380","2,380","2,380","0.02K","0.63%"
"08/04/2022","2,365","2,365","2,365","2,365","0.52K","7.50%"
"08/03/2022","2,200","2,200","2,200","2,200","0.88K","-6.98%"
"07/29/2022","2,365","2,365","2,365","2,365","0.03K","0.00%"
"07/28/2022","2,365","2,365","2,365","2,365","0.00K","7.50%"
"07/27/2022","2,200","2,200","2,200","2,200","0.60K","3.29%"
"07/26/2022","2,130","2,130","2,130","2,130","0.15K","-7.39%"
"07/25/2022","2,300","2,300","2,300","2,300","0.06K","0.00%"
"07/22/2022","2,300","2,300","2,300","2,300","0.01K","0.00%"
"07/21/2022","2,300","2,300","2,300","2,300","0.66K","0.00%"
"07/20/2022","2,300","2,300","2,300","2,300","0.07K","0.00%"
"07/19/2022","2,300","2,300","2,300","2,300","0.07K","-3.56%"
"07/18/2022","2,385","2,385","2,385","2,385","0.00K","0.00%"
"07/15/2022","2,385","2,385","2,385","2,385","0.01K","1.49%"
"07/14/2022","2,350","2,350","2,350","2,350","1.14K","1.95%"
"07/13/2022","2,305","2,305","2,305","2,305","0.10K","-1.91%"
"07/11/2022","2,350","2,350","2,350","2,350","0.68K","1.95%"
"07/08/2022","2,305","2,305","2,305","2,305","0.01K","0.22%"
"07/07/2022","2,300","2,300","2,300","2,300","0.24K","-1.08%"
"07/06/2022","2,325","2,325","2,325","2,325","0.01K","5.68%"
"07/05/2022","2,200","2,200","2,200","2,200","0.06K","-6.38%"
"07/04/2022","2,350","2,350","2,350","2,350","0.05K","7.06%"
"06/30/2022","2,195","2,195","2,195","2,195","0.14K","-0.23%"
"06/29/2022","2,200","2,200","2,200","2,200","0.28K","0.23%"
"06/28/2022","2,195","2,195","2,195","2,195","5.74K","-0.23%"
"06/27/2022","2,200","2,200","2,200","2,200","1.82K","6.80%"
"06/24/2022","2,060","2,060","2,060","2,060","0.48K","-6.36%"
"06/23/2022","2,200","2,200","2,200","2,200","0.52K","0.23%"
"06/22/2022","2,195","2,195","2,195","2,195","0.46K","-0.23%"
"06/21/2022","2,200","2,200","2,200","2,200","0.32K","0.00%"
"06/20/2022","2,200","2,200","2,200","2,200","1.18K","0.00%"
"06/17/2022","2,200","2,200","2,200","2,200","0.93K","0.00%"
"06/16/2022","2,200","2,200","2,200","2,200","0.64K","0.00%"
"06/15/2022","2,200","2,200","2,200","2,200","0.15K","0.00%"
"06/14/2022","2,200","2,200","2,200","2,200","4.66K","-4.35%"
"06/13/2022","2,300","2,300","2,300","2,300","0.10K","2.68%"
"06/10/2022","2,240","2,240","2,240","2,240","0.18K","1.82%"
"06/09/2022","2,200","2,200","2,200","2,200","0.18K","-1.57%"
"06/08/2022","2,235","2,235","2,235","2,235","0.04K","0.68%"
"06/07/2022","2,220","2,220","2,220","2,220","0.01K","0.00%"
"06/03/2022","2,220","2,220","2,220","2,220","0.10K","0.00%"
"06/02/2022","2,220","2,220","2,220","2,220","0.87K","-7.31%"
"06/01/2022","2,395","2,395","2,395","2,395","0.06K","-1.03%"
"05/31/2022","2,420","2,420","2,420","2,420","0.00K","-1.22%"
"05/30/2022","2,450","2,450","2,450","2,450","0.36K","-1.01%"
"05/27/2022","2,475","2,475","2,475","2,475","0.02K","-0.40%"
"05/25/2022","2,485","2,485","2,485","2,485","2.25K","-0.40%"
"05/24/2022","2,495","2,495","2,495","2,495","0.03K","3.96%"
"05/23/2022","2,400","2,400","2,400","2,400","2.54K","0.00%"
"05/20/2022","2,400","2,400","2,400","2,400","0.18K","6.43%"
"05/19/2022","2,255","2,255","2,255","2,255","0.72K","0.22%"
"05/18/2022","2,250","2,250","2,250","2,250","0.44K","6.89%"
"05/17/2022","2,105","2,105","2,105","2,105","0.03K","-1.17%"
"05/16/2022","2,130","2,130","2,130","2,130","0.82K","1.43%"
"05/13/2022","2,100","2,100","2,100","2,100","1.06K","0.00%"
"05/12/2022","2,100","2,100","2,100","2,100","0.02K","0.00%"
"05/11/2022","2,100","2,100","2,100","2,100","0.69K","4.48%"
"05/10/2022","2,010","2,010","2,010","2,010","3.53K","0.50%"
"05/09/2022","2,000","2,000","2,000","2,000","0.53K","0.00%"
"05/06/2022","2,000","2,000","2,000","2,000","0.61K","1.52%"
"05/05/2022","1,970","1,970","1,970","1,970","0.30K","0.00%"
"05/04/2022","1,970","1,970","1,970","1,970","1.13K","-7.29%"
"05/03/2022","2,125","2,125","2,125","2,125","0.10K","-7.41%"
"04/29/2022","2,295","2,295","2,295","2,295","0.01K","4.32%"
"04/27/2022","2,200","2,200","2,200","2,200","0.03K","-4.14%"
"04/26/2022","2,295","2,295","2,295","2,295","0.01K","-0.22%"
"04/25/2022","2,300","2,300","2,300","2,300","0.08K","-1.71%"
"04/22/2022","2,340","2,340","2,340","2,340","0.06K","-1.68%"
"04/21/2022","2,380","2,380","2,380","2,380","0.00K","7.45%"
"04/20/2022","2,215","2,215","2,215","2,215","3.91K","0.00%"
"04/19/2022","2,215","2,215","2,215","2,215","0.76K","-3.70%"
"04/15/2022","2,300","2,300","2,300","2,300","0.16K","0.00%"
"04/14/2022","2,300","2,300","2,300","2,300","0.02K","0.00%"
"04/13/2022","2,300","2,300","2,300","2,300","1.67K","0.00%"
"04/12/2022","2,300","2,300","2,300","2,300","0.46K","0.00%"
"04/11/2022","2,300","2,300","2,300","2,300","0.24K","2.22%"
"04/07/2022","2,250","2,250","2,250","2,250","0.18K","0.00%"
"04/06/2022","2,250","2,250","2,250","2,250","0.35K","2.27%"
"04/05/2022","2,200","2,200","2,200","2,200","1.47K","1.15%"
"04/04/2022","2,175","2,175","2,175","2,175","0.51K","-5.23%"
"04/01/2022","2,295","2,295","2,295","2,295","0.04K","-0.22%"
"03/31/2022","2,300","2,300","2,300","2,300","0.26K","0.00%"
"03/30/2022","2,300","2,300","2,300","2,300","0.75K","0.00%"
"03/29/2022","2,300","2,300","2,300","2,300","0.43K","0.00%"
"03/28/2022","2,300","2,300","2,300","2,300","0.29K","0.00%"
"03/25/2022","2,300","2,300","2,300","2,300","1.59K","0.00%"
"03/23/2022","2,300","2,300","2,300","2,300","0.74K","2.22%"
"03/22/2022","2,250","2,250","2,250","2,250","0.43K","-2.17%"
"03/21/2022","2,300","2,300","2,300","2,300","3.13K","0.00%"
"03/18/2022","2,300","2,300","2,300","2,300","0.16K","0.00%"
"03/17/2022","2,300","2,300","2,300","2,300","0.13K","-2.13%"
"03/16/2022","2,350","2,350","2,350","2,350","0.04K","0.00%"
"03/15/2022","2,350","2,350","2,350","2,350","0.06K","2.17%"
"03/14/2022","2,300","2,300","2,300","2,300","0.03K","0.00%"
"03/11/2022","2,300","2,300","2,300","2,300","0.05K","-3.97%"
"03/10/2022","2,395","2,395","2,395","2,395","0.28K","0.00%"
"03/09/2022","2,395","2,395","2,395","2,395","0.04K","0.00%"
"03/08/2022","2,395","2,395","2,395","2,395","0.44K","-4.01%"
"03/07/2022","2,495","2,495","2,495","2,495","0.20K","-0.20%"
"03/04/2022","2,500","2,500","2,500","2,500","1.81K","0.00%"
"03/03/2022","2,500","2,500","2,500","2,500","0.82K","0.00%"
"03/02/2022","2,500","2,500","2,500","2,500","0.44K","1.63%"
"03/01/2022","2,460","2,460","2,460","2,460","0.40K","0.41%"
"02/28/2022","2,450","2,450","2,450","2,450","0.28K","-2.39%"
"02/25/2022","2,510","2,510","2,510","2,510","0.02K","4.58%"
"02/24/2022","2,400","2,400","2,400","2,400","1.74K","0.00%"
"02/23/2022","2,400","2,400","2,400","2,400","1.09K","-4.00%"
"02/22/2022","2,500","2,500","2,500","2,500","4.92K","4.38%"
"02/21/2022","2,395","2,395","2,395","2,395","2.24K","4.13%"
"02/18/2022","2,300","2,300","2,300","2,300","0.02K","0.00%"
"02/17/2022","2,300","2,300","2,300","2,300","0.21K","-0.43%"
"02/16/2022","2,310","2,310","2,310","2,310","0.02K","7.44%"
"02/15/2022","2,150","2,150","2,150","2,150","0.08K","-2.27%"
"02/14/2022","2,200","2,200","2,200","2,200","5.98K","0.00%"
"02/11/2022","2,200","2,200","2,200","2,200","1.50K","0.23%"
"02/10/2022","2,195","2,195","2,195","2,195","0.07K","0.00%"
"02/08/2022","2,195","2,195","2,195","2,195","0.10K","-0.23%"
"02/07/2022","2,200","2,200","2,200","2,200","0.72K","-4.14%"
"02/04/2022","2,295","2,295","2,295","2,295","0.21K","-1.71%"
"02/03/2022","2,335","2,335","2,335","2,335","0.19K","-0.43%"
"02/02/2022","2,345","2,345","2,345","2,345","0.14K","1.96%"
"02/01/2022","2,300","2,300","2,300","2,300","0.29K","4.55%"
"01/31/2022","2,200","2,200","2,200","2,200","4.23K","2.33%"
"01/28/2022","2,150","2,150","2,150","2,150","0.10K","7.23%"
"01/27/2022","2,005","2,005","2,005","2,005","0.04K","2.30%"
"01/26/2022","1,960","1,960","1,960","1,960","0.92K","-6.67%"
"01/25/2022","2,100","2,100","2,100","2,100","0.02K","5.00%"
"01/24/2022","2,000","2,000","2,000","2,000","0.32K","-0.50%"
"01/21/2022","2,010","2,010","2,010","2,010","0.48K","0.50%"
"01/20/2022","2,000","2,000","2,000","2,000","1.71K","-0.25%"
"01/19/2022","2,005","2,005","2,005","2,005","0.70K","0.25%"
"01/18/2022","2,000","2,000","2,000","2,000","0.50K","-4.76%"
"01/17/2022","2,100","2,100","2,100","2,100","0.94K","3.96%"
"01/14/2022","2,020","2,020","2,020","2,020","0.30K","-5.16%"
"01/13/2022","2,130","2,130","2,130","2,130","0.06K","0.00%"
"01/12/2022","2,130","2,130","2,130","2,130","0.06K","0.00%"
"01/11/2022","2,130","2,130","2,130","2,130","0.27K","0.47%"
"01/10/2022","2,120","2,120","2,120","2,120","0.60K","0.00%"
"01/07/2022","2,120","2,120","2,120","2,120","0.10K","-1.40%"
"01/06/2022","2,150","2,150","2,150","2,150","0.73K","0.00%"
"01/05/2022","2,150","2,150","2,150","2,150","0.10K","-1.60%"
"01/04/2022","2,185","2,185","2,185","2,185","0.29K","-0.23%"
"01/03/2022","2,190","2,190","2,190","2,190","0.15K","0.69%"
"12/31/2021","2,175","2,175","2,175","2,175","0.27K","-0.68%"
"12/30/2021","2,190","2,190","2,190","2,190","0.54K","0.00%"
"12/29/2021","2,190","2,190","2,190","2,190","0.04K","0.00%"
"12/27/2021","2,190","2,190","2,190","2,190","0.25K","0.00%"
"12/24/2021","2,190","2,190","2,190","2,190","0.87K","0.00%"
"12/23/2021","2,190","2,190","2,190","2,190","0.04K","0.00%"
"12/22/2021","2,190","2,190","2,190","2,190","0.16K","6.57%"
"12/21/2021","2,055","2,055","2,055","2,055","0.20K","0.98%"
"12/20/2021","2,035","2,035","2,035","2,035","1.81K","-7.50%"
"12/17/2021","2,200","2,200","2,200","2,200","0.05K","0.23%"
"12/16/2021","2,195","2,195","2,195","2,195","0.51K","0.23%"
"12/15/2021","2,190","2,190","2,190","2,190","0.18K","-0.45%"
"12/14/2021","2,200","2,200","2,200","2,200","1.62K","-4.14%"
"12/13/2021","2,295","2,295","2,295","2,295","0.42K","2.00%"
"12/10/2021","2,250","2,250","2,250","2,250","2.22K","-2.17%"
"12/08/2021","2,300","2,300","2,300","2,300","0.02K","0.00%"
"12/07/2021","2,300","2,300","2,300","2,300","0.20K","2.00%"
"12/06/2021","2,255","2,255","2,255","2,255","1.78K","-4.65%"
"12/02/2021","2,365","2,365","2,365","2,365","0.03K","0.00%"
"12/01/2021","2,365","2,365","2,365","2,365","0.82K","7.50%"
"11/30/2021","2,200","2,200","2,200","2,200","0.10K","-4.35%"
"11/29/2021","2,300","2,300","2,300","2,300","0.61K","-1.50%"
"11/26/2021","2,335","2,335","2,335","2,335","3.06K","7.36%"
"11/25/2021","2,175","2,175","2,175","2,175","14.80K","-5.43%"
"11/24/2021","2,300","2,300","2,300","2,300","1.14K","5.50%"
"11/23/2021","2,180","2,180","2,180","2,180","0.37K","-0.91%"
"11/22/2021","2,200","2,200","2,200","2,200","0.35K","-2.22%"
"11/19/2021","2,250","2,250","2,250","2,250","0.42K","-2.17%"
"11/18/2021","2,300","2,300","2,300","2,300","0.65K","0.00%"
"11/17/2021","2,300","2,300","2,300","2,300","0.00K","0.00%"
"11/16/2021","2,300","2,300","2,300","2,300","0.04K","-0.43%"
"11/12/2021","2,310","2,310","2,310","2,310","0.35K","7.44%"
"11/11/2021","2,150","2,150","2,150","2,150","8.20K","-5.29%"
"11/10/2021","2,270","2,270","2,270","2,270","0.00K","-0.44%"
"11/09/2021","2,280","2,280","2,280","2,280","0.16K","-0.87%"
"11/08/2021","2,300","2,300","2,300","2,300","1.15K","0.00%"
"11/05/2021","2,300","2,300","2,300","2,300","0.75K","-0.43%"
"11/04/2021","2,310","2,310","2,310","2,310","13.64K","7.44%"
"11/03/2021","2,150","2,150","2,150","2,150","0.26K","0.00%"
"11/02/2021","2,150","2,150","2,150","2,150","0.08K","2.38%"
"10/29/2021","2,100","2,100","2,100","2,100","1.92K","0.00%"
"10/28/2021","2,100","2,100","2,100","2,100","0.60K","0.00%"
"10/27/2021","2,100","2,100","2,100","2,100","0.13K","-2.33%"
"10/26/2021","2,150","2,150","2,150","2,150","0.07K","2.38%"
"10/25/2021","2,100","2,100","2,100","2,100","0.55K","5.00%"
"10/22/2021","2,000","2,000","2,000","2,000","1.12K","0.00%"
"10/21/2021","2,000","2,000","2,000","2,000","1.59K","-2.44%"
"10/20/2021","2,050","2,050","2,050","2,050","0.06K","0.00%"
"10/19/2021","2,050","2,050","2,050","2,050","0.59K","-2.38%"
"10/15/2021","2,100","2,100","2,100","2,100","0.00K","-4.55%"
"10/14/2021","2,200","2,200","2,200","2,200","1.30K","0.92%"
"10/13/2021","2,180","2,180","2,180","2,180","0.95K","-2.02%"
"10/12/2021","2,225","2,225","2,225","2,225","0.53K","1.14%"
"10/11/2021","2,200","2,200","2,200","2,200","0.28K","0.00%"
"10/08/2021","2,200","2,200","2,200","2,200","0.06K","2.33%"
"10/07/2021","2,150","2,150","2,150","2,150","1.54K","7.50%"
"10/06/2021","2,000","2,000","2,000","2,000","1.45K","2.56%"
"10/05/2021","1,950","1,950","1,950","1,950","0.43K","2.36%"
"10/04/2021","1,905","1,905","1,905","1,905","0.01K","2.97%"
"10/01/2021","1,850","1,850","1,850","1,850","0.56K","0.00%"
"09/30/2021","1,850","1,850","1,850","1,850","0.70K","-7.50%"
"09/29/2021","2,000","2,000","2,000","2,000","0.96K","-1.23%"
"09/28/2021","2,025","2,025","2,025","2,025","3.85K","1.50%"
"09/27/2021","1,995","1,995","1,995","1,995","0.01K","-1.72%"
"09/24/2021","2,030","2,030","2,030","2,030","2.65K","-0.73%"
"09/23/2021","2,045","2,045","2,045","2,045","4.95K","0.74%"
"09/22/2021","2,030","2,030","2,030","2,030","0.45K","-0.73%"
"09/21/2021","2,045","2,045","2,045","2,045","0.50K","0.00%"
"09/20/2021","2,045","2,045","2,045","2,045","1.04K","-0.24%"
"09/17/2021","2,050","2,050","2,050","2,050","1.97K","-0.73%"
"09/16/2021","2,065","2,065","2,065","2,065","3.87K","-0.48%"
"09/15/2021","2,075","2,075","2,075","2,075","11.51K","6.14%"
"09/14/2021","1,955","1,955","1,955","1,955","27.59K","7.42%"
"09/13/2021","1,820","1,820","1,820","1,820","0.01K","5.51%"
"09/10/2021","1,725","1,725","1,725","1,725","0.21K","7.48%"
"09/09/2021","1,605","1,605","1,605","1,605","2.87K","-2.73%"
"09/08/2021","1,650","1,650","1,650","1,650","3.99K","-3.51%"
"09/07/2021","1,710","1,710","1,710","1,710","3.17K","0.00%"
"09/06/2021","1,710","1,710","1,710","1,710","0.17K","-6.30%"
"09/03/2021","1,825","1,825","1,825","1,825","0.52K","0.00%"
"09/02/2021","1,825","1,825","1,825","1,825","0.08K","0.00%"
"09/01/2021","1,825","1,825","1,825","1,825","0.36K","0.00%"
"08/31/2021","1,825","1,825","1,825","1,825","1.16K","1.39%"
"08/30/2021","1,800","1,800","1,800","1,800","0.51K","-1.10%"
"08/27/2021","1,820","1,820","1,820","1,820","0.78K","-5.21%"
"08/26/2021","1,920","1,920","1,920","1,920","0.03K","6.96%"
"08/25/2021","1,795","1,795","1,795","1,795","0.02K","7.49%"
"08/24/2021","1,670","1,670","1,670","1,670","0.32K","-3.19%"
"08/23/2021","1,725","1,725","1,725","1,725","0.03K","0.00%"
"08/20/2021","1,725","1,725","1,725","1,725","0.26K","1.47%"
"08/19/2021","1,700","1,700","1,700","1,700","3.08K","-2.30%"
"08/18/2021","1,740","1,740","1,740","1,740","0.12K","7.41%"
"08/17/2021","1,620","1,620","1,620","1,620","0.10K","0.00%"
"08/16/2021","1,620","1,620","1,620","1,620","0.05K","0.62%"
"08/13/2021","1,610","1,610","1,610","1,610","0.01K","0.63%"
"08/12/2021","1,600","1,600","1,600","1,600","1.87K","-5.88%"
"08/11/2021","1,700","1,700","1,700","1,700","1.57K","-5.56%"
"08/10/2021","1,800","1,800","1,800","1,800","1.93K","-2.70%"
"08/09/2021","1,850","1,850","1,850","1,850","1.07K","-5.13%"
"08/06/2021","1,950","1,950","1,950","1,950","2.20K","6.85%"
"08/05/2021","1,825","1,825","1,825","1,825","0.06K","6.10%"
"08/04/2021","1,720","1,720","1,720","1,720","1.03K","0.58%"
"08/03/2021","1,710","1,710","1,710","1,710","0.26K","0.29%"
"08/02/2021","1,705","1,705","1,705","1,705","0.11K","0.29%"
"07/30/2021","1,700","1,700","1,700","1,700","7.59K","-6.59%"
"07/29/2021","1,820","1,820","1,820","1,820","0.10K","0.55%"
"07/28/2021","1,810","1,810","1,810","1,810","0.33K","0.56%"
"07/27/2021","1,800","1,800","1,800","1,800","0.69K","-3.23%"
"07/26/2021","1,860","1,860","1,860","1,860","3.48K","-7.00%"
"07/22/2021","2,000","2,000","2,000","2,000","0.01K","0.00%"
"07/21/2021","2,000","2,000","2,000","2,000","2.14K","-4.31%"
"07/19/2021","2,090","2,090","2,090","2,090","45.98K","0.00%"
"07/16/2021","2,090","2,090","2,090","2,090","0.27K","4.50%"
"07/15/2021","2,000","2,000","2,000","2,000","0.61K","-4.53%"
"07/14/2021","2,095","2,095","2,095","2,095","1.25K","5.54%"
"07/13/2021","1,985","1,985","1,985","1,985","0.53K","-0.25%"
"07/12/2021","1,990","1,855","1,855","1,855","0.04K","7.28%"
"07/09/2021","1,855","1,855","1,855","1,855","4.18K","-1.33%"
"07/08/2021","1,880","1,880","1,880","1,880","0.20K","3.01%"
"07/07/2021","1,825","1,825","1,825","1,825","0.09K","7.35%"
"07/06/2021","1,700","1,700","1,700","1,700","0.08K","0.00%"
"07/02/2021","1,700","1,700","1,700","1,700","3.87K","1.19%"
"07/01/2021","1,680","1,680","1,680","1,680","0.10K","-0.59%"
"06/30/2021","1,690","1,690","1,690","1,690","2.71K","1.20%"
"06/29/2021","1,670","1,670","1,670","1,670","0.01K","-1.76%"
"06/28/2021","1,700","1,700","1,700","1,700","0.03K","0.00%"
"06/25/2021","1,700","1,700","1,700","1,700","0.48K","7.26%"
"06/24/2021","1,585","1,585","1,585","1,585","0.79K","0.32%"
"06/23/2021","1,580","1,580","1,580","1,580","1.30K","-0.32%"
"06/22/2021","1,585","1,585","1,585","1,585","0.22K","-7.31%"
"06/21/2021","1,710","1,710","1,710","1,710","0.62K","-7.32%"
"06/18/2021","1,845","1,845","1,845","1,845","0.53K","-7.05%"
"06/17/2021","1,985","1,985","1,985","1,985","0.57K","7.01%"
"06/16/2021","1,855","1,855","1,855","1,855","0.04K","7.23%"
"06/15/2021","1,730","1,730","1,730","1,730","0.14K","7.45%"
"06/14/2021","1,610","1,610","1,610","1,610","1.65K","7.33%"
"06/11/2021","1,500","1,500","1,500","1,500","0.59K","7.14%"
"06/10/2021","1,400","1,400","1,400","1,400","0.94K","1.08%"
"06/09/2021","1,385","1,385","1,385","1,385","0.12K","4.92%"
"06/08/2021","1,320","1,320","1,320","1,320","0.99K","1.54%"
"06/07/2021","1,300","1,300","1,300","1,300","2.77K","4.00%"
"06/04/2021","1,250","1,250","1,250","1,250","0.06K","-3.10%"
"06/03/2021","1,290","1,290","1,290","1,290","0.29K","7.50%"
"06/02/2021","1,200","1,200","1,200","1,200","1.66K","0.42%"
"06/01/2021","1,195","1,195","1,195","1,195","1.05K","1.70%"
"05/31/2021","1,175","1,175","1,175","1,175","0.51K","-2.08%"
"05/28/2021","1,200","1,200","1,200","1,200","0.75K","4.35%"
"05/27/2021","1,150","1,150","1,150","1,150","2.52K","-1.71%"
"05/26/2021","1,170","1,170","1,170","1,170","0.04K","-1.68%"
"05/25/2021","1,190","1,190","1,190","1,190","0.06K","-0.83%"
"05/21/2021","1,200","1,200","1,200","1,200","0.19K","0.00%"
"05/20/2021","1,200","1,200","1,200","1,200","3.61K","4.35%"
"05/19/2021","1,150","1,150","1,150","1,150","0.00K","6.98%"
"05/18/2021","1,075","1,075","1,075","1,075","0.43K","7.50%"
"05/17/2021","1,000","1,000","1,000","1,000","6.12K","-3.85%"
"05/14/2021","1,040","1,040","1,040","1,040","1.72K","6.67%"
"05/11/2021","975","975","975","975","0.91K","7.14%"
"05/10/2021","910","910","910","910","0.64K","7.06%"
"05/07/2021","850","850","850","850","0.70K","6.92%"
"05/06/2021","795","795","795","795","0.08K","6.00%"
"05/05/2021","750","750","750","750","1.56K","1.35%"
"05/04/2021","740","740","740","740","0.11K","0.00%"
"05/03/2021","740","740","740","740","0.48K","1.37%"
"04/30/2021","730","730","730","730","0.39K","4.29%"
"04/29/2021","700","700","700","700","4.17K","5.26%"
"04/28/2021","665","665","665","665","0.68K","7.26%"
"04/27/2021","620","620","620","620","0.00K","5.98%"
"04/26/2021","585","585","585","585","2.40K","-7.14%"
"04/23/2021","630","630","630","630","1.91K","-5.97%"
"04/21/2021","670","670","670","670","0.10K","7.20%"
"04/20/2021","625","625","625","625","0.10K","6.84%"
"04/19/2021","585","585","585","585","1.60K","-7.14%"
"04/16/2021","630","630","630","630","0.00K","5.88%"
"04/15/2021","595","595","595","595","0.17K","-5.56%"
"04/14/2021","630","630","630","630","0.11K","0.80%"
"04/13/2021","625","625","625","625","0.12K","6.84%"
"04/08/2021","585","585","585","585","0.38K","-7.14%"
"04/06/2021","630","630","630","630","1.04K","0.00%"
"04/02/2021","630","630","630","630","0.23K","0.00%"
"04/01/2021","630","630","630","630","0.90K","0.00%"
"03/31/2021","630","630","630","630","0.16K","-7.35%"
"03/25/2021","680","680","680","680","1.84K","0.00%"
"03/24/2021","680","680","680","680","0.39K","-0.73%"
"03/23/2021","685","685","685","685","1.93K","0.00%"
"03/19/2021","685","685","685","685","0.05K","0.00%"
"03/17/2021","685","685","685","685","0.11K","0.74%"
"03/16/2021","680","680","680","680","0.63K","1.49%"
"03/15/2021","670","670","670","670","0.01K","0.00%"
"03/12/2021","670","670","670","670","0.06K","0.00%"
"03/11/2021","670","670","670","670","0.07K","0.00%"
"03/10/2021","670","670","670","670","0.41K","0.00%"
"03/09/2021","670","670","670","670","0.47K","0.00%"
"03/05/2021","670","670","670","670","0.03K","0.00%"
"03/04/2021","670","670","670","670","1.39K","0.00%"
"03/03/2021","670","670","670","670","0.19K","0.00%"
"03/02/2021","670","670","670","670","0.60K","0.00%"
"03/01/2021","670","670","670","670","0.03K","1.52%"
"02/26/2021","660","660","660","660","0.20K","1.54%"
"02/25/2021","650","650","650","650","2.65K","1.56%"
"02/24/2021","640","640","640","640","0.05K","0.00%"
"02/23/2021","640","640","640","640","0.00K","2.40%"
"02/22/2021","625","625","625","625","0.01K","2.46%"
"02/19/2021","610","610","610","610","0.00K","7.02%"
"02/18/2021","570","570","570","570","0.72K","-1.72%"
"02/17/2021","580","580","580","580","0.17K","0.00%"
"02/16/2021","580","580","580","580","0.87K","0.00%"
"02/15/2021","580","580","580","580","0.02K","-3.33%"
"02/12/2021","600","600","600","600","0.39K","0.00%"
"02/11/2021","600","600","600","600","0.11K","0.00%"
"02/10/2021","600","600","600","600","0.70K","-0.83%"
"02/09/2021","605","605","605","605","0.68K","0.00%"
"02/08/2021","605","605","605","605","0.08K","-5.47%"
"02/05/2021","640","640","640","640","0.02K","0.00%"
"02/03/2021","640","640","640","640","0.00K","-1.54%"
"02/02/2021","650","650","650","650","0.02K","7.44%"
"02/01/2021","605","605","605","605","0.02K","-4.72%"
"01/29/2021","635","635","635","635","2.87K","0.00%"
"01/28/2021","635","635","635","635","0.15K","-0.78%"
"01/27/2021","640","640","640","640","3.49K","-0.78%"
"01/26/2021","645","645","645","645","0.00K","1.57%"
"01/25/2021","635","635","635","635","0.33K","-1.55%"
"01/22/2021","645","645","645","645","0.00K","3.20%"
"01/21/2021","625","625","625","625","0.32K","0.00%"
"01/20/2021","625","625","625","625","0.09K","-0.79%"
"01/18/2021","630","630","630","630","0.02K","-2.33%"
"01/15/2021","645","645","645","645","0.01K","0.00%"
"01/14/2021","645","645","645","645","0.37K","2.38%"
"01/13/2021","630","630","630","630","0.33K","0.00%"
"01/11/2021","630","630","630","630","0.10K","0.00%"
"01/08/2021","630","630","630","630","0.07K","0.00%"
"01/07/2021","630","630","630","630","0.08K","-2.33%"
"01/06/2021","645","645","645","645","0.00K","0.00%"
"01/04/2021","645","645","645","645","0.01K","7.50%"
"12/31/2020","600","600","600","600","0.62K","0.00%"
"12/30/2020","600","600","600","600","1.23K","-3.23%"
"12/29/2020","620","620","620","620","0.30K","-1.59%"
"12/28/2020","630","630","630","630","0.12K","0.80%"
"12/22/2020","625","625","625","625","6.99K","0.00%"
"12/21/2020","625","625","625","625","0.00K","0.00%"
"12/18/2020","625","625","625","625","0.06K","-3.85%"
"12/16/2020","650","650","650","650","0.00K","2.36%"
"12/15/2020","635","635","635","635","0.81K","1.60%"
"12/14/2020","625","625","625","625","1.05K","-1.57%"
"12/11/2020","635","635","635","635","1.00K","1.60%"
"12/10/2020","625","625","625","625","0.02K","4.17%"
"12/09/2020","600","600","600","600","0.10K","0.00%"
"12/08/2020","600","600","600","600","0.00K","-3.23%"
"12/03/2020","620","620","620","620","0.56K","0.00%"
"12/01/2020","620","620","620","620","2.00K","3.33%"
"11/30/2020","600","600","600","600","0.00K","0.00%"
"11/27/2020","600","600","600","600","0.22K","-5.51%"
"11/25/2020","635","635","635","635","0.07K","-0.78%"
"11/24/2020","640","640","640","640","0.15K","-1.54%"
"11/19/2020","650","650","650","650","0.66K","7.44%"
"11/17/2020","605","605","605","605","0.00K","0.00%"
"11/16/2020","605","605","605","605","0.03K","-1.63%"
"11/13/2020","615","615","615","615","0.04K","-0.81%"
"11/12/2020","620","620","620","620","0.30K","-0.80%"
"11/06/2020","625","625","625","625","0.03K","0.00%"
"11/05/2020","625","625","625","625","0.05K","0.00%"
"11/04/2020","625","625","625","625","0.01K","0.00%"
"11/03/2020","625","625","625","625","0.00K","-2.34%"
"11/02/2020","640","640","640","640","0.05K","3.23%"
"10/28/2020","620","620","620","620","0.00K","-0.80%"
"10/26/2020","625","625","625","625","0.00K","-2.34%"
"10/22/2020","640","640","640","640","0.02K","0.00%"
"10/21/2020","640","640","640","640","0.03K","3.23%"
"10/20/2020","620","620","620","620","0.03K","-0.80%"
"10/19/2020","625","625","625","625","0.02K","0.00%"
"10/15/2020","625","625","625","625","0.00K","6.84%"
"10/13/2020","585","585","585","585","1.30K","0.86%"
"10/12/2020","580","580","580","580","0.01K","0.87%"
