"Date","Price","Open","High","Low","Vol.","Change %"
"05/19/2023","4,240","4,240","4,240","4,240","0.08K","-0.24%"
"05/17/2023","4,250","4,250","4,250","4,250","0.20K","-1.16%"
"05/16/2023","4,300","4,300","4,300","4,300","0.07K","1.65%"
"05/15/2023","4,230","4,230","4,230","4,230","3.62K","-4.94%"
"05/12/2023","4,450","4,450","4,450","4,450","6.24K","-1.00%"
"05/11/2023","4,495","4,495","4,495","4,495","0.22K","-0.11%"
"05/10/2023","4,500","4,500","4,500","4,500","0.04K","-1.42%"
"05/09/2023","4,565","4,565","4,565","4,565","0.05K","-0.11%"
"05/08/2023","4,570","4,570","4,570","4,570","0.02K","-0.11%"
"05/05/2023","4,575","4,575","4,575","4,575","0.13K","-0.33%"
"05/04/2023","4,590","4,590","4,590","4,590","11.03K","0.00%"
"05/03/2023","4,590","4,590","4,590","4,590","0.21K","-0.11%"
"05/02/2023","4,595","4,595","4,595","4,595","1.60K","5.88%"
"04/28/2023","4,340","4,340","4,340","4,340","0.65K","-3.56%"
"04/27/2023","4,500","4,500","4,500","4,500","1.25K","-2.17%"
"04/26/2023","4,600","4,600","4,600","4,600","0.71K","0.44%"
"04/25/2023","4,580","4,580","4,580","4,580","1.92K","0.66%"
"04/24/2023","4,550","4,550","4,550","4,550","1.64K","0.00%"
"04/20/2023","4,550","4,550","4,550","4,550","0.22K","0.00%"
"04/19/2023","4,550","4,550","4,550","4,550","4.12K","-3.09%"
"04/17/2023","4,695","4,695","4,695","4,695","7.31K","-2.19%"
"04/14/2023","4,800","4,800","4,800","4,800","4.26K","0.00%"
"04/13/2023","4,800","4,800","4,800","4,800","2.34K","-0.83%"
"04/12/2023","4,840","4,840","4,840","4,840","0.06K","-0.10%"
"04/11/2023","4,845","4,845","4,845","4,845","0.21K","-1.12%"
"04/07/2023","4,900","4,900","4,900","4,900","0.13K","0.10%"
"04/06/2023","4,895","4,895","4,895","4,895","3.50K","1.98%"
"04/05/2023","4,800","4,800","4,800","4,800","0.21K","-4.00%"
"04/04/2023","5,000","5,000","5,000","5,000","0.58K","0.00%"
"04/03/2023","5,000","5,000","5,000","5,000","0.25K","-1.77%"
"03/31/2023","5,090","5,090","5,090","5,090","0.29K","-0.10%"
"03/30/2023","5,095","5,095","5,095","5,095","0.00K","-0.10%"
"03/29/2023","5,100","5,100","5,100","5,100","0.88K","2.10%"
"03/28/2023","4,995","4,995","4,995","4,995","35.96K","-0.10%"
"03/27/2023","5,000","5,000","5,000","5,000","0.22K","0.10%"
"03/24/2023","4,995","4,995","4,995","4,995","0.02K","-0.10%"
"03/22/2023","5,000","5,000","5,000","5,000","2.62K","0.00%"
"03/21/2023","5,000","5,000","5,000","5,000","12.17K","0.00%"
"03/20/2023","5,000","5,000","5,000","5,000","0.67K","0.00%"
"03/17/2023","5,000","5,000","5,000","5,000","3.91K","-1.77%"
"03/16/2023","5,090","5,090","5,090","5,090","0.28K","0.00%"
"03/15/2023","5,090","5,090","5,090","5,090","0.56K","-3.96%"
"03/14/2023","5,300","5,300","5,300","5,300","2.94K","3.92%"
"03/13/2023","5,100","5,100","5,100","5,100","0.06K","0.00%"
"03/10/2023","5,100","5,100","5,100","5,100","0.13K","-4.32%"
"03/09/2023","5,330","5,330","5,330","5,330","1.54K","-0.19%"
"03/07/2023","5,340","5,340","5,340","5,340","0.10K","-0.19%"
"03/03/2023","5,350","5,350","5,350","5,350","41.61K","0.94%"
"03/02/2023","5,300","5,300","5,300","5,300","5.41K","6.00%"
"03/01/2023","5,000","5,000","5,000","5,000","0.03K","0.00%"
"02/28/2023","5,000","5,000","5,000","5,000","0.35K","-7.24%"
"02/27/2023","5,390","5,390","5,390","5,390","0.33K","0.19%"
"02/24/2023","5,380","5,380","5,380","5,380","1.12K","-0.28%"
"02/23/2023","5,395","5,395","5,395","5,395","2.02K","-0.09%"
"02/21/2023","5,400","5,400","5,400","5,400","1.44K","0.47%"
"02/20/2023","5,375","5,375","5,375","5,375","0.09K","0.00%"
"02/17/2023","5,375","5,375","5,375","5,375","6.32K","0.00%"
"02/16/2023","5,375","5,375","5,375","5,375","29.55K","-0.09%"
"02/15/2023","5,380","5,380","5,380","5,380","0.02K","-0.28%"
"02/14/2023","5,395","5,395","5,395","5,395","0.03K","0.00%"
"02/13/2023","5,395","5,395","5,395","5,395","0.55K","0.00%"
"02/10/2023","5,395","5,395","5,395","5,395","0.02K","-0.09%"
"02/09/2023","5,400","5,400","5,400","5,400","2.91K","0.19%"
"02/08/2023","5,390","5,390","5,390","5,390","20.00K","-0.09%"
"02/06/2023","5,395","5,395","5,395","5,395","0.25K","-0.46%"
"02/03/2023","5,420","5,420","5,420","5,420","0.39K","0.37%"
"02/02/2023","5,400","5,400","5,400","5,400","0.08K","-2.53%"
"01/31/2023","5,540","5,540","5,540","5,540","0.43K","0.73%"
"01/30/2023","5,500","5,500","5,500","5,500","1.73K","6.80%"
"01/27/2023","5,150","5,150","5,150","5,150","0.02K","0.00%"
"01/26/2023","5,150","5,150","5,150","5,150","1.32K","-2.83%"
"01/25/2023","5,300","5,300","5,300","5,300","1.42K","-2.48%"
"01/24/2023","5,435","5,435","5,435","5,435","0.55K","0.00%"
"01/23/2023","5,435","5,435","5,435","5,435","0.53K","7.41%"
"01/20/2023","5,060","5,060","5,060","5,060","0.00K","0.00%"
"01/19/2023","5,060","5,060","5,060","5,060","1.80K","5.42%"
"01/18/2023","4,800","4,800","4,800","4,800","0.07K","-2.04%"
"01/17/2023","4,900","4,900","4,900","4,900","0.02K","0.00%"
"01/16/2023","4,900","4,900","4,900","4,900","0.06K","-1.90%"
"01/13/2023","4,995","4,995","4,995","4,995","0.06K","-0.10%"
"01/12/2023","5,000","5,000","5,000","5,000","0.01K","-1.19%"
"01/10/2023","5,060","5,060","5,060","5,060","0.25K","0.00%"
"01/09/2023","5,060","5,060","5,060","5,060","1.40K","7.43%"
"01/06/2023","4,710","4,710","4,710","4,710","0.01K","-7.47%"
"01/05/2023","5,090","5,090","5,090","5,090","1.00K","0.00%"
"01/04/2023","5,090","5,090","5,090","5,090","0.01K","1.90%"
"01/03/2023","4,995","4,995","4,995","4,995","0.01K","0.00%"
"12/30/2022","4,995","4,995","4,995","4,995","10.54K","-1.87%"
"12/29/2022","5,090","5,090","5,090","5,090","0.20K","0.00%"
"12/28/2022","5,090","5,090","5,090","5,090","6.18K","-7.45%"
"12/27/2022","5,500","5,500","5,500","5,500","0.00K","0.00%"
"12/22/2022","5,500","5,500","5,500","5,500","0.06K","-0.90%"
"12/19/2022","5,550","5,550","5,550","5,550","4.37K","0.00%"
"12/16/2022","5,550","5,550","5,550","5,550","8.74K","2.97%"
"12/15/2022","5,390","5,390","5,390","5,390","0.73K","0.75%"
"12/14/2022","5,350","5,350","5,350","5,350","0.24K","-0.74%"
"12/13/2022","5,390","5,390","5,390","5,390","0.50K","-0.19%"
"12/12/2022","5,400","5,400","5,400","5,400","1.02K","3.85%"
"12/09/2022","5,200","5,200","5,200","5,200","0.88K","-0.95%"
"12/06/2022","5,250","5,250","5,250","5,250","0.12K","0.96%"
"12/05/2022","5,200","5,200","5,200","5,200","0.40K","-1.89%"
"12/02/2022","5,300","5,300","5,300","5,300","1.11K","0.00%"
"12/01/2022","5,300","5,300","5,300","5,300","0.02K","1.92%"
"11/30/2022","5,200","5,200","5,200","5,200","7.69K","-3.70%"
"11/29/2022","5,400","5,400","5,400","5,400","1.05K","0.09%"
"11/28/2022","5,395","5,395","5,395","5,395","0.07K","-0.46%"
"11/24/2022","5,420","5,420","5,420","5,420","3.63K","0.46%"
"11/23/2022","5,395","5,395","5,395","5,395","0.17K","-0.09%"
"11/22/2022","5,400","5,400","5,400","5,400","0.01K","-0.37%"
"11/21/2022","5,420","5,420","5,420","5,420","0.04K","4.23%"
"11/18/2022","5,200","5,200","5,200","5,200","1.48K","0.00%"
"11/17/2022","5,200","5,200","5,200","5,200","1.04K","0.00%"
"11/16/2022","5,200","5,200","5,200","5,200","0.06K","0.00%"
"11/10/2022","5,200","5,200","5,200","5,200","0.00K","-1.89%"
"11/09/2022","5,300","5,300","5,300","5,300","0.50K","0.00%"
"11/08/2022","5,300","5,300","5,300","5,300","24.02K","0.00%"
"11/07/2022","5,300","5,300","5,300","5,300","1.01K","0.00%"
"11/04/2022","5,300","5,300","5,300","5,300","1.09K","-1.85%"
"11/03/2022","5,400","5,400","5,400","5,400","3.53K","0.19%"
"11/02/2022","5,390","5,390","5,390","5,390","0.10K","-0.55%"
"10/31/2022","5,420","5,420","5,420","5,420","4.00K","7.43%"
"10/28/2022","5,045","5,045","5,045","5,045","0.00K","0.10%"
"10/27/2022","5,040","5,040","5,040","5,040","0.15K","6.78%"
"10/26/2022","4,720","4,720","4,720","4,720","1.26K","-6.53%"
"10/25/2022","5,050","5,050","5,050","5,050","0.05K","-0.88%"
"10/24/2022","5,095","5,095","5,095","5,095","0.05K","-0.10%"
"10/21/2022","5,100","5,100","5,100","5,100","0.42K","0.00%"
"10/20/2022","5,100","5,100","5,100","5,100","1.16K","0.59%"
"10/19/2022","5,070","5,070","5,070","5,070","2.51K","-0.10%"
"10/18/2022","5,075","5,075","5,075","5,075","0.24K","7.41%"
"10/17/2022","4,725","4,725","4,725","4,725","2.11K","-7.35%"
"10/14/2022","5,100","5,100","5,100","5,100","0.00K","0.00%"
"10/13/2022","5,100","5,100","5,100","5,100","0.07K","-1.92%"
"10/12/2022","5,200","5,200","5,200","5,200","1.00K","0.00%"
"10/11/2022","5,200","5,200","5,200","5,200","0.09K","0.00%"
"10/10/2022","5,200","5,200","5,200","5,200","0.23K","0.00%"
"10/07/2022","5,200","5,200","5,200","5,200","10.33K","-5.37%"
"10/06/2022","5,495","5,495","5,495","5,495","0.22K","-0.09%"
"10/05/2022","5,500","5,500","5,500","5,500","0.34K","2.52%"
"10/04/2022","5,365","5,365","5,365","5,365","0.71K","-7.50%"
"10/03/2022","5,800","5,800","5,800","5,800","0.03K","0.00%"
"09/30/2022","5,800","5,800","5,800","5,800","5.65K","-1.69%"
"09/29/2022","5,900","5,900","5,900","5,900","0.05K","6.21%"
"09/28/2022","5,555","5,555","5,555","5,555","5.63K","3.83%"
"09/27/2022","5,350","5,350","5,350","5,350","0.29K","-0.93%"
"09/26/2022","5,400","5,400","5,400","5,400","0.20K","0.00%"
"09/23/2022","5,400","5,400","5,400","5,400","0.03K","0.00%"
"09/22/2022","5,400","5,400","5,400","5,400","0.15K","-0.83%"
"09/21/2022","5,445","5,445","5,445","5,445","0.99K","-4.47%"
"09/20/2022","5,700","5,700","5,700","5,700","0.09K","0.00%"
"09/19/2022","5,700","5,700","5,700","5,700","0.18K","0.09%"
"09/16/2022","5,695","5,695","5,695","5,695","0.07K","-0.09%"
"09/14/2022","5,700","5,700","5,700","5,700","27.47K","4.59%"
"09/13/2022","5,450","5,450","5,450","5,450","2.79K","-0.91%"
"09/12/2022","5,500","5,500","5,500","5,500","22.44K","-2.74%"
"09/09/2022","5,655","5,655","5,655","5,655","0.10K","0.09%"
"09/08/2022","5,650","5,650","5,650","5,650","0.90K","-0.88%"
"09/07/2022","5,700","5,700","5,700","5,700","0.61K","0.00%"
"09/06/2022","5,700","5,700","5,700","5,700","0.18K","0.00%"
"09/05/2022","5,700","5,700","5,700","5,700","1.31K","0.00%"
"09/02/2022","5,700","5,700","5,700","5,700","0.10K","0.00%"
"09/01/2022","5,700","5,700","5,700","5,700","0.46K","-2.56%"
"08/31/2022","5,850","5,850","5,850","5,850","1.40K","0.86%"
"08/30/2022","5,800","5,800","5,800","5,800","6.49K","-1.28%"
"08/29/2022","5,875","5,875","5,875","5,875","0.01K","-0.42%"
"08/26/2022","5,900","5,900","5,900","5,900","0.12K","0.43%"
"08/25/2022","5,875","5,875","5,875","5,875","0.15K","0.00%"
"08/24/2022","5,875","5,875","5,875","5,875","0.63K","0.00%"
"08/23/2022","5,875","5,875","5,875","5,875","0.24K","0.00%"
"08/22/2022","5,875","5,875","5,875","5,875","2.74K","0.00%"
"08/19/2022","5,875","0","0","0","5.90K","-0.09%"
"08/18/2022","5,880","5,880","5,880","5,880","0.32K","1.38%"
"08/17/2022","5,800","5,800","5,800","5,800","0.28K","-1.69%"
"08/16/2022","5,900","5,900","5,900","5,900","0.11K","-1.26%"
"08/12/2022","5,975","5,975","5,975","5,975","0.20K","-0.33%"
"08/10/2022","5,995","5,995","5,995","5,995","0.19K","0.00%"
"08/09/2022","5,995","5,995","5,995","5,995","0.98K","0.00%"
"08/05/2022","5,995","5,995","5,995","5,995","15.01K","0.00%"
"08/04/2022","5,995","5,995","5,995","5,995","0.50K","-3.85%"
"08/03/2022","6,235","6,235","6,235","6,235","0.65K","0.00%"
"08/02/2022","6,235","6,235","6,235","6,235","0.12K","-0.16%"
"08/01/2022","6,245","6,245","6,245","6,245","0.48K","0.00%"
"07/29/2022","6,245","6,245","6,245","6,245","0.17K","2.38%"
"07/28/2022","6,100","6,100","6,100","6,100","0.41K","-1.61%"
"07/27/2022","6,200","6,200","6,200","6,200","12.31K","-0.72%"
"07/26/2022","6,245","6,245","6,245","6,245","0.97K","2.38%"
"07/25/2022","6,100","6,100","6,100","6,100","3.97K","-1.61%"
"07/22/2022","6,200","6,200","6,200","6,200","0.03K","-0.72%"
"07/21/2022","6,245","6,245","6,245","6,245","0.34K","-0.08%"
"07/20/2022","6,250","6,250","6,250","6,250","0.11K","0.81%"
"07/19/2022","6,200","6,200","6,200","6,200","15.54K","-0.80%"
"07/18/2022","6,250","6,250","6,250","6,250","0.65K","0.00%"
"07/15/2022","6,250","6,250","6,250","6,250","1.41K","0.40%"
"07/14/2022","6,225","6,225","6,225","6,225","3.74K","-0.40%"
"07/13/2022","6,250","6,250","6,250","6,250","0.24K","2.88%"
"07/12/2022","6,075","6,075","6,075","6,075","0.25K","-2.02%"
"07/11/2022","6,200","6,200","6,200","6,200","0.31K","0.00%"
"07/08/2022","6,200","6,200","6,200","6,200","0.13K","-0.80%"
"07/07/2022","6,250","6,250","6,250","6,250","0.00K","0.00%"
"07/06/2022","6,250","6,250","6,250","6,250","0.02K","-1.50%"
"07/05/2022","6,345","6,345","6,345","6,345","0.25K","2.34%"
"07/04/2022","6,200","6,200","6,200","6,200","0.03K","0.00%"
"07/01/2022","6,200","6,200","6,200","6,200","0.11K","0.00%"
"06/30/2022","6,200","6,200","6,200","6,200","10.76K","0.00%"
"06/29/2022","6,200","6,200","6,200","6,200","0.02K","0.00%"
"06/28/2022","6,200","6,200","6,200","6,200","0.04K","0.00%"
"06/27/2022","6,200","6,200","6,200","6,200","0.20K","0.00%"
"06/24/2022","6,200","6,200","6,200","6,200","0.58K","-2.75%"
"06/23/2022","6,375","6,375","6,375","6,375","0.08K","0.39%"
"06/22/2022","6,350","6,350","6,350","6,350","148.98K","0.08%"
"06/21/2022","6,345","6,345","6,345","6,345","1.29K","-0.08%"
"06/20/2022","6,350","6,350","6,350","6,350","6.03K","0.00%"
"06/17/2022","6,350","6,350","6,350","6,350","1.31K","0.00%"
"06/16/2022","6,350","6,350","6,350","6,350","0.14K","3.34%"
"06/15/2022","6,145","6,145","6,145","6,145","0.06K","2.42%"
"06/14/2022","6,000","6,000","6,000","6,000","1.46K","0.00%"
"06/13/2022","6,000","6,000","6,000","6,000","0.13K","1.69%"
"06/10/2022","5,900","5,900","5,900","5,900","0.06K","1.72%"
"06/09/2022","5,800","5,800","5,800","5,800","0.26K","0.00%"
"06/08/2022","5,800","5,800","5,800","5,800","0.35K","0.00%"
"06/03/2022","5,800","5,800","5,800","5,800","0.19K","-1.69%"
"06/02/2022","5,900","5,900","5,900","5,900","0.85K","0.00%"
"06/01/2022","5,900","5,900","5,900","5,900","1.54K","0.00%"
"05/31/2022","5,900","5,900","5,900","5,900","0.04K","0.08%"
"05/30/2022","5,895","5,895","5,895","5,895","0.13K","-0.08%"
"05/27/2022","5,900","5,900","5,900","5,900","2.64K","7.27%"
"05/25/2022","5,500","5,500","5,500","5,500","0.09K","0.73%"
"05/24/2022","5,460","5,460","5,460","5,460","0.46K","-7.46%"
"05/23/2022","5,900","5,900","5,900","5,900","0.25K","0.00%"
"05/19/2022","5,900","5,900","5,900","5,900","0.24K","-1.67%"
"05/18/2022","6,000","6,000","6,000","6,000","0.29K","-4.00%"
"05/17/2022","6,250","6,250","6,250","6,250","4.91K","-1.42%"
"05/16/2022","6,340","6,340","6,340","6,340","0.09K","7.28%"
"05/13/2022","5,910","5,910","5,910","5,910","0.48K","7.45%"
"05/12/2022","5,500","5,500","5,500","5,500","7.76K","0.73%"
"05/11/2022","5,460","5,460","5,460","5,460","0.14K","2.06%"
"05/10/2022","5,350","5,350","5,350","5,350","0.12K","-2.10%"
"05/09/2022","5,465","5,465","5,465","5,465","1.38K","-0.64%"
"05/06/2022","5,500","5,500","5,500","5,500","1.33K","0.00%"
"05/05/2022","5,500","5,500","5,500","5,500","4.37K","0.73%"
"05/04/2022","5,460","5,460","5,460","5,460","1.84K","-0.09%"
"05/03/2022","5,465","5,465","5,465","5,465","4.15K","2.92%"
"04/29/2022","5,310","5,310","5,310","5,310","0.11K","-0.65%"
"04/27/2022","5,345","5,345","5,345","5,345","2.56K","0.00%"
"04/26/2022","5,345","5,345","5,345","5,345","0.24K","0.85%"
"04/25/2022","5,300","5,300","5,300","5,300","0.68K","-0.75%"
"04/22/2022","5,340","5,340","5,340","5,340","0.20K","0.00%"
"04/21/2022","5,340","5,340","5,340","5,340","3.20K","0.00%"
"04/20/2022","5,340","5,340","5,340","5,340","0.22K","0.00%"
"04/19/2022","5,340","5,340","5,340","5,340","2.41K","0.09%"
"04/15/2022","5,335","5,335","5,335","5,335","0.28K","0.19%"
"04/14/2022","5,325","5,325","5,325","5,325","0.78K","-2.65%"
"04/13/2022","5,470","5,470","5,470","5,470","0.35K","2.43%"
"04/12/2022","5,340","5,340","5,340","5,340","1.67K","0.00%"
"04/11/2022","5,340","5,340","5,340","5,340","0.27K","-2.02%"
"04/08/2022","5,450","5,450","5,450","5,450","0.04K","0.00%"
"04/07/2022","5,450","5,450","5,450","5,450","0.06K","-0.46%"
"04/06/2022","5,475","5,475","5,475","5,475","0.01K","-0.09%"
"04/05/2022","5,480","5,480","5,480","5,480","2.15K","5.38%"
"04/04/2022","5,200","5,200","5,200","5,200","0.18K","-0.95%"
"04/01/2022","5,250","5,250","5,250","5,250","0.44K","-0.66%"
"03/31/2022","5,285","5,285","5,285","5,285","7.49K","-2.13%"
"03/30/2022","5,400","5,400","5,400","5,400","0.05K","-1.64%"
"03/29/2022","5,490","5,490","5,490","5,490","5.23K","0.00%"
"03/28/2022","5,490","5,490","5,490","5,490","1.80K","3.58%"
"03/25/2022","5,300","5,300","5,300","5,300","1.58K","0.00%"
"03/24/2022","5,300","5,300","5,300","5,300","0.31K","0.00%"
"03/23/2022","5,300","5,300","5,300","5,300","7.84K","0.00%"
"03/22/2022","5,300","5,300","5,300","5,300","1.09K","-1.85%"
"03/21/2022","5,400","5,400","5,400","5,400","7.18K","-0.92%"
"03/18/2022","5,450","5,450","5,450","5,450","0.63K","-0.64%"
"03/17/2022","5,485","5,485","5,485","5,485","0.13K","0.18%"
"03/16/2022","5,475","5,475","5,475","5,475","0.53K","1.39%"
"03/15/2022","5,400","5,400","5,400","5,400","5.48K","-1.64%"
"03/14/2022","5,490","5,490","5,490","5,490","1.17K","-0.18%"
"03/11/2022","5,500","5,500","5,500","5,500","0.15K","0.18%"
"03/10/2022","5,490","5,490","5,490","5,490","1.08K","-0.09%"
"03/09/2022","5,495","5,495","5,495","5,495","7.69K","1.95%"
"03/08/2022","5,390","5,390","5,390","5,390","6.84K","3.75%"
"03/07/2022","5,195","5,195","5,195","5,195","0.82K","-0.10%"
"03/04/2022","5,200","5,200","5,200","5,200","1.19K","1.96%"
"03/03/2022","5,100","5,100","5,100","5,100","4.42K","0.10%"
"03/02/2022","5,095","5,095","5,095","5,095","0.63K","0.00%"
"03/01/2022","5,095","5,095","5,095","5,095","0.61K","0.00%"
"02/28/2022","5,095","5,095","5,095","5,095","5.39K","0.00%"
"02/25/2022","5,095","5,095","5,095","5,095","3.02K","0.00%"
"02/24/2022","5,095","5,095","5,095","5,095","2.99K","-0.10%"
"02/23/2022","5,100","5,100","5,100","5,100","1.17K","-0.97%"
"02/22/2022","5,150","5,150","5,150","5,150","1.55K","0.98%"
"02/21/2022","5,100","5,100","5,100","5,100","0.43K","-0.97%"
"02/18/2022","5,150","5,150","5,150","5,150","0.15K","0.00%"
"02/17/2022","5,150","5,150","5,150","5,150","2.10K","0.00%"
"02/16/2022","5,150","5,150","5,150","5,150","0.03K","0.00%"
"02/15/2022","5,150","5,150","5,150","5,150","15.01K","0.98%"
"02/14/2022","5,100","5,100","5,100","5,100","0.00K","0.00%"
"02/11/2022","5,100","5,100","5,100","5,100","30.09K","-1.54%"
"02/10/2022","5,180","5,180","5,180","5,180","0.69K","-0.38%"
"02/09/2022","5,200","5,200","5,200","5,200","0.04K","0.00%"
"02/08/2022","5,200","5,200","5,200","5,200","0.42K","4.00%"
"02/07/2022","5,000","5,000","5,000","5,000","0.31K","-3.94%"
"02/04/2022","5,205","5,205","5,205","5,205","0.16K","0.10%"
"02/03/2022","5,200","5,200","5,200","5,200","5.06K","-0.10%"
"02/02/2022","5,205","5,205","5,205","5,205","0.33K","0.10%"
"02/01/2022","5,200","5,200","5,200","5,200","0.36K","0.00%"
"01/31/2022","5,200","5,200","5,200","5,200","0.14K","0.00%"
"01/28/2022","5,200","5,200","5,200","5,200","2.51K","-0.10%"
"01/27/2022","5,205","5,205","5,205","5,205","0.73K","2.06%"
"01/26/2022","5,100","5,100","5,100","5,100","0.03K","0.00%"
"01/25/2022","5,100","5,100","5,100","5,100","0.00K","0.00%"
"01/24/2022","5,100","5,100","5,100","5,100","0.03K","0.00%"
"01/21/2022","5,100","5,100","5,100","5,100","0.01K","0.00%"
"01/20/2022","5,100","5,100","5,100","5,100","0.27K","0.00%"
"01/19/2022","5,100","5,100","5,100","5,100","0.11K","0.10%"
"01/18/2022","5,095","5,095","5,095","5,095","1.49K","-0.10%"
"01/17/2022","5,100","5,100","5,100","5,100","0.00K","0.00%"
"01/14/2022","5,100","5,100","5,100","5,100","0.09K","0.00%"
"01/13/2022","5,100","5,100","5,100","5,100","0.91K","1.49%"
"01/12/2022","5,025","5,025","5,025","5,025","0.75K","-1.47%"
"01/11/2022","5,100","5,100","5,100","5,100","0.13K","0.39%"
"01/10/2022","5,080","5,080","5,080","5,080","0.64K","-0.20%"
"01/07/2022","5,090","5,090","5,090","5,090","0.10K","-1.64%"
"01/05/2022","5,175","5,175","5,175","5,175","0.12K","1.47%"
"01/04/2022","5,100","5,100","5,100","5,100","0.08K","-1.83%"
"12/31/2021","5,195","5,195","5,195","5,195","2.04K","1.86%"
"12/30/2021","5,100","5,100","5,100","5,100","0.00K","-1.64%"
"12/28/2021","5,185","5,185","5,185","5,185","0.40K","-0.19%"
"12/27/2021","5,195","5,195","5,195","5,195","0.20K","0.00%"
"12/24/2021","5,195","5,195","5,195","5,195","0.01K","-0.10%"
"12/23/2021","5,200","5,200","5,200","5,200","1.99K","1.96%"
"12/22/2021","5,100","5,100","5,100","5,100","5.03K","4.08%"
"12/21/2021","4,900","4,900","4,900","4,900","0.15K","-2.00%"
"12/20/2021","5,000","5,000","5,000","5,000","2.12K","-1.96%"
"12/17/2021","5,100","5,100","5,100","5,100","0.35K","-1.92%"
"12/16/2021","5,200","5,200","5,200","5,200","5.08K","-1.70%"
"12/15/2021","5,290","5,290","5,290","5,290","2.23K","3.73%"
"12/14/2021","5,100","5,100","5,100","5,100","1.46K","2.00%"
"12/13/2021","5,000","5,000","5,000","5,000","0.20K","-1.96%"
"12/10/2021","5,100","5,100","5,100","5,100","0.61K","0.00%"
"12/09/2021","5,100","5,100","5,100","5,100","1.16K","0.00%"
"12/08/2021","5,100","5,100","5,100","5,100","0.69K","0.00%"
"12/07/2021","5,100","5,100","5,100","5,100","1.90K","0.00%"
"12/06/2021","5,100","5,100","5,100","5,100","1.22K","-1.35%"
"12/03/2021","5,170","5,170","5,170","5,170","0.96K","-3.72%"
"12/02/2021","5,370","5,370","5,370","5,370","5.11K","2.78%"
"12/01/2021","5,225","5,225","5,225","5,225","0.01K","-0.48%"
"11/30/2021","5,250","5,250","5,250","5,250","4.92K","-0.85%"
"11/29/2021","5,295","5,295","5,295","5,295","8.65K","0.86%"
"11/26/2021","5,250","5,250","5,250","5,250","63.76K","4.90%"
"11/25/2021","5,005","5,005","5,005","5,005","1.54K","-5.57%"
"11/24/2021","5,300","5,300","5,300","5,300","0.65K","0.00%"
"11/23/2021","5,300","5,300","5,300","5,300","0.33K","0.00%"
"11/22/2021","5,300","5,300","5,300","5,300","0.34K","0.00%"
"11/19/2021","5,300","5,300","5,300","5,300","1.29K","0.09%"
"11/18/2021","5,295","5,295","5,295","5,295","0.41K","1.92%"
"11/17/2021","5,195","5,195","5,195","5,195","0.26K","0.00%"
"11/16/2021","5,195","5,195","5,195","5,195","0.19K","-0.10%"
"11/12/2021","5,200","5,200","5,200","5,200","0.40K","-0.10%"
"11/11/2021","5,205","5,205","5,205","5,205","0.16K","-2.71%"
"11/10/2021","5,350","5,350","5,350","5,350","1.92K","1.42%"
"11/09/2021","5,275","5,275","5,275","5,275","0.12K","-4.95%"
"11/08/2021","5,550","5,550","5,550","5,550","1.71K","4.72%"
"11/05/2021","5,300","5,300","5,300","5,300","0.96K","-1.76%"
"11/04/2021","5,395","5,395","5,395","5,395","1.71K","-1.64%"
"11/03/2021","5,485","5,485","5,485","5,485","4.72K","3.49%"
"11/02/2021","5,300","5,300","5,300","5,300","1.27K","0.57%"
"10/29/2021","5,270","5,270","5,270","5,270","0.16K","-0.57%"
"10/28/2021","5,300","5,300","5,300","5,300","0.92K","-1.58%"
"10/27/2021","5,385","5,385","5,385","5,385","0.07K","-0.09%"
"10/26/2021","5,390","5,390","5,390","5,390","0.37K","0.00%"
"10/25/2021","5,390","5,390","5,390","5,390","0.46K","0.00%"
"10/22/2021","5,390","5,390","5,390","5,390","0.95K","0.00%"
"10/21/2021","5,390","5,390","5,390","5,390","2.48K","-0.19%"
"10/20/2021","5,400","5,400","5,400","5,400","0.18K","0.00%"
"10/19/2021","5,400","5,400","5,400","5,400","1.68K","0.37%"
"10/15/2021","5,380","5,380","5,380","5,380","0.54K","-2.18%"
"10/14/2021","5,500","5,500","5,500","5,500","1.78K","3.97%"
"10/13/2021","5,290","5,290","5,290","5,290","0.61K","-1.86%"
"10/12/2021","5,390","5,390","5,390","5,390","0.01K","-0.09%"
"10/11/2021","5,395","5,395","5,395","5,395","0.21K","3.85%"
"10/08/2021","5,195","5,195","5,195","5,195","3.42K","-0.10%"
"10/07/2021","5,200","5,200","5,200","5,200","0.90K","-6.81%"
"10/06/2021","5,580","5,580","5,580","5,580","6.14K","-0.36%"
"10/05/2021","5,600","5,600","5,600","5,600","0.91K","0.36%"
"10/04/2021","5,580","5,580","5,580","5,580","1.28K","7.41%"
"10/01/2021","5,195","5,195","5,195","5,195","0.20K","7.45%"
"09/30/2021","4,835","4,835","4,835","4,835","2.68K","7.44%"
"09/29/2021","4,500","4,500","4,500","4,500","1.59K","1.12%"
"09/28/2021","4,450","4,450","4,450","4,450","0.56K","0.00%"
"09/27/2021","4,450","4,450","4,450","4,450","0.11K","0.00%"
"09/24/2021","4,450","4,450","4,450","4,450","1.06K","4.71%"
"09/23/2021","4,250","4,250","4,250","4,250","2.04K","1.92%"
"09/22/2021","4,170","4,170","4,170","4,170","0.92K","-0.71%"
"09/21/2021","4,200","4,200","4,200","4,200","0.09K","0.96%"
"09/20/2021","4,160","4,160","4,160","4,160","55.09K","-2.12%"
