"Date","Price","Open","High","Low","Vol.","Change %"
"04/22/2022","1,100","1,100","1,100","1,100","0.39K","1.85%"
"04/21/2022","1,080","1,080","1,080","1,080","0.04K","-1.37%"
"04/20/2022","1,095","1,095","1,095","1,095","1.01K","-7.20%"
"04/19/2022","1,180","1,180","1,180","1,180","0.01K","0.00%"
"04/15/2022","1,180","1,180","1,180","1,180","0.67K","0.00%"
"04/14/2022","1,180","1,180","1,180","1,180","4.83K","1.72%"
"04/13/2022","1,160","1,160","1,160","1,160","0.33K","0.00%"
"04/12/2022","1,160","1,160","1,160","1,160","0.17K","0.00%"
"04/11/2022","1,160","1,160","1,160","1,160","3.71K","0.00%"
"04/08/2022","1,160","1,160","1,160","1,160","0.09K","5.45%"
"04/07/2022","1,100","1,100","1,100","1,100","3.56K","-5.17%"
"04/06/2022","1,160","1,160","1,160","1,160","0.82K","1.75%"
"04/05/2022","1,140","1,140","1,140","1,140","0.12K","3.17%"
"04/04/2022","1,105","1,105","1,105","1,105","0.03K","0.00%"
"04/01/2022","1,105","1,105","1,105","1,105","0.22K","0.00%"
"03/31/2022","1,105","1,105","1,105","1,105","0.06K","-3.49%"
"03/30/2022","1,145","1,145","1,145","1,145","6.74K","-0.43%"
"03/29/2022","1,150","1,150","1,150","1,150","0.51K","4.55%"
"03/28/2022","1,100","1,100","1,100","1,100","0.72K","-1.79%"
"03/25/2022","1,120","1,120","1,120","1,120","1.11K","-3.45%"
"03/24/2022","1,160","1,160","1,160","1,160","1.44K","3.57%"
"03/23/2022","1,120","1,120","1,120","1,120","7.30K","-6.67%"
"03/22/2022","1,200","1,200","1,200","1,200","0.63K","1.69%"
"03/18/2022","1,180","1,180","1,180","1,180","0.47K","0.00%"
"03/17/2022","1,180","1,180","1,180","1,180","0.63K","0.00%"
"03/16/2022","1,180","1,180","1,180","1,180","0.16K","1.29%"
"03/15/2022","1,165","1,165","1,165","1,165","0.68K","-2.51%"
"03/14/2022","1,195","1,195","1,195","1,195","1.06K","-0.42%"
"03/11/2022","1,200","1,200","1,200","1,200","0.59K","1.27%"
"03/10/2022","1,185","1,185","1,185","1,185","0.76K","-7.42%"
"03/09/2022","1,280","1,280","1,280","1,280","0.53K","0.00%"
"03/08/2022","1,280","1,280","1,280","1,280","0.60K","-1.54%"
"03/07/2022","1,300","1,300","1,300","1,300","0.88K","1.56%"
"03/04/2022","1,280","1,280","1,280","1,280","0.19K","-2.66%"
"03/03/2022","1,315","1,315","1,315","1,315","5.23K","2.73%"
"03/02/2022","1,280","1,280","1,280","1,280","0.29K","0.00%"
"03/01/2022","1,280","1,280","1,280","1,280","0.28K","0.00%"
"02/28/2022","1,280","1,280","1,280","1,280","2.48K","6.67%"
"02/25/2022","1,200","1,200","1,200","1,200","1.28K","-6.25%"
"02/24/2022","1,280","1,280","1,280","1,280","4.16K","-1.54%"
"02/23/2022","1,300","1,300","1,300","1,300","0.52K","6.12%"
"02/22/2022","1,225","1,225","1,225","1,225","0.65K","0.00%"
"02/21/2022","1,225","1,225","1,225","1,225","0.26K","0.41%"
"02/18/2022","1,220","1,220","1,220","1,220","1.25K","0.83%"
"02/17/2022","1,210","1,210","1,210","1,210","0.12K","0.83%"
"02/16/2022","1,200","1,200","1,200","1,200","0.26K","0.00%"
"02/15/2022","1,200","1,200","1,200","1,200","6.35K","4.35%"
"02/14/2022","1,150","1,150","1,150","1,150","9.01K","-2.54%"
"02/11/2022","1,180","1,180","1,180","1,180","2.38K","-0.84%"
"02/10/2022","1,190","1,190","1,190","1,190","0.23K","0.00%"
"02/09/2022","1,190","1,190","1,190","1,190","1.83K","-0.83%"
"02/08/2022","1,200","1,200","1,200","1,200","2.56K","0.42%"
"02/07/2022","1,195","1,195","1,195","1,195","0.55K","3.46%"
"02/04/2022","1,155","1,155","1,155","1,155","0.29K","-3.75%"
"02/03/2022","1,200","1,200","1,200","1,200","1.41K","0.00%"
"02/02/2022","1,200","1,200","1,200","1,200","3.77K","2.13%"
"02/01/2022","1,175","1,175","1,175","1,175","0.15K","2.17%"
"01/31/2022","1,150","1,150","1,150","1,150","2.77K","-4.17%"
"01/28/2022","1,200","1,200","1,200","1,200","0.51K","5.26%"
"01/27/2022","1,140","1,140","1,140","1,140","5.22K","-4.20%"
"01/26/2022","1,190","1,190","1,190","1,190","2.22K","5.31%"
"01/25/2022","1,130","1,130","1,130","1,130","10.69K","0.00%"
"01/24/2022","1,130","1,130","1,130","1,130","1.56K","-1.74%"
"01/21/2022","1,150","1,150","1,150","1,150","0.57K","0.44%"
"01/20/2022","1,145","1,145","1,145","1,145","0.42K","-0.43%"
"01/19/2022","1,150","1,150","1,150","1,150","0.26K","4.55%"
"01/18/2022","1,100","1,100","1,100","1,100","0.80K","0.00%"
"01/17/2022","1,100","1,100","1,100","1,100","0.06K","1.85%"
"01/14/2022","1,080","1,080","1,080","1,080","0.75K","-5.68%"
"01/13/2022","1,145","1,145","1,145","1,145","0.66K","-0.43%"
"01/12/2022","1,150","1,150","1,150","1,150","0.20K","6.48%"
"01/11/2022","1,080","1,080","1,080","1,080","0.14K","0.47%"
"01/10/2022","1,075","1,075","1,075","1,075","2.12K","-1.83%"
"01/07/2022","1,095","1,095","1,095","1,095","2.77K","-7.20%"
"01/06/2022","1,180","1,180","1,180","1,180","2.06K","6.31%"
"01/05/2022","1,110","1,110","1,110","1,110","0.40K","7.25%"
"01/04/2022","1,035","1,035","1,035","1,035","1.95K","1.47%"
"01/03/2022","1,020","1,020","1,020","1,020","0.47K","0.49%"
"12/31/2021","1,015","1,015","1,015","1,015","2.30K","0.50%"
"12/30/2021","1,010","1,010","1,010","1,010","0.40K","0.00%"
"12/29/2021","1,010","1,010","1,010","1,010","1.68K","-6.48%"
"12/28/2021","1,080","1,080","1,080","1,080","0.95K","-1.82%"
"12/27/2021","1,100","1,100","1,100","1,100","0.25K","-4.35%"
"12/24/2021","1,150","1,150","1,150","1,150","0.10K","4.55%"
"12/23/2021","1,100","1,100","1,100","1,100","0.21K","4.76%"
"12/22/2021","1,050","1,050","1,050","1,050","1.32K","3.96%"
"12/21/2021","1,010","1,010","1,010","1,010","1.15K","0.00%"
"12/20/2021","1,010","1,010","1,010","1,010","2.69K","-6.05%"
"12/17/2021","1,075","1,075","1,075","1,075","3.24K","0.00%"
"12/16/2021","1,075","1,075","1,075","1,075","1.15K","0.47%"
"12/15/2021","1,070","1,070","1,070","1,070","0.73K","-6.96%"
"12/14/2021","1,150","1,150","1,150","1,150","5.18K","-4.17%"
"12/13/2021","1,200","1,200","1,200","1,200","0.01K","4.35%"
"12/10/2021","1,150","1,150","1,150","1,150","0.20K","-2.54%"
"12/09/2021","1,180","1,180","1,180","1,180","1.36K","0.00%"
"12/08/2021","1,180","1,180","1,180","1,180","0.73K","0.00%"
"12/07/2021","1,180","1,180","1,180","1,180","0.85K","1.72%"
"12/06/2021","1,160","1,160","1,160","1,160","0.31K","-3.33%"
"12/03/2021","1,200","1,200","1,200","1,200","0.01K","0.00%"
"12/02/2021","1,200","1,200","1,200","1,200","0.16K","0.00%"
"12/01/2021","1,200","1,200","1,200","1,200","0.11K","0.00%"
"11/30/2021","1,200","1,200","1,200","1,200","2.10K","0.00%"
"11/29/2021","1,200","1,200","1,200","1,200","2.99K","7.14%"
"11/26/2021","1,120","1,120","1,120","1,120","0.51K","-2.61%"
"11/25/2021","1,150","1,150","1,150","1,150","0.15K","0.00%"
"11/24/2021","1,150","1,150","1,150","1,150","1.20K","-5.74%"
"11/23/2021","1,220","1,220","1,220","1,220","1.17K","-0.81%"
"11/22/2021","1,230","1,230","1,230","1,230","0.65K","6.96%"
"11/19/2021","1,150","1,150","1,150","1,150","0.51K","-0.86%"
"11/18/2021","1,160","1,160","1,160","1,160","0.20K","0.00%"
"11/17/2021","1,160","1,160","1,160","1,160","0.53K","0.00%"
"11/16/2021","1,160","1,160","1,160","1,160","0.33K","0.00%"
"11/12/2021","1,160","1,160","1,160","1,160","0.19K","0.87%"
"11/11/2021","1,150","1,150","1,150","1,150","3.08K","-2.13%"
"11/10/2021","1,175","1,175","1,175","1,175","0.27K","-0.42%"
"11/09/2021","1,180","1,180","1,180","1,180","1.04K","-0.42%"
"11/08/2021","1,185","1,185","1,185","1,185","2.37K","5.80%"
"11/05/2021","1,120","1,120","1,120","1,120","0.07K","-1.75%"
"11/04/2021","1,140","1,140","1,140","1,140","3.09K","0.00%"
"11/03/2021","1,140","1,140","1,140","1,140","0.89K","-1.30%"
"11/02/2021","1,155","1,155","1,155","1,155","7.19K","-3.75%"
"10/29/2021","1,200","1,200","1,200","1,200","5.18K","2.13%"
"10/28/2021","1,175","1,175","1,175","1,175","4.38K","0.00%"
"10/27/2021","1,175","1,175","1,175","1,175","4.39K","1.29%"
"10/26/2021","1,160","1,160","1,160","1,160","6.45K","-1.69%"
"10/25/2021","1,180","1,180","1,180","1,180","2.88K","-0.42%"
"10/22/2021","1,185","1,185","1,185","1,185","1.90K","0.00%"
"10/21/2021","1,185","1,185","1,185","1,185","23.89K","3.04%"
"10/19/2021","1,150","1,150","1,150","1,150","0.31K","-4.17%"
"10/15/2021","1,200","1,200","1,200","1,200","2.29K","0.00%"
"10/14/2021","1,200","1,200","1,200","1,200","5.67K","0.84%"
"10/13/2021","1,190","1,190","1,190","1,190","3.13K","0.00%"
"10/12/2021","1,190","1,190","1,190","1,190","11.39K","-0.42%"
"10/11/2021","1,195","1,195","1,195","1,195","2.03K","4.82%"
"10/08/2021","1,140","1,140","1,140","1,140","7.33K","-5.00%"
"10/07/2021","1,200","1,200","1,200","1,200","7.79K","4.80%"
"10/06/2021","1,145","1,145","1,145","1,145","14.20K","0.88%"
"10/05/2021","1,135","1,135","1,135","1,135","11.59K","0.89%"
"10/04/2021","1,125","1,125","1,125","1,125","1.50K","7.14%"
"10/01/2021","1,050","1,050","1,050","1,050","2.39K","7.14%"
"09/30/2021","980","980","980","980","3.19K","-7.11%"
"09/29/2021","1,055","1,055","1,055","1,055","1.66K","-7.46%"
"09/28/2021","1,140","1,140","1,140","1,140","6.64K","-7.32%"
"09/27/2021","1,230","1,230","1,230","1,230","2.05K","-7.17%"
"09/24/2021","1,325","1,325","1,325","1,325","1.03K","-1.12%"
"09/23/2021","1,340","1,340","1,340","1,340","1.82K","-0.74%"
"09/22/2021","1,350","1,350","1,350","1,350","1.33K","0.00%"
"09/21/2021","1,350","1,350","1,350","1,350","12.77K","1.89%"
"09/20/2021","1,325","1,325","1,325","1,325","1.11K","-1.12%"
"09/17/2021","1,340","1,340","1,340","1,340","0.31K","-0.74%"
"09/16/2021","1,350","1,350","1,350","1,350","2.42K","0.00%"
"09/15/2021","1,350","1,350","1,350","1,350","4.58K","0.37%"
"09/14/2021","1,345","1,345","1,345","1,345","1.81K","-0.37%"
"09/13/2021","1,350","1,350","1,350","1,350","0.19K","0.00%"
"09/10/2021","1,350","1,350","1,350","1,350","0.11K","-1.82%"
"09/09/2021","1,375","1,375","1,375","1,375","0.03K","1.85%"
"09/08/2021","1,350","1,350","1,350","1,350","0.39K","-2.17%"
"09/07/2021","1,380","1,380","1,380","1,380","0.01K","-1.43%"
"09/06/2021","1,400","1,400","1,400","1,400","0.26K","2.94%"
"09/03/2021","1,360","1,360","1,360","1,360","0.14K","0.00%"
"09/02/2021","1,360","1,360","1,360","1,360","0.51K","0.00%"
"09/01/2021","1,360","1,360","1,360","1,360","0.93K","0.74%"
"08/31/2021","1,350","1,350","1,350","1,350","0.06K","-0.37%"
"08/30/2021","1,355","1,355","1,355","1,355","1.37K","2.26%"
"08/27/2021","1,325","1,325","1,325","1,325","1.34K","-1.85%"
"08/26/2021","1,350","1,350","1,350","1,350","0.15K","-1.10%"
"08/25/2021","1,365","1,365","1,365","1,365","0.88K","1.11%"
"08/24/2021","1,350","1,350","1,350","1,350","1.82K","-0.37%"
"08/23/2021","1,355","1,355","1,355","1,355","0.50K","0.00%"
"08/20/2021","1,355","1,355","1,355","1,355","0.44K","-0.73%"
"08/19/2021","1,365","1,365","1,365","1,365","1.17K","0.37%"
"08/18/2021","1,360","1,360","1,360","1,360","0.02K","2.64%"
"08/17/2021","1,325","1,325","1,325","1,325","0.82K","-3.99%"
"08/16/2021","1,380","1,380","1,380","1,380","0.09K","5.75%"
"08/13/2021","1,305","1,305","1,305","1,305","0.08K","0.00%"
"08/12/2021","1,305","1,305","1,305","1,305","1.40K","0.38%"
"08/11/2021","1,300","1,300","1,300","1,300","0.44K","0.00%"
"08/10/2021","1,300","1,300","1,300","1,300","0.07K","1.96%"
"08/09/2021","1,275","1,275","1,275","1,275","0.40K","0.39%"
"08/06/2021","1,270","1,270","1,270","1,270","0.29K","0.00%"
"08/05/2021","1,270","1,270","1,270","1,270","0.18K","-7.30%"
"08/03/2021","1,370","1,370","1,370","1,370","1.34K","-0.72%"
"08/02/2021","1,380","1,380","1,380","1,380","1.33K","0.36%"
"07/30/2021","1,375","1,375","1,375","1,375","0.79K","-1.08%"
"07/29/2021","1,390","1,390","1,390","1,390","1.48K","-3.81%"
"07/28/2021","1,445","1,445","1,445","1,445","3.30K","5.09%"
"07/27/2021","1,375","1,375","1,375","1,375","2.67K","0.00%"
"07/26/2021","1,375","1,375","1,375","1,375","0.74K","-1.79%"
"07/23/2021","1,400","1,400","1,400","1,400","0.44K","3.32%"
"07/22/2021","1,355","1,355","1,355","1,355","0.14K","0.37%"
"07/21/2021","1,350","1,350","1,350","1,350","0.23K","0.37%"
"07/19/2021","1,345","1,345","1,345","1,345","0.44K","0.00%"
"07/16/2021","1,345","1,345","1,345","1,345","0.29K","0.00%"
"07/15/2021","1,345","1,345","1,345","1,345","1.86K","0.00%"
"07/14/2021","1,345","1,345","1,345","1,345","2.02K","4.26%"
"07/13/2021","1,290","1,290","1,290","1,290","1.40K","7.50%"
"07/12/2021","1,200","1,200","1,200","1,200","77.54K","-4.00%"
"07/09/2021","1,250","1,250","1,250","1,250","0.42K","0.00%"
"07/08/2021","1,250","1,250","1,250","1,250","0.36K","0.81%"
"07/07/2021","1,240","1,240","1,240","1,240","0.39K","-1.20%"
"07/06/2021","1,255","1,255","1,255","1,255","0.65K","0.00%"
"07/05/2021","1,255","1,255","1,255","1,255","1.70K","0.00%"
"07/02/2021","1,255","1,255","1,255","1,255","0.54K","0.00%"
"07/01/2021","1,255","1,255","1,255","1,255","0.30K","0.00%"
"06/30/2021","1,255","1,255","1,255","1,255","0.32K","0.80%"
"06/29/2021","1,245","1,245","1,245","1,245","0.48K","-2.73%"
"06/28/2021","1,280","1,280","1,280","1,280","0.29K","-2.66%"
"06/25/2021","1,315","1,315","1,315","1,315","0.05K","0.00%"
"06/24/2021","1,315","1,315","1,315","1,315","0.01K","0.00%"
"06/23/2021","1,315","1,315","1,315","1,315","0.04K","3.14%"
"06/21/2021","1,275","1,275","1,275","1,275","0.84K","0.00%"
"06/18/2021","1,275","1,275","1,275","1,275","1.40K","0.00%"
"06/17/2021","1,275","1,275","1,275","1,275","0.57K","0.00%"
"06/16/2021","1,275","1,275","1,275","1,275","0.50K","0.00%"
"06/15/2021","1,275","1,275","1,275","1,275","1.00K","2.00%"
"06/14/2021","1,250","1,250","1,250","1,250","4.26K","0.81%"
"06/11/2021","1,240","1,240","1,240","1,240","0.52K","-0.80%"
"06/10/2021","1,250","1,250","1,250","1,250","0.52K","0.00%"
"06/09/2021","1,250","1,250","1,250","1,250","0.28K","0.00%"
"06/08/2021","1,250","1,250","1,250","1,250","0.36K","0.00%"
"06/07/2021","1,250","1,250","1,250","1,250","1.78K","0.00%"
"06/04/2021","1,250","1,250","1,250","1,250","5.42K","0.00%"
"06/03/2021","1,250","1,250","1,250","1,250","1.32K","-1.19%"
"06/02/2021","1,265","1,265","1,265","1,265","0.25K","-0.39%"
"06/01/2021","1,270","1,270","1,270","1,270","0.17K","0.00%"
"05/31/2021","1,270","1,270","1,270","1,270","0.35K","0.00%"
"05/28/2021","1,270","1,270","1,270","1,270","0.23K","-0.39%"
"05/27/2021","1,275","1,275","1,275","1,275","0.44K","2.00%"
"05/26/2021","1,250","1,250","1,250","1,250","0.37K","-2.72%"
"05/25/2021","1,285","1,285","1,285","1,285","0.07K","0.00%"
"05/21/2021","1,285","1,285","1,285","1,285","0.27K","2.80%"
"05/20/2021","1,250","1,250","1,250","1,250","0.08K","0.00%"
"05/19/2021","1,250","1,250","1,250","1,250","0.02K","0.00%"
"05/18/2021","1,250","1,250","1,250","1,250","3.61K","0.00%"
"05/17/2021","1,250","1,250","1,250","1,250","0.16K","-3.10%"
"05/14/2021","1,290","1,290","1,290","1,290","0.09K","3.20%"
"05/11/2021","1,250","1,250","1,250","1,250","0.11K","0.00%"
"05/10/2021","1,250","1,250","1,250","1,250","3.68K","0.00%"
"05/07/2021","1,250","1,250","1,250","1,250","0.26K","0.00%"
"05/06/2021","1,250","1,250","1,250","1,250","0.20K","0.40%"
"05/05/2021","1,245","1,245","1,245","1,245","5.76K","-0.40%"
"05/04/2021","1,250","1,250","1,250","1,250","1.76K","-0.79%"
"05/03/2021","1,260","1,260","1,260","1,260","0.00K","0.00%"
"04/30/2021","1,260","1,260","1,260","1,260","0.34K","-1.56%"
"04/29/2021","1,280","1,280","1,280","1,280","0.63K","4.07%"
"04/28/2021","1,230","1,230","1,230","1,230","1.71K","0.00%"
"04/27/2021","1,230","1,230","1,230","1,230","0.69K","-0.40%"
"04/26/2021","1,235","1,235","1,235","1,235","0.30K","-0.40%"
"04/23/2021","1,240","1,240","1,240","1,240","1.89K","-1.98%"
"04/22/2021","1,265","1,265","1,265","1,265","0.31K","0.40%"
"04/21/2021","1,260","1,260","1,260","1,260","0.14K","-0.79%"
"04/20/2021","1,270","1,270","1,270","1,270","0.09K","1.60%"
"04/19/2021","1,250","1,250","1,250","1,250","0.36K","-0.79%"
"04/16/2021","1,260","1,260","1,260","1,260","0.18K","-0.40%"
"04/15/2021","1,265","1,265","1,265","1,265","0.40K","0.00%"
"04/14/2021","1,265","1,265","1,265","1,265","0.05K","0.00%"
"04/13/2021","1,265","1,265","1,265","1,265","0.13K","0.00%"
"04/12/2021","1,265","1,265","1,265","1,265","0.07K","-0.39%"
"04/09/2021","1,270","1,270","1,270","1,270","0.21K","-2.31%"
"04/08/2021","1,300","1,300","1,300","1,300","0.18K","2.77%"
"04/07/2021","1,265","1,265","1,265","1,265","0.03K","7.20%"
"04/06/2021","1,180","1,180","1,180","1,180","2.08K","-7.45%"
"04/02/2021","1,275","1,275","1,275","1,275","0.37K","-1.92%"
"04/01/2021","1,300","1,300","1,300","1,300","0.12K","0.00%"
"03/31/2021","1,300","1,300","1,300","1,300","0.48K","1.96%"
"03/30/2021","1,275","1,275","1,275","1,275","0.16K","0.00%"
"03/29/2021","1,275","1,275","1,275","1,275","1.01K","-1.92%"
"03/26/2021","1,300","1,300","1,300","1,300","0.02K","0.00%"
"03/25/2021","1,300","1,300","1,300","1,300","0.21K","0.00%"
"03/24/2021","1,300","1,300","1,300","1,300","0.10K","0.00%"
"03/23/2021","1,300","1,300","1,300","1,300","0.56K","0.00%"
"03/22/2021","1,300","1,300","1,300","1,300","5.14K","3.17%"
"03/19/2021","1,260","1,260","1,260","1,260","1.75K","-1.18%"
"03/18/2021","1,275","1,275","1,275","1,275","1.85K","-0.39%"
"03/17/2021","1,280","1,280","1,280","1,280","5.90K","-2.66%"
"03/16/2021","1,315","1,315","1,315","1,315","2.15K","-5.73%"
"03/15/2021","1,395","1,395","1,395","1,395","10.04K","-3.46%"
"03/12/2021","1,445","1,445","1,445","1,445","3.31K","-0.34%"
"03/11/2021","1,450","1,450","1,450","1,450","14.80K","-1.36%"
"03/10/2021","1,470","1,470","1,470","1,470","5.25K","-1.67%"
"03/09/2021","1,495","1,495","1,495","1,495","10.37K","3.10%"
"03/08/2021","1,450","1,450","1,450","1,450","2.58K","7.41%"
"03/05/2021","1,350","1,350","1,350","1,350","1.83K","0.00%"
"03/04/2021","1,350","1,350","1,350","1,350","0.19K","0.75%"
"03/03/2021","1,340","1,340","1,340","1,340","0.67K","2.29%"
"03/02/2021","1,310","1,310","1,310","1,310","0.94K","0.77%"
"03/01/2021","1,300","1,300","1,300","1,300","1.02K","0.78%"
"02/26/2021","1,290","1,290","1,290","1,290","4.35K","7.50%"
"02/25/2021","1,200","1,200","1,200","1,200","1.20K","3.45%"
"02/24/2021","1,160","1,160","1,160","1,160","0.20K","-1.69%"
"02/23/2021","1,180","1,180","1,180","1,180","0.20K","2.61%"
"02/22/2021","1,150","1,150","1,150","1,150","3.08K","0.44%"
"02/18/2021","1,145","1,145","1,145","1,145","0.04K","0.00%"
"02/17/2021","1,145","1,145","1,145","1,145","0.30K","1.33%"
"02/16/2021","1,130","1,130","1,130","1,130","0.01K","-1.74%"
"02/15/2021","1,150","1,150","1,150","1,150","0.47K","0.00%"
"02/12/2021","1,150","1,150","1,150","1,150","0.40K","0.00%"
"02/11/2021","1,150","1,150","1,150","1,150","10.05K","4.55%"
"02/10/2021","1,100","1,100","1,100","1,100","1.80K","0.00%"
"02/09/2021","1,100","1,100","1,100","1,100","0.01K","0.00%"
"02/08/2021","1,100","1,100","1,100","1,100","4.60K","-0.45%"
"02/05/2021","1,105","1,105","1,105","1,105","0.18K","-3.49%"
"02/04/2021","1,145","1,145","1,145","1,145","0.29K","0.00%"
"02/03/2021","1,145","1,145","1,145","1,145","0.16K","1.78%"
"02/02/2021","1,125","1,125","1,125","1,125","2.25K","-1.75%"
"01/29/2021","1,145","1,145","1,145","1,145","0.03K","0.00%"
"01/28/2021","1,145","1,145","1,145","1,145","1.23K","-0.43%"
"01/27/2021","1,150","1,150","1,150","1,150","0.20K","2.68%"
"01/26/2021","1,120","1,120","1,120","1,120","0.60K","-6.28%"
"01/25/2021","1,195","1,195","1,195","1,195","5.82K","-0.42%"
"01/22/2021","1,200","1,200","1,200","1,200","2.03K","0.00%"
"01/21/2021","1,200","1,200","1,200","1,200","0.75K","0.00%"
"01/20/2021","1,200","1,200","1,200","1,200","2.32K","4.35%"
"01/19/2021","1,150","1,150","1,150","1,150","0.46K","6.48%"
"01/18/2021","1,080","1,080","1,080","1,080","0.19K","1.89%"
"01/15/2021","1,060","1,060","1,060","1,060","0.23K","0.00%"
"01/13/2021","1,060","1,060","1,060","1,060","0.90K","6.00%"
"01/12/2021","1,000","1,000","1,000","1,000","16.12K","0.00%"
"01/11/2021","1,000","1,000","1,000","1,000","4.25K","0.00%"
"01/08/2021","1,000","1,000","1,000","1,000","1.23K","0.00%"
"01/07/2021","1,000","1,000","1,000","1,000","0.73K","0.00%"
"01/06/2021","1,000","1,000","1,000","1,000","0.42K","-0.99%"
"01/05/2021","1,010","1,010","1,010","1,010","4.98K","0.00%"
"01/04/2021","1,010","1,010","1,010","1,010","0.02K","0.00%"
"12/31/2020","1,010","1,010","1,010","1,010","0.60K","1.00%"
"12/30/2020","1,000","1,000","1,000","1,000","0.30K","0.00%"
"12/29/2020","1,000","1,000","1,000","1,000","1.51K","-0.50%"
"12/28/2020","1,005","1,005","1,005","1,005","0.31K","-0.50%"
"12/24/2020","1,010","1,010","1,010","1,010","0.07K","-1.46%"
"12/23/2020","1,025","1,025","1,025","1,025","1.07K","0.00%"
"12/22/2020","1,025","1,025","1,025","1,025","2.00K","1.99%"
"12/21/2020","1,005","1,005","1,005","1,005","0.02K","-1.95%"
"12/18/2020","1,025","1,025","1,025","1,025","0.20K","2.50%"
"12/17/2020","1,000","1,000","1,000","1,000","0.01K","0.00%"
"12/16/2020","1,000","1,000","1,000","1,000","0.21K","0.00%"
"12/15/2020","1,000","1,000","1,000","1,000","0.19K","0.00%"
"12/14/2020","1,000","1,000","1,000","1,000","0.24K","-2.44%"
"12/11/2020","1,025","1,025","1,025","1,025","62.00K","3.02%"
"12/10/2020","995","995","995","995","0.45K","0.00%"
"12/09/2020","995","995","995","995","0.01K","0.00%"
"12/08/2020","995","995","995","995","0.11K","-0.50%"
"12/07/2020","1,000","1,000","1,000","1,000","0.01K","0.00%"
"12/04/2020","1,000","1,000","1,000","1,000","0.43K","-2.44%"
"12/03/2020","1,025","1,025","1,025","1,025","0.31K","0.00%"
"12/02/2020","1,025","1,025","1,025","1,025","0.03K","0.00%"
"12/01/2020","1,025","1,025","1,025","1,025","13.51K","0.00%"
"11/30/2020","1,025","1,025","1,025","1,025","0.05K","-2.38%"
"11/26/2020","1,050","1,050","1,050","1,050","1.24K","0.00%"
"11/24/2020","1,050","1,050","1,050","1,050","0.24K","0.00%"
"11/23/2020","1,050","1,050","1,050","1,050","0.05K","0.96%"
"11/19/2020","1,040","1,040","1,040","1,040","0.86K","0.00%"
"11/18/2020","1,040","1,040","1,040","1,040","0.43K","0.00%"
"11/17/2020","1,040","1,040","1,040","1,040","0.17K","-0.95%"
"11/16/2020","1,050","1,050","1,050","1,050","125.12K","0.00%"
"11/13/2020","1,050","1,050","1,050","1,050","5.87K","-1.87%"
"11/12/2020","1,070","1,070","1,070","1,070","10.67K","3.88%"
"11/11/2020","1,030","1,030","1,030","1,030","4.35K","-7.21%"
"11/10/2020","1,110","1,110","1,110","1,110","32.09K","0.00%"
"11/09/2020","1,110","1,110","1,110","1,110","0.04K","-3.06%"
"11/06/2020","1,145","1,145","1,145","1,145","0.26K","3.15%"
"11/05/2020","1,110","1,110","1,110","1,110","0.24K","0.00%"
"11/04/2020","1,110","1,110","1,110","1,110","0.08K","-2.63%"
"11/03/2020","1,140","1,140","1,140","1,140","0.17K","-5.00%"
"11/02/2020","1,200","1,200","1,200","1,200","0.29K","0.00%"
"10/30/2020","1,200","1,200","1,200","1,200","1.18K","5.73%"
"10/28/2020","1,135","1,135","1,135","1,135","0.49K","7.08%"
"10/27/2020","1,060","1,060","1,060","1,060","2.04K","6.00%"
"10/26/2020","1,000","1,000","1,000","1,000","2.36K","1.01%"
"10/23/2020","990","990","990","990","0.46K","-1.00%"
"10/22/2020","1,000","1,000","1,000","1,000","0.50K","0.00%"
"10/21/2020","1,000","1,000","1,000","1,000","0.71K","1.52%"
"10/20/2020","985","985","985","985","2.04K","-1.50%"
"10/19/2020","1,000","1,000","1,000","1,000","0.06K","3.09%"
"10/15/2020","970","970","970","970","20.35K","2.65%"
"10/14/2020","945","945","945","945","3.66K","5.00%"
"10/13/2020","900","900","900","900","0.01K","-4.76%"
"10/12/2020","945","945","945","945","34.09K","-0.53%"
"10/08/2020","950","950","950","950","0.73K","6.74%"
"10/07/2020","890","890","890","890","0.19K","0.00%"
"10/06/2020","890","890","890","890","10.30K","0.56%"
"10/05/2020","885","885","885","885","32.21K","0.00%"
"10/02/2020","885","885","885","885","0.33K","0.00%"
"10/01/2020","885","885","885","885","1.78K","0.57%"
"09/30/2020","880","880","880","880","0.11K","3.53%"
"09/28/2020","850","850","850","850","14.00K","0.00%"
"09/25/2020","850","850","850","850","18.20K","-0.58%"
"09/22/2020","855","855","855","855","0.04K","0.00%"
"09/21/2020","855","855","855","855","0.00K","0.00%"
"09/18/2020","855","855","855","855","2.00K","0.00%"
"09/17/2020","855","855","855","855","0.10K","0.00%"
"09/16/2020","855","855","855","855","0.08K","0.59%"
"09/15/2020","850","850","850","850","2.01K","0.00%"
"09/11/2020","850","850","850","850","0.03K","-3.95%"
"09/10/2020","885","885","885","885","1.00K","0.00%"
"09/09/2020","885","885","885","885","3.10K","0.00%"
"09/08/2020","885","885","885","885","3.01K","-0.56%"
"09/07/2020","890","890","890","890","2.79K","0.00%"
"09/04/2020","890","890","890","890","0.10K","0.56%"
"09/03/2020","885","885","885","885","2.16K","0.57%"
"09/02/2020","880","880","880","880","3.00K","4.76%"
"09/01/2020","840","840","840","840","3.60K","-0.59%"
"08/31/2020","845","845","845","845","1.38K","-4.52%"
"08/28/2020","885","885","885","885","0.16K","1.72%"
