"Date","Price","Open","High","Low","Vol.","Change %"
"11/23/2020","475.00","475.00","475.00","475.00","0.53K","0.00%"
"11/20/2020","475.00","475.00","475.00","475.00","0.01K","5.56%"
"11/19/2020","450.00","450.00","450.00","450.00","3.88K","0.00%"
"11/17/2020","450.00","450.00","450.00","450.00","1.24K","0.00%"
"11/16/2020","450.00","450.00","450.00","450.00","0.15K","0.00%"
"11/13/2020","450.00","450.00","450.00","450.00","0.14K","0.00%"
"11/12/2020","450.00","450.00","450.00","450.00","3.36K","0.00%"
"11/11/2020","450.00","450.00","450.00","450.00","0.25K","0.00%"
"11/10/2020","450.00","450.00","450.00","450.00","0.08K","-1.10%"
"11/09/2020","455.00","455.00","455.00","455.00","0.05K","1.11%"
"11/06/2020","450.00","450.00","450.00","450.00","0.32K","0.00%"
"11/05/2020","450.00","450.00","450.00","450.00","0.03K","0.00%"
"11/04/2020","450.00","450.00","450.00","450.00","0.04K","2.27%"
"11/03/2020","440.00","440.00","440.00","440.00","2.81K","-2.22%"
"11/02/2020","450.00","450.00","450.00","450.00","0.17K","0.00%"
"10/30/2020","450.00","450.00","450.00","450.00","0.15K","0.00%"
"10/28/2020","450.00","450.00","450.00","450.00","2.51K","0.00%"
"10/27/2020","450.00","450.00","450.00","450.00","1.56K","0.00%"
"10/26/2020","450.00","450.00","450.00","450.00","0.59K","-2.17%"
"10/23/2020","460.00","460.00","460.00","460.00","0.07K","0.00%"
"10/21/2020","460.00","460.00","460.00","460.00","0.01K","0.00%"
"10/20/2020","460.00","460.00","460.00","460.00","0.41K","0.00%"
"10/19/2020","460.00","460.00","460.00","460.00","0.04K","0.00%"
"10/16/2020","460.00","460.00","460.00","460.00","0.20K","0.00%"
"10/15/2020","460.00","460.00","460.00","460.00","0.40K","0.00%"
"10/14/2020","460.00","460.00","460.00","460.00","0.46K","0.00%"
"10/13/2020","460.00","460.00","460.00","460.00","0.99K","2.22%"
"10/12/2020","450.00","450.00","450.00","450.00","0.64K","0.00%"
"10/09/2020","450.00","450.00","450.00","450.00","0.71K","-1.10%"
"10/08/2020","455.00","455.00","455.00","455.00","0.20K","0.00%"
"10/07/2020","455.00","455.00","455.00","455.00","1.86K","1.11%"
"10/06/2020","450.00","450.00","450.00","450.00","1.86K","0.00%"
"10/05/2020","450.00","450.00","450.00","450.00","0.37K","0.00%"
"10/02/2020","450.00","450.00","450.00","450.00","0.20K","0.00%"
"10/01/2020","450.00","450.00","450.00","450.00","0.60K","0.00%"
"09/30/2020","450.00","450.00","450.00","450.00","0.08K","0.00%"
"09/29/2020","450.00","450.00","450.00","450.00","0.15K","2.27%"
"09/24/2020","440.00","440.00","440.00","440.00","1.42K","-7.37%"
"09/22/2020","475.00","475.00","475.00","475.00","1.44K","5.56%"
"09/21/2020","450.00","450.00","450.00","450.00","0.56K","-5.26%"
"09/18/2020","475.00","475.00","475.00","475.00","0.74K","-1.04%"
"09/17/2020","480.00","480.00","480.00","480.00","4.13K","0.00%"
"09/16/2020","480.00","480.00","480.00","480.00","2.22K","0.00%"
"09/15/2020","480.00","480.00","480.00","480.00","0.02K","4.35%"
"09/11/2020","460.00","460.00","460.00","460.00","0.17K","-7.07%"
"09/10/2020","495.00","495.00","495.00","495.00","0.03K","0.00%"
"09/09/2020","495.00","495.00","495.00","495.00","0.01K","3.13%"
"09/07/2020","480.00","480.00","480.00","480.00","0.98K","0.00%"
"09/04/2020","480.00","480.00","480.00","480.00","0.41K","0.00%"
"09/03/2020","480.00","480.00","480.00","480.00","0.07K","0.00%"
"09/02/2020","480.00","480.00","480.00","480.00","0.09K","2.13%"
"08/31/2020","470.00","470.00","470.00","470.00","0.20K","1.08%"
"08/28/2020","465.00","465.00","465.00","465.00","0.14K","1.09%"
"08/27/2020","460.00","460.00","460.00","460.00","0.00K","-1.08%"
"08/26/2020","465.00","465.00","465.00","465.00","0.16K","-6.06%"
"08/25/2020","495.00","495.00","495.00","495.00","0.40K","0.00%"
"08/24/2020","495.00","495.00","495.00","495.00","0.65K","-1.00%"
"08/21/2020","500.00","500.00","500.00","500.00","0.15K","-1.96%"
"08/20/2020","510.00","510.00","510.00","510.00","0.38K","3.03%"
"08/19/2020","495.00","495.00","495.00","495.00","0.47K","-1.00%"
"08/18/2020","500.00","500.00","500.00","500.00","0.60K","0.00%"
"08/17/2020","500.00","500.00","500.00","500.00","0.03K","1.01%"
"08/14/2020","495.00","495.00","495.00","495.00","0.35K","-1.00%"
"08/13/2020","500.00","500.00","500.00","500.00","0.03K","-4.76%"
"08/12/2020","525.00","525.00","525.00","525.00","0.67K","5.00%"
"08/11/2020","500.00","500.00","500.00","500.00","0.03K","1.01%"
"08/10/2020","495.00","495.00","495.00","495.00","0.38K","0.00%"
"08/06/2020","495.00","495.00","495.00","495.00","0.56K","0.00%"
"08/05/2020","495.00","495.00","495.00","495.00","0.50K","6.45%"
"08/03/2020","465.00","465.00","465.00","465.00","9.10K","-7.00%"
"07/30/2020","500.00","500.00","500.00","500.00","0.57K","0.00%"
"07/29/2020","500.00","500.00","500.00","500.00","0.67K","0.00%"
"07/28/2020","500.00","500.00","500.00","500.00","0.86K","-0.99%"
"07/27/2020","505.00","505.00","505.00","505.00","0.13K","1.00%"
"07/24/2020","500.00","500.00","500.00","500.00","0.30K","-0.99%"
"07/23/2020","505.00","505.00","505.00","505.00","0.10K","0.00%"
"07/21/2020","505.00","505.00","505.00","505.00","0.28K","0.00%"
"07/20/2020","505.00","505.00","505.00","505.00","0.05K","1.00%"
"07/17/2020","500.00","500.00","500.00","500.00","0.20K","-1.96%"
"07/16/2020","510.00","510.00","510.00","510.00","1.63K","2.00%"
"07/15/2020","500.00","500.00","500.00","500.00","0.78K","-4.76%"
"07/13/2020","525.00","525.00","525.00","525.00","1.20K","0.00%"
"07/10/2020","525.00","525.00","525.00","525.00","0.11K","0.00%"
"07/09/2020","525.00","525.00","525.00","525.00","1.00K","-1.87%"
"07/08/2020","535.00","535.00","535.00","535.00","0.12K","-0.93%"
"07/07/2020","540.00","540.00","540.00","540.00","0.66K","-5.26%"
"07/06/2020","570.00","570.00","570.00","570.00","0.01K","2.70%"
"07/03/2020","555.00","555.00","555.00","555.00","0.04K","-7.50%"
"07/02/2020","600.00","600.00","600.00","600.00","0.05K","3.45%"
"07/01/2020","580.00","580.00","580.00","580.00","1.97K","0.00%"
"06/30/2020","580.00","580.00","580.00","580.00","0.46K","7.41%"
"06/29/2020","540.00","540.00","540.00","540.00","0.18K","0.00%"
"06/26/2020","540.00","540.00","540.00","540.00","0.28K","3.85%"
"06/25/2020","520.00","520.00","520.00","520.00","0.04K","0.97%"
"06/24/2020","515.00","515.00","515.00","515.00","1.25K","-1.90%"
"06/23/2020","525.00","525.00","525.00","525.00","1.35K","0.00%"
"06/22/2020","525.00","525.00","525.00","525.00","0.69K","3.96%"
"06/19/2020","505.00","505.00","505.00","505.00","0.34K","1.00%"
"06/18/2020","500.00","500.00","500.00","500.00","2.66K","0.00%"
"06/17/2020","500.00","500.00","500.00","500.00","1.25K","0.00%"
"06/16/2020","500.00","500.00","500.00","500.00","0.12K","0.00%"
"06/15/2020","500.00","500.00","500.00","500.00","3.23K","-4.76%"
"06/12/2020","525.00","525.00","525.00","525.00","0.28K","0.00%"
"06/11/2020","525.00","525.00","525.00","525.00","2.44K","0.00%"
"06/10/2020","525.00","525.00","525.00","525.00","2.28K","0.00%"
"06/09/2020","525.00","525.00","525.00","525.00","0.78K","0.00%"
"06/08/2020","525.00","525.00","525.00","525.00","0.11K","0.00%"
"06/05/2020","525.00","525.00","525.00","525.00","1.13K","0.00%"
"06/04/2020","525.00","525.00","525.00","525.00","0.92K","0.00%"
"06/03/2020","525.00","525.00","525.00","525.00","0.18K","-4.55%"
"06/02/2020","550.00","550.00","550.00","550.00","0.35K","0.00%"
"05/29/2020","550.00","550.00","550.00","550.00","1.50K","6.80%"
"05/28/2020","515.00","515.00","515.00","515.00","1.74K","0.00%"
"05/27/2020","515.00","515.00","515.00","515.00","0.01K","-7.21%"
"05/26/2020","555.00","555.00","555.00","555.00","0.08K","-4.31%"
"05/25/2020","580.00","580.00","580.00","580.00","2.09K","0.00%"
"05/22/2020","580.00","580.00","580.00","580.00","2.10K","-0.85%"
"05/19/2020","585.00","585.00","585.00","585.00","0.14K","6.36%"
"05/18/2020","550.00","550.00","550.00","550.00","0.26K","6.80%"
"05/15/2020","515.00","515.00","515.00","515.00","0.37K","7.29%"
"05/14/2020","480.00","480.00","480.00","480.00","5.19K","6.67%"
"05/13/2020","450.00","450.00","450.00","450.00","0.46K","7.14%"
"05/12/2020","420.00","420.00","420.00","420.00","1.61K","6.33%"
"05/11/2020","395.00","395.00","395.00","395.00","3.38K","-7.06%"
"05/08/2020","425.00","425.00","425.00","425.00","0.67K","-5.56%"
"05/07/2020","450.00","450.00","450.00","450.00","0.87K","-1.10%"
"05/06/2020","455.00","455.00","455.00","455.00","10.63K","-5.21%"
"05/05/2020","480.00","480.00","480.00","480.00","0.31K","-6.80%"
"05/04/2020","515.00","515.00","515.00","515.00","1.46K","-7.21%"
"04/30/2020","555.00","555.00","555.00","555.00","14.32K","-6.72%"
"04/29/2020","595.00","595.00","595.00","595.00","0.26K","-7.03%"
"04/28/2020","640.00","640.00","640.00","640.00","0.40K","-1.54%"
"04/27/2020","650.00","650.00","650.00","650.00","0.20K","-7.14%"
"04/24/2020","700.00","700.00","700.00","700.00","1.52K","5.26%"
"04/23/2020","665.00","665.00","665.00","665.00","0.24K","7.26%"
"04/21/2020","620.00","620.00","620.00","620.00","0.01K","3.33%"
"04/20/2020","600.00","600.00","600.00","600.00","1.06K","-3.23%"
"04/17/2020","620.00","620.00","620.00","620.00","0.05K","0.00%"
"04/16/2020","620.00","620.00","620.00","620.00","0.40K","6.90%"
"04/15/2020","580.00","580.00","580.00","580.00","0.26K","-1.69%"
"04/14/2020","590.00","590.00","590.00","590.00","0.64K","1.72%"
"04/09/2020","580.00","580.00","580.00","580.00","0.06K","-3.33%"
"04/08/2020","600.00","600.00","600.00","600.00","0.24K","1.69%"
"04/06/2020","590.00","590.00","590.00","590.00","0.00K","2.61%"
"04/03/2020","575.00","575.00","575.00","575.00","1.86K","-1.71%"
"04/02/2020","585.00","585.00","585.00","585.00","0.03K","-2.50%"
"04/01/2020","600.00","600.00","600.00","600.00","0.00K","3.45%"
"03/30/2020","580.00","580.00","580.00","580.00","0.06K","0.00%"
"03/27/2020","580.00","580.00","580.00","580.00","1.28K","0.00%"
"03/26/2020","580.00","580.00","580.00","580.00","3.27K","0.00%"
"03/25/2020","580.00","580.00","580.00","580.00","9.29K","0.87%"
"03/24/2020","575.00","575.00","575.00","575.00","2.21K","0.00%"
"03/23/2020","575.00","575.00","575.00","575.00","0.40K","-4.17%"
"03/20/2020","600.00","600.00","600.00","600.00","0.72K","4.35%"
"03/19/2020","575.00","575.00","575.00","575.00","1.47K","0.00%"
"03/18/2020","575.00","575.00","575.00","575.00","1.07K","0.00%"
"03/17/2020","575.00","575.00","575.00","575.00","0.17K","0.00%"
"03/16/2020","575.00","575.00","575.00","575.00","0.57K","0.88%"
"03/13/2020","570.00","570.00","570.00","570.00","0.60K","0.00%"
"03/12/2020","570.00","570.00","570.00","570.00","0.75K","0.00%"
"03/11/2020","570.00","570.00","570.00","570.00","0.26K","0.00%"
"03/10/2020","570.00","570.00","570.00","570.00","1.04K","0.88%"
"03/09/2020","565.00","565.00","565.00","565.00","1.36K","-1.74%"
"03/06/2020","575.00","575.00","575.00","575.00","0.10K","-2.54%"
"03/05/2020","590.00","590.00","590.00","590.00","1.31K","0.00%"
"03/04/2020","590.00","590.00","590.00","590.00","0.16K","0.00%"
"03/03/2020","590.00","590.00","590.00","590.00","0.55K","0.00%"
"02/28/2020","590.00","590.00","590.00","590.00","0.16K","0.00%"
"02/27/2020","590.00","590.00","590.00","590.00","1.09K","-1.67%"
"02/26/2020","600.00","600.00","600.00","600.00","1.04K","0.00%"
"02/25/2020","600.00","600.00","600.00","600.00","0.66K","0.00%"
"02/24/2020","600.00","600.00","600.00","600.00","3.30K","6.19%"
"02/21/2020","565.00","565.00","565.00","565.00","1.20K","-4.24%"
"02/20/2020","590.00","590.00","590.00","590.00","0.01K","2.61%"
"02/19/2020","575.00","575.00","575.00","575.00","0.61K","0.88%"
"02/18/2020","570.00","570.00","570.00","570.00","0.68K","-0.87%"
"02/17/2020","575.00","575.00","575.00","575.00","3.12K","-1.71%"
"02/14/2020","585.00","585.00","585.00","585.00","0.26K","-2.50%"
"02/13/2020","600.00","600.00","600.00","600.00","1.03K","-4.00%"
"02/12/2020","625.00","625.00","625.00","625.00","1.15K","-3.85%"
"02/11/2020","650.00","650.00","650.00","650.00","0.29K","0.00%"
"02/10/2020","650.00","650.00","650.00","650.00","0.57K","-3.70%"
"02/07/2020","675.00","675.00","675.00","675.00","0.99K","-0.74%"
"02/06/2020","680.00","680.00","680.00","680.00","0.79K","0.74%"
"02/05/2020","675.00","675.00","675.00","675.00","0.95K","-0.74%"
"02/04/2020","680.00","680.00","680.00","680.00","0.18K","0.00%"
"02/03/2020","680.00","680.00","680.00","680.00","3.62K","-2.16%"
"01/31/2020","695.00","695.00","695.00","695.00","1.27K","0.72%"
"01/30/2020","690.00","690.00","690.00","690.00","0.61K","1.47%"
"01/29/2020","680.00","680.00","680.00","680.00","0.96K","-1.45%"
"01/28/2020","690.00","690.00","690.00","690.00","2.39K","2.99%"
"01/27/2020","670.00","670.00","670.00","670.00","0.62K","0.00%"
"01/24/2020","670.00","670.00","670.00","670.00","0.52K","-1.47%"
"01/23/2020","680.00","680.00","680.00","680.00","3.13K","0.00%"
"01/22/2020","680.00","680.00","680.00","680.00","0.82K","0.00%"
"01/21/2020","680.00","680.00","680.00","680.00","0.33K","4.62%"
"01/20/2020","650.00","650.00","650.00","650.00","4.03K","-5.11%"
"01/17/2020","685.00","685.00","685.00","685.00","0.26K","1.48%"
"01/16/2020","675.00","675.00","675.00","675.00","0.64K","-6.90%"
"01/15/2020","725.00","725.00","725.00","725.00","1.04K","-2.68%"
"01/14/2020","745.00","745.00","745.00","745.00","0.02K","-1.97%"
"01/13/2020","760.00","760.00","760.00","760.00","0.00K","-0.65%"
"01/10/2020","765.00","765.00","765.00","765.00","0.75K","0.66%"
"01/09/2020","760.00","760.00","760.00","760.00","0.26K","7.04%"
"01/08/2020","710.00","710.00","710.00","710.00","0.66K","5.19%"
"01/07/2020","675.00","675.00","675.00","675.00","15.89K","3.05%"
"01/06/2020","655.00","655.00","655.00","655.00","0.81K","5.65%"
"01/02/2020","620.00","620.00","620.00","620.00","0.53K","2.48%"
"12/31/2019","605.00","605.00","605.00","605.00","1.25K","2.54%"
"12/30/2019","590.00","590.00","590.00","590.00","1.71K","0.00%"
"12/27/2019","590.00","590.00","590.00","590.00","0.13K","-1.67%"
"12/26/2019","600.00","600.00","600.00","600.00","0.05K","1.69%"
"12/24/2019","590.00","590.00","590.00","590.00","0.02K","-1.67%"
"12/23/2019","600.00","600.00","600.00","600.00","0.91K","1.69%"
"12/20/2019","590.00","590.00","590.00","590.00","8.00K","-1.67%"
"12/19/2019","600.00","600.00","600.00","600.00","1.02K","0.84%"
"12/18/2019","595.00","595.00","595.00","595.00","1.74K","0.85%"
"12/17/2019","590.00","590.00","590.00","590.00","0.80K","0.00%"
"12/16/2019","590.00","590.00","590.00","590.00","0.39K","0.00%"
"12/13/2019","590.00","590.00","590.00","590.00","0.25K","0.00%"
"12/12/2019","590.00","590.00","590.00","590.00","0.60K","-1.67%"
"12/11/2019","600.00","600.00","600.00","600.00","0.05K","1.69%"
"12/10/2019","590.00","590.00","590.00","590.00","0.73K","0.00%"
"12/09/2019","590.00","590.00","590.00","590.00","3.57K","0.00%"
"12/06/2019","590.00","590.00","590.00","590.00","0.79K","-1.67%"
"12/04/2019","600.00","600.00","600.00","600.00","0.55K","1.69%"
"12/03/2019","590.00","590.00","590.00","590.00","4.21K","-0.84%"
"12/02/2019","595.00","595.00","595.00","595.00","1.55K","0.00%"
"11/29/2019","595.00","595.00","595.00","595.00","0.02K","0.00%"
"11/28/2019","595.00","595.00","595.00","595.00","0.07K","0.85%"
"11/27/2019","590.00","590.00","590.00","590.00","0.40K","0.00%"
"11/26/2019","590.00","590.00","590.00","590.00","0.96K","-1.67%"
"11/25/2019","600.00","600.00","600.00","600.00","0.01K","0.00%"
"11/22/2019","600.00","600.00","600.00","600.00","0.07K","1.69%"
"11/21/2019","590.00","590.00","590.00","590.00","1.11K","-1.67%"
"11/20/2019","600.00","600.00","600.00","600.00","1.17K","0.00%"
"11/19/2019","600.00","600.00","600.00","600.00","2.07K","0.00%"
"11/18/2019","600.00","600.00","600.00","600.00","0.16K","0.00%"
"11/14/2019","600.00","600.00","600.00","600.00","0.39K","0.00%"
"11/13/2019","600.00","600.00","600.00","600.00","2.00K","1.69%"
"11/12/2019","590.00","590.00","590.00","590.00","0.21K","0.00%"
"11/11/2019","590.00","590.00","590.00","590.00","0.32K","-1.67%"
"11/08/2019","600.00","600.00","600.00","600.00","0.03K","1.69%"
"11/07/2019","590.00","590.00","590.00","590.00","0.58K","-1.67%"
"11/05/2019","600.00","600.00","600.00","600.00","0.63K","1.69%"
"11/04/2019","590.00","590.00","590.00","590.00","0.30K","-1.67%"
"10/31/2019","600.00","600.00","600.00","600.00","0.13K","-1.64%"
"10/30/2019","610.00","610.00","610.00","610.00","0.40K","0.83%"
"10/29/2019","605.00","605.00","605.00","605.00","0.34K","-0.82%"
"10/28/2019","610.00","610.00","610.00","610.00","0.25K","1.67%"
"10/25/2019","600.00","600.00","600.00","600.00","0.14K","-1.64%"
"10/24/2019","610.00","610.00","610.00","610.00","0.47K","-2.40%"
"10/23/2019","625.00","625.00","625.00","625.00","0.13K","2.46%"
"10/22/2019","610.00","610.00","610.00","610.00","0.00K","0.00%"
"10/21/2019","610.00","610.00","610.00","610.00","1.12K","0.00%"
"10/18/2019","610.00","610.00","610.00","610.00","0.94K","0.00%"
