"Date","Price","Open","High","Low","Vol.","Change %"
"02/14/2024","3,050","3,050","3,050","3,050","1.45K","0.00%"
"02/13/2024","3,050","3,050","3,050","3,050","3.96K","-0.97%"
"02/09/2024","3,080","3,080","3,080","3,080","0.37K","0.98%"
"02/08/2024","3,050","3,050","3,050","3,050","0.26K","0.00%"
"02/07/2024","3,050","3,050","3,050","3,050","0.48K","0.00%"
"02/06/2024","3,050","3,050","3,050","3,050","1.14K","0.33%"
"02/05/2024","3,040","3,040","3,040","3,040","0.03K","0.16%"
"02/02/2024","3,035","3,035","3,035","3,035","0.28K","0.00%"
"02/01/2024","3,035","3,035","3,035","3,035","0.04K","0.17%"
"01/31/2024","3,030","3,030","3,030","3,030","0.21K","-0.49%"
"01/30/2024","3,045","3,045","3,045","3,045","0.28K","-1.14%"
"01/29/2024","3,080","3,080","3,080","3,080","1.07K","0.00%"
"01/26/2024","3,080","3,080","3,080","3,080","0.53K","0.00%"
"01/25/2024","3,080","3,080","3,080","3,080","0.57K","-0.48%"
"01/24/2024","3,095","3,095","3,095","3,095","2.56K","0.00%"
"01/23/2024","3,095","3,095","3,095","3,095","0.37K","0.16%"
"01/22/2024","3,090","3,090","3,090","3,090","0.47K","-2.83%"
"01/19/2024","3,180","3,180","3,180","3,180","0.04K","-0.63%"
"01/18/2024","3,200","3,200","3,200","3,200","0.84K","1.59%"
"01/17/2024","3,150","3,150","3,150","3,150","1.32K","-1.56%"
"01/16/2024","3,200","3,200","3,200","3,200","0.62K","0.00%"
"01/15/2024","3,200","3,200","3,200","3,200","0.57K","-1.23%"
"01/12/2024","3,240","3,240","3,240","3,240","10.32K","1.41%"
"01/11/2024","3,195","3,195","3,195","3,195","0.10K","0.00%"
"01/10/2024","3,195","3,195","3,195","3,195","1.36K","-0.16%"
"01/09/2024","3,200","3,200","3,200","3,200","0.54K","-1.08%"
"01/08/2024","3,235","3,235","3,235","3,235","0.40K","-0.46%"
"01/05/2024","3,250","3,250","3,250","3,250","15.06K","0.00%"
"01/04/2024","3,250","3,250","3,250","3,250","15.67K","0.00%"
"01/03/2024","3,250","3,250","3,250","3,250","0.51K","-0.31%"
"01/02/2024","3,260","3,260","3,260","3,260","0.07K","-0.31%"
"12/29/2023","3,270","3,270","3,270","3,270","1.65K","0.31%"
"12/28/2023","3,260","3,260","3,260","3,260","62.68K","-1.21%"
"12/27/2023","3,300","3,300","3,300","3,300","0.36K","0.00%"
"12/26/2023","3,300","3,300","3,300","3,300","0.38K","0.00%"
"12/22/2023","3,300","3,300","3,300","3,300","0.75K","-2.80%"
"12/21/2023","3,395","3,395","3,395","3,395","0.35K","0.00%"
"12/20/2023","3,395","3,395","3,395","3,395","0.20K","-5.69%"
"12/19/2023","3,600","3,600","3,600","3,600","1.71K","7.46%"
"12/18/2023","3,350","3,350","3,350","3,350","0.69K","-2.76%"
"12/15/2023","3,445","3,445","3,445","3,445","2.55K","7.49%"
"12/14/2023","3,205","3,205","3,205","3,205","0.70K","2.89%"
"12/13/2023","3,115","3,115","3,115","3,115","1.11K","7.41%"
"12/12/2023","2,900","2,900","2,900","2,900","10.44K","5.65%"
"12/11/2023","2,745","2,745","2,745","2,745","3.01K","0.00%"
"12/08/2023","2,745","2,745","2,745","2,745","4.85K","2.81%"
"12/07/2023","2,670","2,670","2,670","2,670","0.54K","-2.91%"
"12/06/2023","2,750","2,750","2,750","2,750","0.81K","-0.36%"
"12/05/2023","2,760","2,760","2,760","2,760","1.24K","-1.08%"
"12/04/2023","2,790","2,790","2,790","2,790","0.10K","-0.18%"
"12/01/2023","2,795","2,795","2,795","2,795","0.11K","7.50%"
"11/30/2023","2,600","2,600","2,600","2,600","0.34K","0.00%"
"11/29/2023","2,600","2,600","2,600","2,600","0.82K","0.00%"
"11/28/2023","2,600","2,600","2,600","2,600","3.22K","-0.19%"
"11/27/2023","2,605","2,605","2,605","2,605","18.75K","0.19%"
"11/24/2023","2,600","2,600","2,600","2,600","0.63K","0.00%"
"11/23/2023","2,600","2,600","2,600","2,600","0.57K","0.00%"
"11/22/2023","2,600","2,600","2,600","2,600","2.04K","0.00%"
"11/21/2023","2,600","2,600","2,600","2,600","1.06K","0.19%"
"11/20/2023","2,595","2,595","2,595","2,595","3.71K","-3.89%"
"11/17/2023","2,700","2,700","2,700","2,700","2.78K","0.00%"
"11/16/2023","2,700","2,700","2,700","2,700","1.06K","-2.53%"
"11/14/2023","2,770","2,770","2,770","2,770","4.68K","0.00%"
"11/13/2023","2,770","2,770","2,770","2,770","3.45K","6.74%"
"11/10/2023","2,595","2,595","2,595","2,595","1.30K","-6.32%"
"11/09/2023","2,770","2,770","2,770","2,770","0.11K","0.00%"
"11/08/2023","2,770","2,770","2,770","2,770","9.02K","0.00%"
"11/07/2023","2,770","2,770","2,770","2,770","5.85K","-0.36%"
"11/06/2023","2,780","2,780","2,780","2,780","1.96K","-0.71%"
"11/03/2023","2,800","2,800","2,800","2,800","2.89K","-4.44%"
"11/02/2023","2,930","2,930","2,930","2,930","0.52K","0.00%"
"10/31/2023","2,930","2,930","2,930","2,930","1.33K","-7.42%"
"10/30/2023","3,165","3,165","3,165","3,165","2.19K","-7.46%"
"10/27/2023","3,420","3,420","3,420","3,420","0.29K","-7.44%"
"10/26/2023","3,695","3,695","3,695","3,695","0.26K","0.00%"
"10/25/2023","3,695","3,695","3,695","3,695","0.30K","-1.47%"
"10/24/2023","3,750","3,750","3,750","3,750","0.25K","0.00%"
"10/23/2023","3,750","3,750","3,750","3,750","0.22K","2.74%"
"10/20/2023","3,650","3,650","3,650","3,650","1.21K","0.00%"
"10/19/2023","3,650","3,650","3,650","3,650","35.28K","1.39%"
"10/18/2023","3,600","3,600","3,600","3,600","1.68K","0.00%"
"10/17/2023","3,600","3,600","3,600","3,600","2.95K","-1.37%"
"10/16/2023","3,650","3,650","3,650","3,650","25.57K","0.00%"
"10/13/2023","3,650","3,650","3,650","3,650","0.13K","0.00%"
"10/12/2023","3,650","3,650","3,650","3,650","1.20K","4.29%"
"10/11/2023","3,500","3,500","3,500","3,500","0.87K","0.14%"
"10/10/2023","3,495","3,495","3,495","3,495","3.70K","0.43%"
"10/09/2023","3,480","3,480","3,480","3,480","0.31K","0.00%"
"10/06/2023","3,480","3,480","3,480","3,480","0.70K","-0.14%"
"10/05/2023","3,485","3,485","3,485","3,485","0.52K","-0.43%"
"10/04/2023","3,500","3,500","3,500","3,500","3.30K","-5.41%"
"10/03/2023","3,700","3,700","3,700","3,700","5.92K","0.14%"
"10/02/2023","3,695","3,695","3,695","3,695","1.30K","7.26%"
"09/29/2023","3,445","3,445","3,445","3,445","0.08K","-6.89%"
"09/28/2023","3,700","3,700","3,700","3,700","4.14K","6.32%"
"09/26/2023","3,480","3,480","3,480","3,480","4.36K","-7.20%"
"09/25/2023","3,750","3,750","3,750","3,750","1.84K","0.00%"
"09/22/2023","3,750","3,750","3,750","3,750","10.05K","-1.19%"
"09/21/2023","3,795","3,795","3,795","3,795","0.70K","0.13%"
"09/20/2023","3,790","3,790","3,790","3,790","0.96K","2.57%"
"09/19/2023","3,695","3,695","3,695","3,695","1.47K","0.00%"
"09/18/2023","3,695","3,695","3,695","3,695","9.34K","-0.14%"
"09/15/2023","3,700","3,700","3,700","3,700","2.52K","-0.80%"
"09/14/2023","3,730","3,730","3,730","3,730","2.47K","1.63%"
"09/13/2023","3,670","3,670","3,670","3,670","0.40K","-0.54%"
"09/12/2023","3,690","3,690","3,690","3,690","2.36K","-0.94%"
"09/11/2023","3,725","3,725","3,725","3,725","2.99K","-1.84%"
"09/08/2023","3,795","3,795","3,795","3,795","0.41K","-0.13%"
"09/07/2023","3,800","3,800","3,800","3,800","4.84K","1.88%"
"09/06/2023","3,730","3,730","3,730","3,730","0.47K","-0.13%"
"09/05/2023","3,735","3,735","3,735","3,735","0.17K","-0.40%"
"09/04/2023","3,750","3,750","3,750","3,750","0.10K","-1.32%"
"09/01/2023","3,800","3,800","3,800","3,800","0.55K","-1.81%"
"08/31/2023","3,870","3,870","3,870","3,870","0.21K","0.00%"
"08/30/2023","3,870","3,870","3,870","3,870","1.20K","0.00%"
"08/29/2023","3,870","3,870","3,870","3,870","2.20K","-2.89%"
"08/28/2023","3,985","3,985","3,985","3,985","2.54K","0.00%"
"08/25/2023","3,985","3,985","3,985","3,985","0.16K","0.00%"
"08/24/2023","3,985","3,985","3,985","3,985","2.63K","-0.25%"
"08/23/2023","3,995","3,995","3,995","3,995","0.03K","0.00%"
"08/22/2023","3,995","3,995","3,995","3,995","0.47K","3.23%"
"08/21/2023","3,870","3,870","3,870","3,870","5.32K","1.71%"
"08/18/2023","3,805","3,805","3,805","3,805","8.48K","-2.19%"
"08/17/2023","3,890","3,890","3,890","3,890","7.27K","2.91%"
"08/16/2023","3,780","3,780","3,780","3,780","0.56K","0.00%"
"08/14/2023","3,780","3,780","3,780","3,780","0.82K","0.53%"
"08/11/2023","3,760","3,760","3,760","3,760","0.68K","-1.05%"
"08/10/2023","3,800","3,800","3,800","3,800","4.06K","-0.65%"
"08/09/2023","3,825","3,825","3,825","3,825","1.33K","0.00%"
"08/08/2023","3,825","3,825","3,825","3,825","0.36K","0.66%"
"08/04/2023","3,800","3,800","3,800","3,800","1.23K","-0.65%"
"08/03/2023","3,825","3,825","3,825","3,825","3.76K","6.25%"
"08/02/2023","3,600","3,600","3,600","3,600","1.14K","-5.26%"
"08/01/2023","3,800","3,800","3,800","3,800","2.45K","-2.31%"
"07/31/2023","3,890","3,890","3,890","3,890","4.20K","-0.13%"
"07/28/2023","3,895","3,895","3,895","3,895","1.71K","-1.02%"
"07/27/2023","3,935","3,935","3,935","3,935","1.30K","-1.50%"
"07/26/2023","3,995","3,995","3,995","3,995","0.95K","-1.96%"
"07/25/2023","4,075","4,075","4,075","4,075","4.21K","0.00%"
"07/24/2023","4,075","4,075","4,075","4,075","2.04K","-2.86%"
"07/21/2023","4,195","4,195","4,195","4,195","19.80K","2.32%"
"07/20/2023","4,100","4,100","4,100","4,100","1.48K","0.00%"
"07/19/2023","4,100","4,100","4,100","4,100","1.21K","-2.50%"
"07/18/2023","4,205","4,205","4,205","4,205","0.67K","-0.94%"
"07/17/2023","4,245","4,245","4,245","4,245","0.55K","-0.12%"
"07/14/2023","4,250","4,250","4,250","4,250","1.97K","4.29%"
"07/13/2023","4,075","4,075","4,075","4,075","2.87K","-6.32%"
"07/12/2023","4,350","4,350","4,350","4,350","22.64K","-7.45%"
"07/11/2023","4,700","4,700","4,700","4,700","18.70K","-0.63%"
"07/10/2023","4,730","4,730","4,730","4,730","3.42K","0.00%"
"07/07/2023","4,730","4,730","4,730","4,730","9.93K","-0.21%"
"07/06/2023","4,740","4,740","4,740","4,740","7.29K","-0.73%"
"07/05/2023","4,775","4,775","4,775","4,775","7.76K","-0.10%"
"07/04/2023","4,780","4,780","4,780","4,780","6.40K","0.00%"
"07/03/2023","4,780","4,780","4,780","4,780","1.09K","-0.42%"
"06/30/2023","4,800","4,800","4,800","4,800","0.49K","0.10%"
"06/29/2023","4,795","4,795","4,795","4,795","0.22K","-0.10%"
"06/27/2023","4,800","4,800","4,800","4,800","1.39K","0.10%"
"06/26/2023","4,795","4,795","4,795","4,795","0.30K","0.00%"
"06/23/2023","4,795","4,795","4,795","4,795","1.97K","0.00%"
"06/22/2023","4,795","4,795","4,795","4,795","0.12K","-0.10%"
"06/21/2023","4,800","4,800","4,800","4,800","0.50K","-0.62%"
"06/20/2023","4,830","4,830","4,830","4,830","1.05K","0.63%"
"06/19/2023","4,800","4,800","4,800","4,800","1.78K","-0.62%"
"06/16/2023","4,830","4,830","4,830","4,830","0.11K","-0.41%"
"06/15/2023","4,850","4,850","4,850","4,850","0.60K","0.00%"
"06/14/2023","4,850","4,850","4,850","4,850","0.26K","0.00%"
"06/13/2023","4,850","4,850","4,850","4,850","0.15K","-0.82%"
"06/12/2023","4,890","4,890","4,890","4,890","13.02K","-0.20%"
"06/09/2023","4,900","4,900","4,900","4,900","0.92K","-1.90%"
"06/08/2023","4,995","4,995","4,995","4,995","0.32K","4.06%"
"06/07/2023","4,800","4,800","4,800","4,800","2.58K","-4.00%"
"06/06/2023","5,000","5,000","5,000","5,000","2.29K","-0.20%"
"06/05/2023","5,010","5,010","5,010","5,010","5.71K","-4.48%"
"06/02/2023","5,245","5,245","5,245","5,245","0.26K","-0.38%"
"06/01/2023","5,265","5,265","5,265","5,265","0.75K","-0.09%"
"05/31/2023","5,270","5,270","5,270","5,270","0.98K","-0.19%"
"05/30/2023","5,280","5,280","5,280","5,280","140.50K","6.77%"
"05/26/2023","4,945","4,945","4,945","4,945","2.45K","-1.10%"
"05/25/2023","5,000","5,000","5,000","5,000","0.38K","0.00%"
"05/24/2023","5,000","5,000","5,000","5,000","25.82K","6.38%"
"05/23/2023","4,700","4,700","4,700","4,700","3.24K","0.00%"
"05/22/2023","4,700","4,700","4,700","4,700","7.36K","0.00%"
"05/19/2023","4,700","4,700","4,700","4,700","1.44K","0.00%"
"05/17/2023","4,700","4,700","4,700","4,700","0.29K","0.11%"
"05/16/2023","4,695","4,695","4,695","4,695","2.54K","0.75%"
"05/15/2023","4,660","4,660","4,660","4,660","0.51K","1.30%"
"05/12/2023","4,600","4,600","4,600","4,600","5.81K","-4.27%"
"05/11/2023","4,805","4,805","4,805","4,805","0.56K","-2.14%"
"05/10/2023","4,910","4,910","4,910","4,910","0.48K","-7.45%"
"05/09/2023","5,305","5,305","5,305","5,305","0.02K","-1.21%"
"05/08/2023","5,370","5,370","5,370","5,370","0.31K","-0.56%"
"05/05/2023","5,400","5,400","5,400","5,400","4.37K","0.19%"
"05/04/2023","5,390","5,390","5,390","5,390","0.78K","-0.19%"
"05/03/2023","5,400","5,400","5,400","5,400","0.21K","0.00%"
"05/02/2023","5,400","5,400","5,400","5,400","0.45K","0.00%"
"04/28/2023","5,400","5,400","5,400","5,400","0.03K","0.00%"
"04/27/2023","5,400","5,400","5,400","5,400","0.78K","-1.73%"
"04/26/2023","5,495","5,495","5,495","5,495","4.20K","0.00%"
"04/25/2023","5,495","5,495","5,495","5,495","10.42K","2.14%"
"04/24/2023","5,380","5,380","5,380","5,380","0.13K","-2.09%"
"04/20/2023","5,495","5,495","5,495","5,495","1.85K","0.00%"
"04/19/2023","5,495","5,495","5,495","5,495","0.54K","0.00%"
"04/17/2023","5,495","5,495","5,495","5,495","0.11K","0.00%"
"04/14/2023","5,495","5,495","5,495","5,495","1.76K","0.00%"
"04/13/2023","5,495","5,495","5,495","5,495","0.88K","-0.09%"
"04/12/2023","5,500","5,500","5,500","5,500","0.18K","-1.61%"
"04/11/2023","5,590","5,590","5,590","5,590","1.57K","1.64%"
"04/07/2023","5,500","5,500","5,500","5,500","0.05K","-1.61%"
"04/06/2023","5,590","5,590","5,590","5,590","0.44K","0.18%"
"04/05/2023","5,580","5,580","5,580","5,580","0.09K","0.00%"
"04/04/2023","5,580","5,580","5,580","5,580","0.59K","0.00%"
"04/03/2023","5,580","5,580","5,580","5,580","6.81K","3.33%"
"03/31/2023","5,400","5,400","5,400","5,400","1.02K","-3.57%"
"03/30/2023","5,600","5,600","5,600","5,600","1.38K","-3.11%"
