"Date","Price","Open","High","Low","Vol.","Change %"
"04/04/2024","2,585","2,585","2,585","2,585","0.50K","-1.34%"
"04/03/2024","2,620","2,620","2,620","2,620","0.85K","7.38%"
"04/02/2024","2,440","2,440","2,440","2,440","0.49K","-0.41%"
"03/29/2024","2,450","2,450","2,450","2,450","0.59K","2.51%"
"03/28/2024","2,390","2,390","2,390","2,390","3.84K","0.00%"
"03/27/2024","2,390","2,390","2,390","2,390","2.64K","6.22%"
"03/26/2024","2,250","2,250","2,250","2,250","0.72K","0.00%"
"03/25/2024","2,250","2,250","2,250","2,250","1.16K","-2.17%"
"03/22/2024","2,300","2,300","2,300","2,300","3.12K","2.22%"
"03/21/2024","2,250","2,250","2,250","2,250","27.56K","-1.32%"
"03/20/2024","2,280","2,280","2,280","2,280","0.29K","-0.65%"
"03/19/2024","2,295","2,295","2,295","2,295","0.10K","-0.22%"
"03/18/2024","2,300","2,300","2,300","2,300","86.92K","0.88%"
"03/15/2024","2,280","2,280","2,280","2,280","0.86K","-0.65%"
"03/14/2024","2,295","2,295","2,295","2,295","0.01K","0.00%"
"03/13/2024","2,295","2,295","2,295","2,295","0.59K","-0.22%"
"03/12/2024","2,300","2,300","2,300","2,300","19.88K","-0.43%"
"03/11/2024","2,310","2,310","2,310","2,310","0.58K","-1.49%"
"03/08/2024","2,345","2,345","2,345","2,345","0.04K","-0.21%"
"03/07/2024","2,350","2,350","2,350","2,350","0.20K","6.58%"
"03/06/2024","2,205","2,205","2,205","2,205","5.75K","-6.37%"
"03/05/2024","2,355","2,355","2,355","2,355","1.59K","-0.21%"
"03/04/2024","2,360","2,360","2,360","2,360","0.26K","-0.84%"
"03/01/2024","2,380","2,380","2,380","2,380","2.03K","-0.83%"
"02/29/2024","2,400","2,400","2,400","2,400","0.20K","0.00%"
"02/28/2024","2,400","2,400","2,400","2,400","0.07K","-0.41%"
"02/27/2024","2,410","2,410","2,410","2,410","0.13K","-0.41%"
"02/26/2024","2,420","2,420","2,420","2,420","1.12K","-0.41%"
"02/23/2024","2,430","2,430","2,430","2,430","2.17K","6.11%"
"02/22/2024","2,290","2,290","2,290","2,290","0.50K","-0.43%"
"02/21/2024","2,300","2,300","2,300","2,300","1.45K","-0.43%"
"02/20/2024","2,310","2,310","2,310","2,310","5.62K","-1.70%"
"02/19/2024","2,350","2,350","2,350","2,350","0.14K","0.00%"
"02/16/2024","2,350","2,350","2,350","2,350","0.27K","4.44%"
"02/15/2024","2,250","2,250","2,250","2,250","0.89K","-5.46%"
"02/14/2024","2,380","2,380","2,380","2,380","0.12K","0.00%"
"02/13/2024","2,380","2,380","2,380","2,380","4.57K","-0.42%"
"02/09/2024","2,390","2,390","2,390","2,390","1.14K","4.82%"
"02/08/2024","2,280","2,280","2,280","2,280","1.14K","-1.72%"
"02/07/2024","2,320","2,320","2,320","2,320","1.99K","0.87%"
"02/06/2024","2,300","2,300","2,300","2,300","0.67K","-0.22%"
"02/05/2024","2,305","2,305","2,305","2,305","1.09K","0.66%"
"02/02/2024","2,290","2,290","2,290","2,290","0.51K","0.00%"
"02/01/2024","2,290","2,290","2,290","2,290","1.06K","0.00%"
"01/31/2024","2,290","2,290","2,290","2,290","0.74K","0.00%"
"01/30/2024","2,290","2,290","2,290","2,290","0.37K","0.00%"
"01/29/2024","2,290","2,290","2,290","2,290","0.40K","0.00%"
"01/26/2024","2,290","2,290","2,290","2,290","0.81K","0.44%"
"01/25/2024","2,280","2,280","2,280","2,280","0.27K","0.00%"
"01/24/2024","2,280","2,280","2,280","2,280","1.03K","-0.44%"
"01/23/2024","2,290","2,290","2,290","2,290","0.37K","-2.55%"
"01/22/2024","2,350","2,350","2,350","2,350","0.31K","-1.67%"
"01/19/2024","2,390","2,390","2,390","2,390","2.11K","0.00%"
"01/18/2024","2,390","2,390","2,390","2,390","0.11K","3.91%"
"01/17/2024","2,300","2,300","2,300","2,300","0.64K","-4.17%"
"01/16/2024","2,400","2,400","2,400","2,400","0.43K","4.35%"
"01/15/2024","2,300","2,300","2,300","2,300","2.15K","-4.17%"
"01/12/2024","2,400","2,400","2,400","2,400","0.90K","2.13%"
"01/11/2024","2,350","2,350","2,350","2,350","0.13K","-2.08%"
"01/10/2024","2,400","2,400","2,400","2,400","1.13K","0.00%"
"01/09/2024","2,400","2,400","2,400","2,400","0.14K","0.00%"
"01/08/2024","2,400","2,400","2,400","2,400","0.30K","0.00%"
"01/05/2024","2,400","2,400","2,400","2,400","0.21K","-3.42%"
"01/04/2024","2,485","2,485","2,485","2,485","0.25K","-0.20%"
"01/03/2024","2,490","2,490","2,490","2,490","5.74K","0.81%"
"01/02/2024","2,470","2,470","2,470","2,470","3.02K","-1.20%"
"12/29/2023","2,500","2,500","2,500","2,500","4.74K","4.17%"
"12/28/2023","2,400","2,400","2,400","2,400","6.43K","-3.61%"
"12/27/2023","2,490","2,490","2,490","2,490","0.24K","3.75%"
"12/26/2023","2,400","2,400","2,400","2,400","0.38K","-3.61%"
"12/22/2023","2,490","2,490","2,490","2,490","0.55K","-0.20%"
"12/21/2023","2,495","2,495","2,495","2,495","0.06K","-0.20%"
"12/20/2023","2,500","2,500","2,500","2,500","2.59K","0.00%"
"12/19/2023","2,500","2,500","2,500","2,500","16.45K","7.30%"
"12/18/2023","2,330","2,330","2,330","2,330","1.22K","-7.36%"
"12/15/2023","2,515","2,515","2,515","2,515","1.25K","0.60%"
"12/14/2023","2,500","2,500","2,500","2,500","2.14K","0.00%"
"12/13/2023","2,500","2,500","2,500","2,500","0.26K","0.00%"
"12/12/2023","2,500","2,500","2,500","2,500","0.07K","3.95%"
"12/11/2023","2,405","2,405","2,405","2,405","0.49K","-5.50%"
"12/08/2023","2,545","2,545","2,545","2,545","2.17K","5.82%"
"12/07/2023","2,405","2,405","2,405","2,405","7.84K","0.63%"
"12/06/2023","2,390","2,390","2,390","2,390","1.93K","1.70%"
"12/05/2023","2,350","2,350","2,350","2,350","2.99K","0.00%"
"12/04/2023","2,350","2,350","2,350","2,350","4.94K","-2.08%"
"12/01/2023","2,400","2,400","2,400","2,400","1.29K","-2.04%"
"11/30/2023","2,450","2,450","2,450","2,450","3.27K","0.00%"
"11/29/2023","2,450","2,450","2,450","2,450","0.40K","-5.22%"
"11/28/2023","2,585","2,585","2,585","2,585","0.11K","-0.19%"
"11/27/2023","2,590","2,590","2,590","2,590","1.93K","5.71%"
"11/24/2023","2,450","2,450","2,450","2,450","0.44K","-3.16%"
"11/23/2023","2,530","2,530","2,530","2,530","0.36K","7.20%"
"11/22/2023","2,360","2,360","2,360","2,360","2.82K","1.94%"
"11/21/2023","2,315","2,315","2,315","2,315","28.54K","-7.40%"
"11/20/2023","2,500","2,500","2,500","2,500","0.09K","-1.38%"
"11/17/2023","2,535","2,535","2,535","2,535","1.45K","5.63%"
"11/16/2023","2,400","2,400","2,400","2,400","3.21K","1.69%"
"11/14/2023","2,360","2,360","2,360","2,360","0.36K","-7.45%"
"11/13/2023","2,550","2,550","2,550","2,550","11.63K","0.00%"
"11/10/2023","2,550","2,550","2,550","2,550","0.05K","0.00%"
"11/09/2023","2,550","2,550","2,550","2,550","10.45K","4.51%"
"11/08/2023","2,440","2,440","2,440","2,440","2.89K","-0.41%"
"11/07/2023","2,450","2,450","2,450","2,450","0.31K","0.00%"
"11/06/2023","2,450","2,450","2,450","2,450","1.52K","2.08%"
"11/03/2023","2,400","2,400","2,400","2,400","2.14K","-2.04%"
"11/02/2023","2,450","2,450","2,450","2,450","4.04K","0.00%"
"10/31/2023","2,450","2,450","2,450","2,450","0.67K","0.00%"
"10/30/2023","2,450","2,450","2,450","2,450","1.40K","-2.00%"
"10/27/2023","2,500","2,500","2,500","2,500","3.70K","0.00%"
"10/26/2023","2,500","2,500","2,500","2,500","5.27K","-3.85%"
"10/25/2023","2,600","2,600","2,600","2,600","1.54K","-1.89%"
"10/24/2023","2,650","2,650","2,650","2,650","0.20K","0.00%"
"10/23/2023","2,650","2,650","2,650","2,650","1.41K","0.00%"
"10/20/2023","2,650","2,650","2,650","2,650","0.29K","0.00%"
"10/19/2023","2,650","2,650","2,650","2,650","0.56K","0.00%"
"10/18/2023","2,650","2,650","2,650","2,650","0.24K","1.92%"
"10/17/2023","2,600","2,600","2,600","2,600","1.23K","-5.45%"
"10/16/2023","2,750","2,750","2,750","2,750","0.36K","0.73%"
"10/13/2023","2,730","2,730","2,730","2,730","0.05K","-0.73%"
"10/12/2023","2,750","2,750","2,750","2,750","0.90K","0.00%"
"10/11/2023","2,750","2,750","2,750","2,750","5.08K","1.48%"
"10/10/2023","2,710","2,710","2,710","2,710","13.04K","0.18%"
"10/09/2023","2,705","2,705","2,705","2,705","0.06K","-6.56%"
"10/06/2023","2,895","2,895","2,895","2,895","0.94K","7.22%"
"10/05/2023","2,700","2,700","2,700","2,700","9.03K","-1.28%"
"10/04/2023","2,735","2,735","2,735","2,735","0.23K","-2.32%"
"10/03/2023","2,800","2,800","2,800","2,800","9.15K","-3.28%"
"10/02/2023","2,895","2,895","2,895","2,895","0.80K","6.83%"
"09/29/2023","2,710","2,710","2,710","2,710","0.10K","-1.09%"
"09/28/2023","2,740","2,740","2,740","2,740","0.33K","-0.18%"
"09/26/2023","2,745","2,745","2,745","2,745","0.03K","0.00%"
"09/25/2023","2,745","2,745","2,745","2,745","0.41K","-0.18%"
"09/22/2023","2,750","2,750","2,750","2,750","0.84K","-5.01%"
"09/21/2023","2,895","2,895","2,895","2,895","0.17K","0.00%"
"09/20/2023","2,895","2,895","2,895","2,895","1.22K","6.24%"
"09/19/2023","2,725","2,725","2,725","2,725","0.20K","0.37%"
"09/18/2023","2,715","2,715","2,715","2,715","0.31K","-6.38%"
"09/15/2023","2,900","2,900","2,900","2,900","0.95K","0.00%"
"09/14/2023","2,900","2,900","2,900","2,900","0.32K","0.00%"
"09/13/2023","2,900","2,900","2,900","2,900","8.33K","0.00%"
"09/12/2023","2,900","2,900","2,900","2,900","3.30K","6.81%"
"09/11/2023","2,715","2,715","2,715","2,715","1.06K","0.00%"
"09/08/2023","2,715","2,715","2,715","2,715","2.74K","0.18%"
"09/07/2023","2,710","2,710","2,710","2,710","1.24K","0.00%"
"09/06/2023","2,710","2,710","2,710","2,710","1.70K","0.37%"
"09/05/2023","2,700","2,700","2,700","2,700","0.88K","-0.37%"
"09/04/2023","2,710","2,710","2,710","2,710","0.91K","0.56%"
"09/01/2023","2,695","2,695","2,695","2,695","1.51K","2.08%"
"08/31/2023","2,640","2,640","2,640","2,640","3.84K","2.13%"
"08/30/2023","2,585","2,585","2,585","2,585","0.44K","-0.19%"
"08/29/2023","2,590","2,590","2,590","2,590","0.35K","1.17%"
"08/28/2023","2,560","2,560","2,560","2,560","5.36K","0.00%"
"08/25/2023","2,560","2,560","2,560","2,560","0.96K","0.20%"
"08/24/2023","2,555","2,555","2,555","2,555","250.67K","2.40%"
"08/23/2023","2,495","2,495","2,495","2,495","3.58K","-2.35%"
"08/22/2023","2,555","2,555","2,555","2,555","1.96K","-1.54%"
"08/21/2023","2,595","2,595","2,595","2,595","2.31K","-0.19%"
"08/18/2023","2,600","2,600","2,600","2,600","0.81K","1.96%"
"08/17/2023","2,550","2,550","2,550","2,550","14.16K","2.00%"
"08/16/2023","2,500","2,500","2,500","2,500","0.28K","0.20%"
"08/14/2023","2,495","2,495","2,495","2,495","0.96K","0.00%"
"08/11/2023","2,495","2,495","2,495","2,495","0.89K","3.96%"
"08/10/2023","2,400","2,400","2,400","2,400","3.04K","-4.00%"
"08/09/2023","2,500","2,500","2,500","2,500","0.17K","3.31%"
"08/08/2023","2,420","2,420","2,420","2,420","0.88K","-3.01%"
"08/04/2023","2,495","2,495","2,495","2,495","0.36K","-2.92%"
"08/03/2023","2,570","2,570","2,570","2,570","0.65K","-1.15%"
"08/02/2023","2,600","2,600","2,600","2,600","1.12K","4.21%"
"08/01/2023","2,495","2,495","2,495","2,495","0.40K","0.20%"
"07/31/2023","2,490","2,490","2,490","2,490","0.45K","-0.20%"
"07/28/2023","2,495","2,495","2,495","2,495","2.42K","1.84%"
"07/27/2023","2,450","2,450","2,450","2,450","0.85K","-1.61%"
"07/26/2023","2,490","2,490","2,490","2,490","3.12K","0.00%"
"07/25/2023","2,490","2,490","2,490","2,490","1.52K","-0.20%"
"07/24/2023","2,495","2,495","2,495","2,495","0.69K","0.00%"
"07/21/2023","2,495","2,495","2,495","2,495","12.91K","1.84%"
"07/20/2023","2,450","2,450","2,450","2,450","1.43K","1.24%"
"07/19/2023","2,420","2,420","2,420","2,420","2.96K","-0.21%"
"07/18/2023","2,425","2,425","2,425","2,425","3.53K","-2.02%"
"07/17/2023","2,475","2,475","2,475","2,475","0.46K","0.00%"
"07/14/2023","2,475","2,475","2,475","2,475","0.92K","-3.88%"
"07/13/2023","2,575","2,575","2,575","2,575","0.62K","-0.96%"
"07/12/2023","2,600","2,600","2,600","2,600","0.36K","-0.57%"
"07/11/2023","2,615","2,615","2,615","2,615","1.01K","-2.97%"
"07/10/2023","2,695","2,695","2,695","2,695","1.40K","-1.10%"
"07/07/2023","2,725","2,725","2,725","2,725","1.06K","0.00%"
"07/06/2023","2,725","2,725","2,725","2,725","2.10K","0.18%"
"07/05/2023","2,720","2,720","2,720","2,720","2.48K","-0.91%"
"07/04/2023","2,745","2,745","2,745","2,745","1.99K","4.37%"
"07/03/2023","2,630","2,630","2,630","2,630","6.92K","0.00%"
"06/30/2023","2,630","2,630","2,630","2,630","28.35K","1.15%"
"06/29/2023","2,600","2,600","2,600","2,600","2.90K","0.00%"
"06/27/2023","2,600","2,600","2,600","2,600","0.77K","0.19%"
"06/26/2023","2,595","2,595","2,595","2,595","0.52K","-0.19%"
"06/23/2023","2,600","2,600","2,600","2,600","1.35K","0.19%"
"06/22/2023","2,595","2,595","2,595","2,595","1.01K","0.19%"
"06/21/2023","2,590","2,590","2,590","2,590","0.16K","-0.38%"
"06/20/2023","2,600","2,600","2,600","2,600","1.46K","0.00%"
"06/19/2023","2,600","2,600","2,600","2,600","3.48K","0.00%"
"06/16/2023","2,600","2,600","2,600","2,600","3.86K","0.00%"
"06/15/2023","2,600","2,600","2,600","2,600","4.17K","0.00%"
"06/14/2023","2,600","2,600","2,600","2,600","0.65K","-1.14%"
"06/13/2023","2,630","2,630","2,630","2,630","1.86K","1.15%"
"06/12/2023","2,600","2,600","2,600","2,600","5.20K","0.58%"
"06/09/2023","2,585","2,585","2,585","2,585","0.15K","-0.39%"
"06/08/2023","2,595","2,595","2,595","2,595","2.55K","1.57%"
"06/07/2023","2,555","2,555","2,555","2,555","1.64K","-1.73%"
"06/06/2023","2,600","2,600","2,600","2,600","0.88K","-2.99%"
"06/05/2023","2,680","2,680","2,680","2,680","4.75K","3.08%"
"06/02/2023","2,600","2,600","2,600","2,600","1.36K","0.58%"
"06/01/2023","2,585","2,585","2,585","2,585","2.93K","-0.58%"
"05/31/2023","2,600","2,600","2,600","2,600","0.13K","0.78%"
"05/30/2023","2,580","2,580","2,580","2,580","2.06K","-0.77%"
"05/26/2023","2,600","2,600","2,600","2,600","0.36K","0.78%"
"05/25/2023","2,580","2,580","2,580","2,580","3.08K","-0.77%"
"05/24/2023","2,600","2,600","2,600","2,600","2.59K","0.00%"
"05/23/2023","2,600","2,600","2,600","2,600","0.18K","6.56%"
"05/22/2023","2,440","2,440","2,440","2,440","1.48K","-5.43%"
"05/19/2023","2,580","2,580","2,580","2,580","2.15K","2.79%"
"05/17/2023","2,510","2,510","2,510","2,510","0.30K","-2.71%"
"05/16/2023","2,580","2,580","2,580","2,580","0.06K","1.18%"
"05/15/2023","2,550","2,550","2,550","2,550","0.26K","-1.16%"
"05/12/2023","2,580","2,580","2,580","2,580","0.30K","-0.77%"
"05/11/2023","2,600","2,600","2,600","2,600","0.33K","-0.95%"
"05/10/2023","2,625","2,625","2,625","2,625","0.81K","-0.38%"
"05/09/2023","2,635","2,635","2,635","2,635","0.83K","7.11%"
"05/08/2023","2,460","2,460","2,460","2,460","17.53K","-5.75%"
"05/05/2023","2,610","2,610","2,610","2,610","2.29K","0.38%"
"05/04/2023","2,600","2,600","2,600","2,600","4.28K","0.00%"
"05/03/2023","2,600","2,600","2,600","2,600","0.16K","0.00%"
"05/02/2023","2,600","2,600","2,600","2,600","2.20K","0.00%"
"04/28/2023","2,600","2,600","2,600","2,600","7.03K","5.48%"
"04/27/2023","2,465","2,465","2,465","2,465","0.65K","-7.16%"
"04/26/2023","2,655","2,655","2,655","2,655","0.53K","-2.39%"
"04/25/2023","2,720","2,720","2,720","2,720","2.75K","4.62%"
"04/24/2023","2,600","2,600","2,600","2,600","1.17K","1.96%"
"04/20/2023","2,550","2,550","2,550","2,550","1.52K","-1.54%"
"04/19/2023","2,590","2,590","2,590","2,590","0.10K","0.00%"
"04/17/2023","2,590","2,590","2,590","2,590","0.42K","0.19%"
"04/14/2023","2,585","2,585","2,585","2,585","2.20K","-0.19%"
"04/13/2023","2,590","2,590","2,590","2,590","0.81K","3.60%"
"04/12/2023","2,500","2,500","2,500","2,500","2.12K","1.63%"
"04/11/2023","2,460","2,460","2,460","2,460","5.04K","-1.60%"
"04/07/2023","2,500","2,500","2,500","2,500","2.29K","0.00%"
"04/06/2023","2,500","2,500","2,500","2,500","4.50K","-2.15%"
"04/05/2023","2,555","2,555","2,555","2,555","0.76K","0.20%"
"04/04/2023","2,550","2,550","2,550","2,550","2.61K","-0.20%"
"04/03/2023","2,555","2,555","2,555","2,555","1.59K","-0.39%"
"03/31/2023","2,565","2,565","2,565","2,565","3.96K","-1.16%"
"03/30/2023","2,595","2,595","2,595","2,595","50.22K","-1.89%"
"03/29/2023","2,645","2,645","2,645","2,645","0.53K","0.95%"
"03/27/2023","2,620","2,620","2,620","2,620","2.24K","-1.13%"
"03/24/2023","2,650","2,650","2,650","2,650","2.90K","-2.93%"
"03/23/2023","2,730","2,730","2,730","2,730","0.32K","0.00%"
"03/22/2023","2,730","2,730","2,730","2,730","0.34K","-0.36%"
"03/21/2023","2,740","2,740","2,740","2,740","0.57K","-0.18%"
"03/20/2023","2,745","2,745","2,745","2,745","0.25K","-0.18%"
"03/17/2023","2,750","2,750","2,750","2,750","0.83K","0.00%"
"03/16/2023","2,750","2,750","2,750","2,750","3.47K","1.85%"
"03/15/2023","2,700","2,700","2,700","2,700","0.05K","-2.70%"
"03/14/2023","2,775","2,775","2,775","2,775","3.15K","-0.18%"
"03/13/2023","2,780","2,780","2,780","2,780","0.94K","-0.71%"
"03/10/2023","2,800","2,800","2,800","2,800","2.63K","0.36%"
"03/09/2023","2,790","2,790","2,790","2,790","0.26K","1.45%"
"03/08/2023","2,750","2,750","2,750","2,750","2.10K","1.85%"
"03/07/2023","2,700","2,700","2,700","2,700","0.66K","-3.40%"
"03/06/2023","2,795","2,795","2,795","2,795","0.03K","0.00%"
"03/03/2023","2,795","2,795","2,795","2,795","0.17K","-0.18%"
"03/02/2023","2,800","2,800","2,800","2,800","1.10K","0.00%"
"03/01/2023","2,800","2,800","2,800","2,800","9.08K","-1.06%"
"02/28/2023","2,830","2,830","2,830","2,830","17.23K","7.20%"
"02/27/2023","2,640","2,640","2,640","2,640","21.66K","-0.38%"
"02/24/2023","2,650","2,650","2,650","2,650","2.32K","2.71%"
"02/23/2023","2,580","2,580","2,580","2,580","4.50K","0.00%"
"02/22/2023","2,580","2,580","2,580","2,580","1.66K","0.00%"
"02/21/2023","2,580","2,580","2,580","2,580","16.79K","0.00%"
"02/20/2023","2,580","2,580","2,580","2,580","4.30K","0.00%"
"02/17/2023","2,580","2,580","2,580","2,580","5.61K","0.39%"
"02/16/2023","2,570","2,570","2,570","2,570","43.14K","0.19%"
"02/15/2023","2,565","2,565","2,565","2,565","2.62K","0.39%"
"02/14/2023","2,555","2,555","2,555","2,555","2.60K","0.20%"
"02/13/2023","2,550","2,550","2,550","2,550","3.72K","0.00%"
"02/10/2023","2,550","2,550","2,550","2,550","1.79K","0.00%"
"02/09/2023","2,550","2,550","2,550","2,550","1.11K","0.39%"
"02/08/2023","2,540","2,540","2,540","2,540","11.26K","0.00%"
"02/07/2023","2,540","2,540","2,540","2,540","0.13K","-0.39%"
"02/06/2023","2,550","2,550","2,550","2,550","0.54K","2.20%"
"02/03/2023","2,495","2,495","2,495","2,495","1.02K","0.00%"
"02/02/2023","2,495","2,495","2,495","2,495","0.54K","0.00%"
"02/01/2023","2,495","2,495","2,495","2,495","2.24K","0.00%"
"01/31/2023","2,495","2,495","2,495","2,495","0.48K","1.22%"
"01/30/2023","2,465","2,465","2,465","2,465","0.54K","0.61%"
"01/27/2023","2,450","2,450","2,450","2,450","2.53K","-0.41%"
"01/26/2023","2,460","2,460","2,460","2,460","0.17K","1.44%"
"01/25/2023","2,425","2,425","2,425","2,425","0.04K","1.04%"
"01/24/2023","2,400","2,400","2,400","2,400","0.27K","0.00%"
"01/23/2023","2,400","2,400","2,400","2,400","5.66K","-2.04%"
"01/20/2023","2,450","2,450","2,450","2,450","0.43K","-0.41%"
"01/19/2023","2,460","2,460","2,460","2,460","0.50K","2.50%"
"01/18/2023","2,400","2,400","2,400","2,400","0.72K","-2.64%"
"01/17/2023","2,465","2,465","2,465","2,465","0.43K","0.00%"
"01/16/2023","2,465","2,465","2,465","2,465","0.77K","0.00%"
"01/13/2023","2,465","2,465","2,465","2,465","0.36K","-0.20%"
"01/12/2023","2,470","2,470","2,470","2,470","0.16K","0.00%"
"01/11/2023","2,470","2,470","2,470","2,470","0.19K","0.00%"
"01/10/2023","2,470","2,470","2,470","2,470","0.67K","4.66%"
"01/09/2023","2,360","2,360","2,360","2,360","0.29K","-4.84%"
"01/06/2023","2,480","2,480","2,480","2,480","0.19K","5.53%"
"01/05/2023","2,350","2,350","2,350","2,350","0.33K","-5.81%"
"01/04/2023","2,495","2,495","2,495","2,495","2.61K","0.00%"
"01/03/2023","2,495","2,495","2,495","2,495","0.07K","-1.58%"
"12/30/2022","2,535","2,535","2,535","2,535","72.50K","5.63%"
"12/28/2022","2,400","2,400","2,400","2,400","1.93K","-4.00%"
"12/27/2022","2,500","2,500","2,500","2,500","0.83K","-5.12%"
"12/23/2022","2,635","2,635","2,635","2,635","6.98K","1.74%"
"12/22/2022","2,590","2,590","2,590","2,590","1.18K","0.00%"
"12/21/2022","2,590","2,590","2,590","2,590","0.49K","-0.38%"
"12/20/2022","2,600","2,600","2,600","2,600","2.01K","4.42%"
"12/19/2022","2,490","2,490","2,490","2,490","0.33K","0.00%"
"12/16/2022","2,490","2,490","2,490","2,490","0.46K","0.00%"
"12/15/2022","2,490","2,490","2,490","2,490","1.19K","2.05%"
"12/14/2022","2,440","2,440","2,440","2,440","0.08K","-0.41%"
"12/13/2022","2,450","2,450","2,450","2,450","0.07K","-1.61%"
"12/12/2022","2,490","2,490","2,490","2,490","439.26K","-0.20%"
"12/09/2022","2,495","2,495","2,495","2,495","0.06K","0.00%"
"12/08/2022","2,495","2,495","2,495","2,495","0.01K","0.00%"
"12/07/2022","2,495","2,495","2,495","2,495","5.33K","-0.20%"
"12/06/2022","2,500","2,500","2,500","2,500","0.09K","3.95%"
"12/05/2022","2,405","2,405","2,405","2,405","0.28K","0.21%"
"12/02/2022","2,400","2,400","2,400","2,400","0.11K","-4.00%"
"12/01/2022","2,500","2,500","2,500","2,500","0.63K","5.26%"
"11/30/2022","2,375","2,375","2,375","2,375","1.78K","0.00%"
"11/29/2022","2,375","2,375","2,375","2,375","3.66K","0.00%"
"11/28/2022","2,375","2,375","2,375","2,375","2.31K","0.00%"
"11/25/2022","2,375","2,375","2,375","2,375","1.29K","0.00%"
"11/24/2022","2,375","2,375","2,375","2,375","9.21K","-0.84%"
"11/23/2022","2,395","2,395","2,395","2,395","0.28K","0.00%"
"11/22/2022","2,395","2,395","2,395","2,395","0.48K","-0.21%"
"11/21/2022","2,400","2,400","2,400","2,400","1.74K","-2.04%"
"11/18/2022","2,450","2,450","2,450","2,450","0.66K","-2.00%"
"11/17/2022","2,500","2,500","2,500","2,500","0.63K","0.00%"
"11/16/2022","2,500","2,500","2,500","2,500","2.31K","-3.85%"
"11/14/2022","2,600","2,600","2,600","2,600","0.54K","4.42%"
"11/11/2022","2,490","2,490","2,490","2,490","0.71K","0.00%"
"11/10/2022","2,490","2,490","2,490","2,490","2.07K","0.00%"
"11/09/2022","2,490","2,490","2,490","2,490","0.92K","0.00%"
"11/08/2022","2,490","2,490","2,490","2,490","2.86K","-0.20%"
"11/07/2022","2,495","2,495","2,495","2,495","1.30K","-4.04%"
"11/04/2022","2,600","2,600","2,600","2,600","1.72K","0.58%"
"11/03/2022","2,585","2,585","2,585","2,585","0.59K","-0.58%"
"11/02/2022","2,600","2,600","2,600","2,600","6.33K","4.00%"
"10/31/2022","2,500","2,500","2,500","2,500","0.57K","0.00%"
"10/28/2022","2,500","2,500","2,500","2,500","0.52K","4.17%"
"10/27/2022","2,400","2,400","2,400","2,400","3.48K","4.12%"
"10/26/2022","2,305","2,305","2,305","2,305","1.54K","-2.54%"
"10/25/2022","2,365","2,365","2,365","2,365","0.18K","0.00%"
"10/24/2022","2,365","2,365","2,365","2,365","0.23K","0.85%"
"10/21/2022","2,345","2,345","2,345","2,345","3.71K","-0.21%"
"10/20/2022","2,350","2,350","2,350","2,350","5.12K","-1.67%"
"10/19/2022","2,390","2,390","2,390","2,390","0.62K","3.91%"
"10/18/2022","2,300","2,300","2,300","2,300","2.50K","-2.54%"
"10/17/2022","2,360","2,360","2,360","2,360","3.49K","4.89%"
"10/14/2022","2,250","2,250","2,250","2,250","0.10K","-5.86%"
"10/13/2022","2,390","2,390","2,390","2,390","0.39K","-0.42%"
"10/12/2022","2,400","2,400","2,400","2,400","0.14K","0.00%"
"10/11/2022","2,400","2,400","2,400","2,400","0.21K","-3.81%"
"10/10/2022","2,495","2,495","2,495","2,495","0.10K","5.05%"
"10/07/2022","2,375","2,375","2,375","2,375","1.73K","7.47%"
"10/06/2022","2,210","2,210","2,210","2,210","1.06K","0.45%"
"10/05/2022","2,200","2,200","2,200","2,200","0.03K","3.77%"
"10/04/2022","2,120","2,120","2,120","2,120","5.25K","-7.22%"
"10/03/2022","2,285","2,285","2,285","2,285","4.19K","-4.99%"
"09/30/2022","2,405","2,405","2,405","2,405","11.06K","5.48%"
"09/29/2022","2,280","2,280","2,280","2,280","5.51K","-0.87%"
"09/28/2022","2,300","2,300","2,300","2,300","7.00K","-0.22%"
"09/27/2022","2,305","2,305","2,305","2,305","2.37K","0.00%"
"09/26/2022","2,305","2,305","2,305","2,305","5.29K","-2.54%"
"09/23/2022","2,365","2,365","2,365","2,365","8.66K","0.21%"
"09/22/2022","2,360","2,360","2,360","2,360","5.81K","-1.87%"
"09/21/2022","2,405","2,405","2,405","2,405","0.39K","-7.32%"
"09/20/2022","2,595","2,595","2,595","2,595","13.47K","1.76%"
"09/19/2022","2,550","2,550","2,550","2,550","0.79K","2.00%"
"09/16/2022","2,500","2,500","2,500","2,500","0.91K","2.46%"
"09/15/2022","2,440","2,440","2,440","2,440","0.02K","1.67%"
"09/14/2022","2,400","2,400","2,400","2,400","0.12K","0.00%"
"09/13/2022","2,400","2,400","2,400","2,400","0.26K","1.69%"
"09/12/2022","2,360","2,360","2,360","2,360","0.41K","0.00%"
"09/09/2022","2,360","2,360","2,360","2,360","1.55K","-3.28%"
"09/07/2022","2,440","2,440","2,440","2,440","0.41K","0.00%"
"09/06/2022","2,440","2,440","2,440","2,440","0.48K","-7.40%"
"09/05/2022","2,635","2,635","2,635","2,635","2.64K","-0.19%"
"09/02/2022","2,640","2,640","2,640","2,640","0.04K","-0.38%"
"09/01/2022","2,650","2,650","2,650","2,650","0.05K","0.00%"
"08/31/2022","2,650","2,650","2,650","2,650","1.39K","0.19%"
