"Date","Price","Open","High","Low","Vol.","Change %"
"06/12/2019","1,290","1,290","1,290","1,290","0.87K","-1.90%"
"06/11/2019","1,315","1,315","1,315","1,315","1.00K","-2.23%"
"06/07/2019","1,345","1,345","1,345","1,345","0.35K","-0.37%"
"06/06/2019","1,350","1,350","1,350","1,350","0.37K","-3.57%"
"06/05/2019","1,400","1,400","1,400","1,400","0.04K","0.00%"
"06/03/2019","1,400","1,400","1,400","1,400","0.11K","-3.45%"
"05/31/2019","1,450","1,450","1,450","1,450","8.81K","3.57%"
"05/29/2019","1,400","1,400","1,400","1,400","1.01K","0.00%"
"05/28/2019","1,400","1,400","1,400","1,400","0.16K","1.45%"
"05/27/2019","1,380","1,380","1,380","1,380","0.60K","-3.50%"
"05/24/2019","1,430","1,430","1,430","1,430","0.39K","3.25%"
"05/23/2019","1,385","1,385","1,385","1,385","33.59K","6.54%"
"05/22/2019","1,300","1,300","1,300","1,300","19.72K","1.17%"
"05/21/2019","1,285","1,285","1,285","1,285","0.17K","-0.77%"
"05/20/2019","1,295","1,295","1,295","1,295","0.31K","0.39%"
"05/17/2019","1,290","1,290","1,290","1,290","1.30K","-0.39%"
"05/16/2019","1,295","1,295","1,295","1,295","0.23K","0.00%"
"05/15/2019","1,295","1,295","1,295","1,295","0.73K","-0.38%"
"05/14/2019","1,300","1,300","1,300","1,300","0.79K","0.00%"
"05/13/2019","1,300","1,300","1,300","1,300","0.70K","-5.11%"
"05/10/2019","1,370","1,370","1,370","1,370","0.13K","-0.36%"
"05/09/2019","1,375","1,375","1,375","1,375","1.16K","-1.08%"
"05/08/2019","1,390","1,390","1,390","1,390","3.87K","-2.11%"
"05/07/2019","1,420","1,420","1,420","1,420","3.46K","2.16%"
"05/06/2019","1,390","1,390","1,390","1,390","1.30K","-0.36%"
"05/03/2019","1,395","1,395","1,395","1,395","1.28K","-2.45%"
"05/02/2019","1,430","1,430","1,430","1,430","0.35K","5.93%"
"04/30/2019","1,350","1,350","1,350","1,350","4.91K","7.14%"
"04/29/2019","1,260","1,260","1,260","1,260","0.27K","-2.33%"
"04/26/2019","1,290","1,290","1,290","1,290","0.59K","0.00%"
"04/25/2019","1,290","1,290","1,290","1,290","0.08K","-0.77%"
"04/24/2019","1,300","1,300","1,300","1,300","6.07K","0.00%"
"04/23/2019","1,300","1,300","1,300","1,300","1.86K","4.42%"
"04/19/2019","1,245","1,245","1,245","1,245","0.35K","3.75%"
"04/18/2019","1,200","1,200","1,200","1,200","0.65K","-3.61%"
"04/17/2019","1,245","1,245","1,245","1,245","7.70K","-0.40%"
"04/16/2019","1,250","1,250","1,250","1,250","1.46K","0.00%"
"04/15/2019","1,250","1,250","1,250","1,250","0.16K","0.00%"
"04/12/2019","1,250","1,250","1,250","1,250","2.39K","4.60%"
"04/11/2019","1,195","1,195","1,195","1,195","0.35K","0.00%"
"04/10/2019","1,195","1,195","1,195","1,195","1.59K","0.00%"
"04/09/2019","1,195","1,195","1,195","1,195","1.43K","-0.42%"
"04/08/2019","1,200","1,200","1,200","1,200","1.00K","-2.44%"
"04/04/2019","1,230","1,230","1,230","1,230","0.44K","-1.20%"
"04/03/2019","1,245","1,245","1,245","1,245","0.32K","1.22%"
"04/02/2019","1,230","1,230","1,230","1,230","0.43K","0.00%"
"04/01/2019","1,230","1,230","1,230","1,230","0.10K","-1.20%"
"03/29/2019","1,245","1,245","1,245","1,245","5.52K","7.33%"
"03/28/2019","1,160","1,160","1,160","1,160","6.95K","-3.33%"
"03/27/2019","1,200","1,200","1,200","1,200","0.23K","0.42%"
"03/26/2019","1,195","1,195","1,195","1,195","1.09K","3.02%"
"03/25/2019","1,160","1,160","1,160","1,160","1.37K","-3.33%"
"03/22/2019","1,200","1,200","1,200","1,200","0.71K","0.00%"
"03/21/2019","1,200","1,200","1,200","1,200","1.24K","0.00%"
"03/20/2019","1,200","1,200","1,200","1,200","0.48K","0.00%"
"03/19/2019","1,200","1,200","1,200","1,200","2.22K","-1.64%"
"03/18/2019","1,220","1,220","1,220","1,220","0.95K","-2.40%"
"03/15/2019","1,250","1,250","1,250","1,250","0.49K","-3.10%"
"03/14/2019","1,290","1,290","1,290","1,290","1.49K","3.20%"
