"Date","Price","Open","High","Low","Vol.","Change %"
"12/30/2021","15,600","14,500","15,600","14,500","1.30K","4.07%"
"12/29/2021","14,990","14,600","14,990","14,600","0.20K","1.97%"
"12/28/2021","14,700","14,700","14,700","14,700","0.03K","0.00%"
"12/27/2021","14,700","14,700","14,700","14,700","0.02K","0.00%"
"12/24/2021","14,700","14,700","14,700","14,700","0.04K","0.00%"
"12/23/2021","14,700","14,700","14,700","14,700","0.01K","0.68%"
"12/22/2021","14,600","14,600","14,600","14,600","0.06K","0.00%"
"12/20/2021","14,600","14,500","14,600","14,500","0.44K","0.00%"
"12/16/2021","14,600","14,600","14,600","14,600","0.19K","0.00%"
"12/15/2021","14,600","14,520","14,600","14,520","1.42K","0.55%"
"12/14/2021","14,520","14,550","14,550","14,520","0.10K","0.00%"
"12/13/2021","14,520","14,550","14,550","14,520","0.07K","0.00%"
"12/09/2021","14,520","14,520","14,520","14,520","0.14K","0.00%"
"12/08/2021","14,520","14,520","14,520","14,520","0.07K","0.07%"
"12/07/2021","14,510","14,200","14,510","14,200","0.03K","7.48%"
"12/06/2021","13,500","13,500","13,500","13,500","0.12K","-0.01%"
"12/02/2021","13,502","13,502","13,502","13,502","0.31K","0.01%"
"12/01/2021","13,500","13,700","13,700","13,500","0.08K","0.00%"
"11/29/2021","13,500","13,500","13,500","13,500","0.01K","3.85%"
"11/25/2021","13,000","13,000","13,000","13,000","0.01K","0.70%"
"11/24/2021","12,910","14,000","14,000","12,910","0.10K","-7.12%"
"11/23/2021","13,900","13,900","13,900","13,900","0.16K","-7.21%"
"11/22/2021","14,980","14,980","15,050","14,980","4.60K","7.00%"
"11/19/2021","14,000","12,600","14,000","12,600","5.20K","4.48%"
"11/18/2021","13,400","13,400","13,400","13,400","0.01K","6.35%"
"11/17/2021","12,600","12,600","13,500","12,600","0.45K","0.00%"
"11/12/2021","12,600","12,600","12,600","12,600","0.47K","0.00%"
"11/11/2021","12,600","12,600","13,400","12,600","0.09K","-6.67%"
"11/10/2021","13,500","13,500","13,500","13,500","0.06K","7.14%"
"11/09/2021","12,600","12,600","12,850","12,600","0.46K","0.00%"
"11/05/2021","12,600","12,000","12,600","11,700","0.17K","0.00%"
"11/04/2021","12,600","12,600","12,600","12,500","24.24K","0.00%"
"11/03/2021","12,600","12,600","12,600","12,600","0.03K","0.00%"
"11/02/2021","12,600","12,600","12,600","12,600","0.04K","-7.50%"
"10/29/2021","13,621","13,621","13,621","13,621","0.01K","0.00%"
"10/28/2021","13,621","13,621","13,621","13,621","0.21K","7.50%"
"10/27/2021","12,671","12,022","12,671","11,787","0.39K","7.50%"
"10/26/2021","11,787","11,787","11,787","11,787","0.15K","7.50%"
"10/25/2021","10,965","10,965","10,965","10,965","0.06K","7.50%"
"10/21/2021","10,200","10,200","10,200","10,200","0.16K","0.00%"
"10/20/2021","10,200","10,200","10,200","10,200","0.32K","2.00%"
"10/15/2021","10,000","10,100","10,200","10,000","0.96K","-0.99%"
"10/13/2021","10,100","10,100","10,100","10,100","0.02K","1.00%"
"10/12/2021","10,000","10,000","10,000","10,000","3.17K","-1.48%"
"10/11/2021","10,150","9,856","10,150","9,856","0.08K","-0.49%"
"10/04/2021","10,200","10,200","10,200","10,200","0.15K","3.03%"
"10/01/2021","9,900","9,900","9,900","9,900","0.15K","0.50%"
"09/24/2021","9,851","10,400","10,400","9,851","0.04K","-3.42%"
"09/23/2021","10,200","10,200","10,200","10,200","0.03K","0.00%"
"09/22/2021","10,200","10,500","10,500","10,200","1.03K","-2.86%"
"09/21/2021","10,500","10,500","10,500","10,500","0.10K","6.59%"
"09/16/2021","9,851","9,851","9,851","9,851","0.12K","-0.09%"
"09/15/2021","9,860","10,600","10,600","9,860","0.09K","-5.34%"
"09/13/2021","10,416","10,300","10,416","10,300","0.38K","2.00%"
"09/10/2021","10,212","10,000","10,212","10,000","0.05K","7.49%"
"09/08/2021","9,500","9,500","9,500","9,500","48.86K","0.00%"
"09/07/2021","9,500","10,438","10,438","9,500","0.09K","-2.16%"
"09/06/2021","9,710","10,490","10,495","9,710","0.73K","-7.48%"
"09/02/2021","10,495","11,340","11,340","10,495","0.27K","-7.50%"
"09/01/2021","11,346","11,346","11,346","11,346","0.04K","-0.04%"
"08/31/2021","11,350","11,300","12,950","11,300","0.31K","-6.74%"
"08/26/2021","12,170","12,185","12,185","12,170","0.18K","-0.03%"
"08/25/2021","12,174","12,950","12,950","12,174","0.32K","-5.99%"
"08/24/2021","12,950","14,100","15,050","12,950","0.79K","-7.50%"
"08/23/2021","14,000","16,252","16,252","14,000","0.82K","-7.40%"
"08/20/2021","15,118","14,064","15,118","14,064","0.56K","7.49%"
"08/19/2021","14,064","14,064","14,064","14,064","0.06K","7.51%"
"08/18/2021","13,082","13,082","13,082","13,082","0.19K","7.49%"
"08/16/2021","12,170","12,170","12,170","12,170","0.02K","7.46%"
"08/12/2021","11,325","11,325","11,325","11,325","0.20K","7.50%"
"08/11/2021","10,535","10,535","10,535","10,535","0.05K","7.50%"
"08/10/2021","9,800","9,710","10,234","9,710","0.08K","2.94%"
"08/09/2021","9,520","9,520","9,520","9,520","0.02K","7.50%"
"08/04/2021","8,856","8,856","8,856","8,856","0.01K","7.49%"
"08/03/2021","8,239","8,239","8,239","8,239","0.02K","-10.25%"
"07/27/2021","9,180","9,180","9,180","9,180","0.08K","0.00%"
"07/23/2021","9,180","9,170","9,180","9,170","1.69K","0.11%"
"07/22/2021","9,170","9,170","9,170","9,170","0.08K","-0.11%"
"07/19/2021","9,180","9,180","9,180","9,180","0.20K","0.11%"
"07/16/2021","9,170","8,700","9,170","8,700","0.02K","-0.11%"
"07/15/2021","9,180","9,180","9,180","9,180","0.16K","0.00%"
"07/14/2021","9,180","9,170","9,180","9,170","0.65K","0.00%"
"07/13/2021","9,180","9,180","9,180","9,180","0.20K","-0.11%"
"07/12/2021","9,190","9,190","9,190","9,190","1.02K","-0.04%"
"07/07/2021","9,194","9,194","9,194","9,194","0.02K","7.51%"
"07/06/2021","8,552","7,400","8,552","7,400","0.26K","7.49%"
"07/05/2021","7,956","7,956","7,956","7,956","0.03K","0.00%"
"07/02/2021","7,956","7,956","7,956","7,956","0.05K","7.48%"
"06/29/2021","7,402","7,402","7,402","7,402","0.01K","0.03%"
"06/24/2021","7,400","7,400","7,400","7,400","0.04K","0.00%"
"06/23/2021","7,400","7,400","7,400","7,400","0.04K","0.00%"
"06/22/2021","7,400","7,400","7,400","7,400","0.04K","0.00%"
"06/21/2021","7,400","7,400","7,400","7,400","0.05K","0.00%"
"06/18/2021","7,400","7,400","7,400","7,400","0.02K","0.00%"
"06/16/2021","7,400","7,400","7,400","7,400","0.01K","2.69%"
"06/11/2021","7,206","7,206","7,206","7,206","0.04K","0.08%"
"06/09/2021","7,200","7,200","7,200","7,200","0.26K","-0.01%"
"06/08/2021","7,201","7,201","7,201","7,201","0.04K","0.01%"
"06/02/2021","7,200","7,200","7,200","7,200","1.00K","0.00%"
"06/01/2021","7,200","7,200","7,200","7,200","0.05K","0.00%"
"05/31/2021","7,200","7,200","7,200","7,200","0.01K","1.41%"
"05/26/2021","7,100","7,100","7,100","7,100","0.38K","0.00%"
"05/25/2021","7,100","7,100","7,100","7,100","0.40K","-4.05%"
"05/21/2021","7,400","7,400","7,400","7,400","0.15K","2.07%"
"05/20/2021","7,250","7,250","7,250","7,250","0.03K","0.69%"
"05/19/2021","7,200","7,200","7,344","7,200","2.20K","0.00%"
"05/18/2021","7,200","7,100","7,200","7,100","4.81K","1.41%"
"05/14/2021","7,100","7,050","7,100","7,050","0.12K","0.06%"
"05/11/2021","7,096","7,096","7,096","7,096","0.02K","0.00%"
"05/10/2021","7,096","7,096","7,096","7,096","0.02K","0.00%"
"05/07/2021","7,096","7,096","7,096","7,096","0.15K","7.50%"
"05/06/2021","6,601","6,601","6,601","6,601","0.05K","0.02%"
"05/05/2021","6,600","6,200","6,600","6,200","0.50K","6.45%"
"05/03/2021","6,200","6,200","6,200","6,200","0.07K","0.00%"
"04/28/2021","6,200","6,200","6,200","6,200","0.06K","0.00%"
"04/22/2021","6,200","6,200","6,200","6,200","0.46K","0.00%"
"04/21/2021","6,200","6,200","6,200","6,200","0.01K","1.17%"
"04/19/2021","6,128","6,128","6,128","6,128","0.05K","7.51%"
"04/16/2021","5,700","5,700","5,700","5,700","2.25K","0.00%"
"04/15/2021","5,700","5,800","5,800","5,700","0.15K","1.79%"
"03/31/2021","5,600","5,600","5,600","5,600","0.02K","5.66%"
"03/26/2021","5,300","5,300","5,300","5,300","0.02K","0.00%"
"03/19/2021","5,300","5,300","5,300","5,300","0.05K","0.00%"
"03/18/2021","5,300","5,300","5,300","5,300","0.10K","-0.02%"
"03/15/2021","5,301","5,301","5,301","5,301","0.01K","0.00%"
"03/10/2021","5,301","5,301","5,301","5,301","0.05K","0.00%"
"03/09/2021","5,301","5,301","5,301","5,301","0.05K","0.00%"
"03/04/2021","5,301","5,301","5,301","5,301","0.01K","0.00%"
"03/03/2021","5,301","5,301","5,301","5,301","0.01K","0.00%"
"03/02/2021","5,301","5,301","5,301","5,301","0.02K","0.00%"
"02/17/2021","5,301","5,301","5,301","5,301","0.10K","0.00%"
"02/11/2021","5,301","5,301","5,301","5,301","0.03K","0.02%"
"02/10/2021","5,300","5,600","5,600","5,300","0.04K","0.00%"
"02/04/2021","5,300","5,300","5,300","5,300","0.10K","-5.02%"
"02/02/2021","5,580","5,580","5,580","5,580","0.01K","7.31%"
"01/28/2021","5,200","5,200","5,200","5,200","0.13K","0.00%"
"01/27/2021","5,200","5,200","5,200","5,200","0.02K","0.97%"
"01/26/2021","5,150","5,150","5,150","5,150","1.60K","0.98%"
"01/18/2021","5,100","5,100","5,100","5,100","5.00K","0.00%"
"01/12/2021","5,100","5,100","5,100","5,100","2.03K","0.00%"
"01/07/2021","5,100","5,100","5,100","5,100","0.11K","0.20%"
"12/29/2020","5,090","5,090","5,090","5,090","0.02K","1.80%"
"12/23/2020","5,000","5,010","5,010","5,000","4.08K","0.00%"
"12/21/2020","5,000","5,000","5,000","5,000","0.03K","0.00%"
"12/11/2020","5,000","5,000","5,000","5,000","0.24K","3.65%"
"11/24/2020","4,824","4,824","4,824","4,824","0.11K","0.00%"
"11/23/2020","4,824","4,824","4,824","4,824","0.03K","7.49%"
"11/18/2020","4,488","4,488","4,488","4,488","0.88K","7.50%"
"11/13/2020","4,175","4,500","4,500","4,175","0.37K","-7.22%"
"11/09/2020","4,500","4,500","4,500","4,500","0.13K","0.00%"
"10/26/2020","4,500","4,500","4,500","4,500","5.10K","5.88%"
"10/22/2020","4,250","4,300","4,300","4,250","4.48K","-0.23%"
"10/09/2020","4,260","4,260","4,260","4,260","0.07K","-7.39%"
"10/08/2020","4,600","4,600","4,600","4,600","0.06K","0.00%"
"10/05/2020","4,600","4,600","4,600","4,600","0.02K","0.00%"
"09/30/2020","4,600","4,600","4,600","4,600","0.02K","-2.13%"
"09/28/2020","4,700","4,700","4,700","4,700","2.17K","0.17%"
"09/25/2020","4,692","4,692","4,692","4,692","16.88K","2.00%"
"09/24/2020","4,600","4,600","4,600","4,600","1.54K","0.00%"
"09/17/2020","4,600","4,600","4,600","4,600","0.01K","0.00%"
"09/16/2020","4,600","4,549","4,600","4,549","1.35K","1.10%"
"09/15/2020","4,550","4,550","4,550","4,550","0.01K","0.00%"
"09/09/2020","4,550","4,550","4,550","4,550","0.04K","0.00%"
"09/02/2020","4,550","4,550","4,550","4,550","0.14K","0.00%"
"08/31/2020","4,550","4,550","4,550","4,550","0.02K","0.00%"
"08/17/2020","4,550","4,550","4,550","4,550","0.11K","0.00%"
"08/12/2020","4,550","4,550","4,550","4,550","1.26K","0.00%"
"07/15/2020","4,550","4,550","4,550","4,550","2.00K","0.00%"
"07/10/2020","4,550","4,550","4,550","4,550","0.14K","0.00%"
"07/01/2020","4,550","4,550","4,550","4,550","88.04K","0.00%"
"06/30/2020","4,550","4,550","4,550","4,550","0.05K","1.11%"
"06/25/2020","4,500","4,550","4,550","4,500","3.23K","-1.10%"
"06/19/2020","4,550","4,550","4,550","4,550","0.02K","1.07%"
"06/17/2020","4,502","4,502","4,502","4,502","7.00K","0.04%"
"06/10/2020","4,500","4,500","4,500","4,500","0.20K","0.00%"
"06/09/2020","4,500","4,500","4,500","4,500","0.16K","0.00%"
"06/05/2020","4,500","4,500","4,500","4,500","0.05K","0.00%"
"06/02/2020","4,500","4,500","4,500","4,500","0.03K","0.00%"
"05/28/2020","4,500","4,500","4,500","4,500","0.01K","0.00%"
"05/26/2020","4,500","4,500","4,500","4,500","0.02K","0.00%"
"05/15/2020","4,500","4,500","4,500","4,500","2.00K","0.00%"
"05/14/2020","4,500","4,500","4,500","4,500","21.10K","0.00%"
"05/13/2020","4,500","4,500","4,500","4,500","0.97K","0.00%"
"05/12/2020","4,500","4,500","4,500","4,500","0.14K","0.00%"
"05/11/2020","4,500","4,500","4,500","4,500","0.04K","0.00%"
"04/29/2020","4,500","4,838","4,838","4,500","0.13K","0.00%"
"04/23/2020","4,500","4,500","4,500","4,500","0.01K","0.00%"
"04/20/2020","4,500","4,500","4,500","4,500","0.04K","0.00%"
"04/10/2020","4,500","4,500","4,500","4,500","0.35K","2.27%"
"04/07/2020","4,400","4,400","4,400","4,400","0.01K","-2.44%"
"03/31/2020","4,510","4,510","4,510","4,510","0.20K","0.11%"
"03/20/2020","4,505","4,250","4,505","4,250","7.78K","0.00%"
"03/19/2020","4,505","4,505","4,505","4,505","0.04K","-0.11%"
"03/17/2020","4,510","4,510","4,510","4,510","0.02K","0.00%"
"03/16/2020","4,510","4,510","4,510","4,510","0.10K","0.00%"
"03/13/2020","4,510","4,510","4,510","4,510","0.11K","0.00%"
"03/12/2020","4,510","4,575","4,575","4,510","0.27K","-0.88%"
"03/09/2020","4,550","4,550","4,550","4,550","0.04K","0.00%"
"03/04/2020","4,550","4,550","4,550","4,550","0.02K","0.89%"
"02/27/2020","4,510","4,550","4,550","4,510","0.04K","0.00%"
"02/21/2020","4,510","4,510","4,510","4,510","0.09K","-0.22%"
"02/13/2020","4,520","4,270","4,520","4,270","0.13K","5.12%"
"02/12/2020","4,300","4,300","4,300","4,300","0.01K","-4.87%"
"02/11/2020","4,520","4,520","4,520","4,520","0.01K","0.00%"
"02/10/2020","4,520","4,520","4,520","4,520","0.11K","0.00%"
"02/07/2020","4,520","4,520","4,520","4,520","0.01K","5.85%"
"01/31/2020","4,270","4,270","4,270","4,270","0.05K","0.00%"
"01/30/2020","4,270","4,270","4,270","4,270","0.05K","0.47%"
"01/29/2020","4,250","4,250","4,250","4,250","0.05K","0.00%"
"01/27/2020","4,250","4,249","4,250","4,249","0.99K","3.66%"
"01/23/2020","4,100","4,300","4,300","4,100","0.13K","-3.53%"
"01/22/2020","4,250","4,250","4,250","4,250","0.05K","-1.16%"
"01/20/2020","4,300","4,300","4,300","4,300","0.10K","1.90%"
"01/15/2020","4,220","4,220","4,220","4,220","0.13K","0.00%"
"01/13/2020","4,220","4,220","4,220","4,220","0.01K","0.00%"
"01/10/2020","4,220","4,220","4,220","4,220","0.01K","-1.86%"
"01/06/2020","4,300","4,300","4,300","4,300","0.03K","-4.44%"
"12/30/2019","4,500","4,500","4,500","4,500","0.01K","0.00%"
"12/27/2019","4,500","4,500","4,500","4,500","0.05K","0.45%"
"12/19/2019","4,480","4,480","4,480","4,480","4.10K","-0.88%"
"12/09/2019","4,520","4,520","4,520","4,520","0.03K","7.11%"
"12/06/2019","4,220","4,220","4,220","4,220","0.16K","-1.86%"
"12/05/2019","4,300","4,300","4,300","4,300","0.02K","-4.87%"
"12/04/2019","4,520","4,520","4,520","4,520","0.02K","0.00%"
"12/02/2019","4,520","4,520","4,520","4,520","0.10K","0.00%"
"11/26/2019","4,520","4,520","4,520","4,520","0.05K","7.49%"
"11/25/2019","4,205","4,205","4,205","4,205","0.10K","-6.33%"
"11/22/2019","4,489","4,484","4,489","4,400","2.85K","0.02%"
"11/19/2019","4,488","4,489","4,489","4,488","0.10K","-0.02%"
"11/18/2019","4,489","4,400","4,489","4,400","0.06K","0.00%"
"11/14/2019","4,489","4,489","4,489","4,489","0.10K","0.00%"
"11/11/2019","4,489","4,489","4,489","4,489","0.01K","0.00%"
"11/08/2019","4,489","4,489","4,489","4,489","0.04K","7.50%"
"10/29/2019","4,176","4,176","4,176","4,176","0.08K","0.00%"
"10/28/2019","4,176","4,176","4,176","4,176","3.06K","0.00%"
"10/25/2019","4,176","4,176","4,176","4,176","0.03K","0.00%"
"10/24/2019","4,176","4,176","4,176","4,176","0.01K","0.00%"
"10/23/2019","4,176","4,176","4,176","4,176","0.06K","7.49%"
"10/16/2019","3,885","3,885","3,885","3,885","0.26K","2.24%"
"10/15/2019","3,800","3,800","3,800","3,800","0.01K","-5.24%"
"10/14/2019","4,010","4,010","4,010","4,010","0.12K","-6.96%"
"10/11/2019","4,310","4,310","4,310","4,310","0.25K","0.00%"
"10/10/2019","4,310","4,310","4,310","4,310","0.03K","0.00%"
"10/08/2019","4,310","4,310","4,310","4,310","0.01K","7.48%"
"10/03/2019","4,010","4,085","4,085","4,000","14.13K","5.53%"
"09/23/2019","3,800","3,762","3,800","3,724","0.57K","0.00%"
"09/18/2019","3,800","3,800","3,800","3,800","0.12K","-5.00%"
"09/17/2019","4,000","4,000","4,000","4,000","0.01K","-2.44%"
"09/12/2019","4,100","3,780","4,100","3,780","15.45K","2.50%"
"09/10/2019","4,000","4,100","4,100","4,000","0.20K","-2.44%"
"09/06/2019","4,100","4,040","4,100","4,040","3.05K","0.00%"
"09/04/2019","4,100","4,100","4,100","4,100","0.03K","-4.65%"
"08/30/2019","4,300","4,300","4,300","4,300","0.01K","0.00%"
"08/29/2019","4,300","4,300","4,300","4,300","0.06K","-1.56%"
"08/28/2019","4,368","4,000","4,368","4,000","0.23K","7.48%"
"08/22/2019","4,064","4,064","4,064","4,064","0.02K","7.51%"
"08/21/2019","3,780","3,780","3,780","3,780","0.01K","0.48%"
"08/19/2019","3,762","3,762","3,762","3,762","0.02K","7.49%"
"08/06/2019","3,500","3,500","3,500","3,500","50.00K","0.98%"
"08/02/2019","3,466","3,460","3,466","3,460","0.27K","0.00%"
"07/30/2019","3,466","3,400","3,466","3,400","0.15K","1.94%"
"07/26/2019","3,400","3,400","3,400","3,400","0.03K","5.43%"
"07/25/2019","3,225","3,225","3,225","3,225","0.03K","0.00%"
"07/24/2019","3,225","3,250","3,250","3,225","0.39K","0.00%"
"07/22/2019","3,225","3,225","3,225","3,225","0.43K","0.00%"
"07/19/2019","3,225","3,300","3,300","3,225","0.18K","-5.15%"
"07/18/2019","3,400","3,400","3,400","3,400","0.30K","0.00%"
"07/17/2019","3,400","3,400","3,400","3,400","0.03K","0.00%"
"07/16/2019","3,400","3,400","3,400","3,400","0.01K","0.00%"
"07/15/2019","3,400","3,400","3,400","3,400","0.11K","-1.90%"
"07/10/2019","3,466","3,466","3,466","3,466","0.15K","0.00%"
"07/09/2019","3,466","3,466","3,466","3,466","0.06K","7.47%"
"06/28/2019","3,225","3,225","3,225","3,225","0.72K","0.78%"
"06/27/2019","3,200","3,000","3,200","3,000","0.06K","6.67%"
"06/25/2019","3,000","3,000","3,000","3,000","2.83K","-6.25%"
"06/24/2019","3,200","3,200","3,200","3,200","0.15K","6.67%"
"06/21/2019","3,000","3,000","3,000","3,000","0.02K","1.69%"
"06/20/2019","2,950","2,950","2,950","2,950","5.22K","0.00%"
"06/19/2019","2,950","2,950","2,990","2,950","5.58K","-1.34%"
"06/17/2019","2,990","2,990","2,990","2,990","0.06K","-2.67%"
"06/14/2019","3,072","3,072","3,072","3,072","0.08K","1.99%"
"06/12/2019","3,012","3,012","3,012","3,012","10.80K","-4.98%"
"06/11/2019","3,170","3,170","3,170","3,170","0.02K","0.00%"
"06/06/2019","3,170","3,170","3,170","3,170","0.06K","0.00%"
"06/05/2019","3,170","3,170","3,170","3,170","0.02K","3.93%"
"06/03/2019","3,050","3,050","3,050","3,050","0.02K","-3.79%"
"05/31/2019","3,170","3,170","3,170","3,170","0.50K","0.00%"
"05/28/2019","3,170","3,170","3,170","3,170","0.06K","0.00%"
"05/27/2019","3,170","3,170","3,170","3,170","0.03K","0.00%"
"05/22/2019","3,170","3,170","3,170","3,170","1.34K","0.00%"
"05/21/2019","3,170","3,200","3,200","3,170","2.13K","-7.45%"
"05/20/2019","3,425","3,425","3,425","3,425","0.01K","-6.98%"
"05/16/2019","3,682","3,700","3,700","3,682","0.09K","-0.49%"
"05/15/2019","3,700","3,700","3,700","3,700","0.10K","0.00%"
"05/13/2019","3,700","3,700","3,700","3,700","0.14K","0.00%"
"05/09/2019","3,700","3,700","3,700","3,700","0.06K","0.00%"
"05/07/2019","3,700","3,700","3,700","3,700","0.08K","0.00%"
"04/30/2019","3,700","3,700","3,700","3,700","0.02K","0.00%"
"04/25/2019","3,700","3,700","3,700","3,700","0.08K","0.49%"
"04/24/2019","3,682","3,682","3,682","3,682","0.03K","7.50%"
"04/17/2019","3,425","3,425","3,425","3,425","0.10K","-7.43%"
"04/15/2019","3,700","3,200","3,700","3,200","2.81K","7.25%"
"04/11/2019","3,450","3,460","3,460","3,450","0.06K","-6.76%"
"04/09/2019","3,700","3,700","3,700","3,700","0.11K","0.00%"
"04/04/2019","3,700","3,700","3,700","3,700","0.10K","0.00%"
"04/03/2019","3,700","3,700","3,700","3,700","0.02K","-7.50%"
"03/29/2019","4,000","4,000","4,000","4,000","0.12K","0.00%"
"03/28/2019","4,000","3,700","4,000","3,700","0.21K","0.00%"
"03/27/2019","4,000","3,700","4,000","3,700","0.07K","0.00%"
"03/26/2019","4,000","4,100","4,100","4,000","0.03K","-4.53%"
"03/21/2019","4,190","4,190","4,190","4,190","0.01K","0.00%"
"03/15/2019","4,190","4,190","4,190","4,190","0.02K","0.00%"
"03/14/2019","4,190","4,190","4,190","4,190","0.10K","-0.24%"
"03/12/2019","4,200","4,200","4,200","4,200","0.05K","-0.24%"
"03/07/2019","4,210","4,210","4,210","4,210","0.10K","0.00%"
"03/06/2019","4,210","4,210","4,210","4,210","0.18K","-7.47%"
"02/28/2019","4,550","4,550","4,550","4,550","0.05K","0.00%"
"02/27/2019","4,550","4,550","4,550","4,550","0.09K","0.00%"
"02/26/2019","4,550","4,550","4,550","4,550","0.03K","-7.14%"
"02/25/2019","4,900","4,900","4,900","4,900","0.10K","-2.00%"
"02/20/2019","5,000","5,000","5,000","5,000","0.03K","0.00%"
"02/18/2019","5,000","5,000","5,000","5,000","0.18K","-1.96%"
"02/15/2019","5,100","5,100","5,100","5,100","0.01K","0.00%"
"02/14/2019","5,100","5,100","5,100","5,100","0.01K","-1.83%"
"02/13/2019","5,195","5,195","5,195","5,195","0.01K","0.00%"
"02/12/2019","5,195","5,195","5,195","5,195","0.10K","0.00%"
"02/08/2019","5,195","5,195","5,195","5,195","0.03K","-0.10%"
"02/07/2019","5,200","5,200","5,200","5,200","0.30K","-1.89%"
"02/05/2019","5,300","5,300","5,300","5,300","0.01K","-7.02%"
"01/30/2019","5,700","5,700","5,700","5,700","0.08K","0.00%"
"01/29/2019","5,700","5,700","5,700","5,700","0.06K","0.00%"
"01/24/2019","5,700","5,700","5,700","5,700","0.05K","-1.72%"
"01/16/2019","5,800","5,800","5,800","5,800","3.44K","0.00%"
"01/15/2019","5,800","5,800","5,800","5,800","44.36K","-1.36%"
"01/14/2019","5,880","5,880","5,880","5,880","0.10K","0.17%"
"01/11/2019","5,870","5,870","5,870","5,870","0.06K","-0.17%"
"01/07/2019","5,880","5,880","5,880","5,880","0.05K","0.00%"
"01/04/2019","5,880","5,880","5,880","5,880","0.02K","2.26%"
"01/03/2019","5,750","5,750","5,750","5,750","0.01K","-0.17%"
"01/02/2019","5,760","5,760","5,760","5,760","0.24K","2.86%"
"12/20/2018","5,600","5,600","5,600","5,600","0.08K","0.00%"
"12/10/2018","5,600","5,600","5,600","5,600","0.07K","0.00%"
"12/04/2018","5,600","5,600","5,600","5,600","0.08K","-2.78%"
"11/21/2018","5,760","5,760","5,760","5,760","0.30K","2.86%"
"11/19/2018","5,600","5,600","5,600","5,600","0.56K","-1.75%"
"11/14/2018","5,700","5,700","5,700","5,700","0.08K","1.79%"
"11/13/2018","5,600","5,600","5,600","5,600","0.11K","-1.58%"
"11/12/2018","5,690","5,690","5,690","5,690","0.15K","0.00%"
"11/08/2018","5,690","5,690","5,690","5,690","0.20K","0.00%"
"11/07/2018","5,690","5,690","5,690","5,690","0.20K","-0.18%"
"11/06/2018","5,700","5,700","5,700","5,700","2.21K","0.00%"
"11/02/2018","5,700","5,700","5,700","5,700","0.15K","-1.04%"
"10/23/2018","5,760","5,760","5,760","5,760","0.04K","0.00%"
"10/19/2018","5,760","5,760","5,760","5,760","0.25K","-0.69%"
"10/17/2018","5,800","5,800","5,800","5,800","0.03K","0.00%"
"10/15/2018","5,800","5,800","5,800","5,800","0.02K","-0.17%"
"10/10/2018","5,810","5,810","5,810","5,810","0.10K","-1.19%"
"10/05/2018","5,880","5,880","5,880","5,880","0.01K","0.00%"
"10/04/2018","5,880","5,880","5,880","5,880","0.14K","0.00%"
"10/03/2018","5,880","5,880","5,880","5,880","0.02K","0.00%"
"10/02/2018","5,880","5,880","5,880","5,880","3.25K","-2.16%"
"10/01/2018","6,010","6,010","6,010","6,010","0.02K","1.86%"
"09/28/2018","5,900","5,900","5,900","5,900","0.02K","-1.67%"
"09/26/2018","6,000","6,000","6,000","6,000","0.01K","-0.83%"
"09/21/2018","6,050","6,050","6,050","6,050","0.01K","0.00%"
"09/19/2018","6,050","6,050","6,050","6,050","0.08K","0.00%"
"09/18/2018","6,050","6,050","6,050","6,050","0.04K","0.00%"
"09/17/2018","6,050","6,050","6,050","6,050","0.18K","0.00%"
"09/14/2018","6,050","6,050","6,050","6,050","0.15K","-2.42%"
"09/10/2018","6,200","6,200","6,200","6,200","0.20K","0.00%"
"09/06/2018","6,200","6,200","6,200","6,200","0.03K","0.00%"
"09/05/2018","6,200","6,200","6,200","6,200","0.20K","0.00%"
"09/04/2018","6,200","6,200","6,200","6,200","0.05K","0.00%"
"08/31/2018","6,200","6,200","6,200","6,200","0.20K","0.00%"
"08/30/2018","6,200","6,200","6,200","6,200","0.18K","2.48%"
"08/29/2018","6,050","6,050","6,050","6,050","1.76K","0.00%"
"08/28/2018","6,050","6,050","6,050","6,050","0.30K","0.00%"
"08/27/2018","6,050","6,050","6,050","6,050","1.74K","-2.42%"
"08/24/2018","6,200","6,200","6,200","6,200","0.03K","3.33%"
"08/23/2018","6,000","6,000","6,000","6,000","0.08K","0.00%"
"08/20/2018","6,000","6,000","6,000","6,000","0.05K","3.45%"
"08/17/2018","5,800","5,800","5,800","5,800","0.28K","-1.69%"
"08/16/2018","5,900","5,900","5,900","5,900","0.12K","-1.83%"
"08/14/2018","6,010","6,010","6,010","6,010","0.07K","-0.92%"
"08/13/2018","6,066","6,066","6,066","6,066","0.06K","0.00%"
"08/09/2018","6,066","6,066","6,066","6,066","0.25K","-2.00%"
"08/08/2018","6,190","6,190","6,190","6,190","0.13K","1.88%"
"08/02/2018","6,076","6,076","6,076","6,076","0.03K","-2.00%"
"08/01/2018","6,200","6,200","6,200","6,200","0.22K","0.00%"
"07/30/2018","6,200","6,200","6,200","6,200","0.46K","3.33%"
"07/26/2018","6,000","6,000","6,000","6,000","0.23K","-1.64%"
"07/25/2018","6,100","6,100","6,100","6,100","0.05K","1.50%"
"07/24/2018","6,010","6,010","6,010","6,010","0.05K","-1.48%"
"07/23/2018","6,100","6,100","6,100","6,100","0.10K","0.00%"
"07/20/2018","6,100","6,100","6,100","6,100","0.13K","-1.61%"
"07/19/2018","6,200","6,200","6,200","6,200","0.16K","-0.16%"
