"Date","Price","Open","High","Low","Vol.","Change %"
"09/12/2022","13,500","13,500","13,500","13,500","0.63K","-1.46%"
"09/09/2022","13,700","13,700","13,700","13,700","0.13K","-0.36%"
"09/07/2022","13,750","13,750","13,750","13,750","1.38K","-1.08%"
"09/06/2022","13,900","13,900","13,900","13,900","0.35K","1.42%"
"09/05/2022","13,705","13,705","13,705","13,705","0.17K","-1.40%"
"09/02/2022","13,900","13,900","13,900","13,900","0.11K","-0.71%"
"09/01/2022","14,000","14,000","14,000","14,000","0.15K","-1.41%"
"08/31/2022","14,200","14,200","14,200","14,200","0.66K","0.00%"
"08/30/2022","14,200","14,200","14,200","14,200","2.34K","-1.39%"
"08/29/2022","14,400","14,400","14,400","14,400","4.81K","-0.35%"
"08/26/2022","14,450","14,450","14,450","14,450","1.53K","0.00%"
"08/25/2022","14,450","14,450","14,450","14,450","0.37K","0.00%"
"08/24/2022","14,450","14,450","14,450","14,450","0.06K","0.00%"
"08/23/2022","14,450","14,450","14,450","14,450","1.83K","0.35%"
"08/22/2022","14,400","14,400","14,400","14,400","0.04K","0.00%"
"08/19/2022","14,400","0","0","0","3.37K","-1.37%"
"08/18/2022","14,600","14,600","14,600","14,600","0.27K","0.00%"
"08/17/2022","14,600","14,600","14,600","14,600","0.95K","-0.03%"
"08/16/2022","14,605","14,605","14,605","14,605","0.19K","0.03%"
"08/12/2022","14,600","14,600","14,600","14,600","0.03K","0.00%"
"08/11/2022","14,600","14,600","14,600","14,600","0.02K","0.69%"
"08/10/2022","14,500","14,500","14,500","14,500","0.66K","0.00%"
"08/09/2022","14,500","14,500","14,500","14,500","1.87K","0.35%"
"08/05/2022","14,450","14,450","14,450","14,450","2.15K","0.00%"
"08/04/2022","14,450","14,450","14,450","14,450","0.10K","0.00%"
"08/03/2022","14,450","14,450","14,450","14,450","7.86K","0.31%"
"08/02/2022","14,405","14,405","14,405","14,405","0.51K","-0.66%"
"08/01/2022","14,500","14,500","14,500","14,500","0.19K","0.69%"
"07/29/2022","14,400","14,400","14,400","14,400","1.02K","0.00%"
"07/28/2022","14,400","14,400","14,400","14,400","0.41K","0.35%"
"07/27/2022","14,350","14,350","14,350","14,350","0.67K","0.35%"
"07/26/2022","14,300","14,300","14,300","14,300","1.34K","-0.69%"
"07/25/2022","14,400","14,400","14,400","14,400","0.98K","0.00%"
"07/22/2022","14,400","14,400","14,400","14,400","1.14K","0.00%"
"07/21/2022","14,400","14,400","14,400","14,400","2.96K","0.70%"
"07/20/2022","14,300","14,300","14,300","14,300","0.14K","0.70%"
"07/19/2022","14,200","14,200","14,200","14,200","0.29K","-2.07%"
"07/18/2022","14,500","14,500","14,500","14,500","0.78K","0.00%"
"07/15/2022","14,500","14,500","14,500","14,500","0.57K","0.00%"
"07/14/2022","14,500","14,500","14,500","14,500","1.22K","-1.36%"
"07/13/2022","14,700","14,700","14,700","14,700","2.37K","0.00%"
"07/12/2022","14,700","14,700","14,700","14,700","0.25K","0.00%"
"07/11/2022","14,700","14,700","14,700","14,700","0.82K","0.00%"
"07/08/2022","14,700","14,700","14,700","14,700","0.47K","-0.68%"
"07/07/2022","14,800","14,800","14,800","14,800","0.13K","0.00%"
"07/06/2022","14,800","14,800","14,800","14,800","10.16K","-1.10%"
"07/05/2022","14,965","14,965","14,965","14,965","0.34K","0.00%"
"07/04/2022","14,965","14,965","14,965","14,965","0.24K","1.11%"
"07/01/2022","14,800","14,800","14,800","14,800","0.06K","0.00%"
"06/30/2022","14,800","14,800","14,800","14,800","0.48K","-1.23%"
"06/29/2022","14,985","14,985","14,985","14,985","0.12K","0.00%"
"06/28/2022","14,985","14,985","14,985","14,985","6.93K","0.00%"
"06/27/2022","14,985","14,985","14,985","14,985","1.02K","1.25%"
"06/24/2022","14,800","14,800","14,800","14,800","13.89K","0.00%"
"06/23/2022","14,800","14,800","14,800","14,800","1.45K","-4.52%"
"06/22/2022","15,500","15,500","15,500","15,500","0.36K","0.00%"
"06/21/2022","15,500","15,500","15,500","15,500","0.11K","0.00%"
"06/20/2022","15,500","15,500","15,500","15,500","0.29K","3.33%"
"06/17/2022","15,000","15,000","15,000","15,000","0.88K","0.00%"
"06/16/2022","15,000","15,000","15,000","15,000","0.79K","4.17%"
"06/15/2022","14,400","14,400","14,400","14,400","3.05K","1.05%"
"06/14/2022","14,250","14,250","14,250","14,250","2.54K","1.75%"
"06/13/2022","14,005","14,005","14,005","14,005","0.36K","-2.74%"
"06/10/2022","14,400","14,400","14,400","14,400","0.64K","-0.35%"
"06/09/2022","14,450","14,450","14,450","14,450","0.41K","-0.07%"
"06/08/2022","14,460","14,460","14,460","14,460","0.04K","-1.63%"
"06/07/2022","14,700","14,700","14,700","14,700","0.16K","0.68%"
"06/03/2022","14,600","14,600","14,600","14,600","0.22K","0.00%"
"06/02/2022","14,600","14,600","14,600","14,600","6.41K","-2.70%"
"06/01/2022","15,005","15,005","15,005","15,005","0.48K","0.00%"
"05/31/2022","15,005","15,005","15,005","15,005","0.03K","2.77%"
"05/30/2022","14,600","14,600","14,600","14,600","1.51K","1.35%"
"05/27/2022","14,405","14,405","14,405","14,405","0.48K","-0.69%"
"05/25/2022","14,505","14,505","14,505","14,505","3.41K","0.73%"
"05/24/2022","14,400","14,400","14,400","14,400","0.71K","0.00%"
"05/23/2022","14,400","14,400","14,400","14,400","0.07K","-4.00%"
"05/20/2022","15,000","15,000","15,000","15,000","0.04K","4.86%"
"05/19/2022","14,305","14,305","14,305","14,305","0.19K","0.00%"
"05/18/2022","14,305","14,305","14,305","14,305","0.44K","0.03%"
"05/17/2022","14,300","14,300","14,300","14,300","3.96K","-0.69%"
"05/16/2022","14,400","14,400","14,400","14,400","0.39K","-0.35%"
"05/13/2022","14,450","14,450","14,450","14,450","0.11K","-2.36%"
"05/12/2022","14,800","14,800","14,800","14,800","0.11K","4.96%"
"05/11/2022","14,100","14,100","14,100","14,100","0.04K","-0.04%"
"05/10/2022","14,105","14,105","14,105","14,105","0.04K","0.00%"
"05/09/2022","14,105","14,105","14,105","14,105","2.77K","-5.97%"
"05/06/2022","15,000","15,000","15,000","15,000","1.35K","7.14%"
"05/05/2022","14,000","14,000","14,000","14,000","0.47K","0.25%"
"05/04/2022","13,965","13,965","13,965","13,965","5.04K","0.11%"
"05/03/2022","13,950","13,950","13,950","13,950","3.42K","1.09%"
"04/29/2022","13,800","13,800","13,800","13,800","3.83K","4.47%"
"04/26/2022","13,210","13,210","13,210","13,210","1.05K","-3.93%"
"04/25/2022","13,750","13,750","13,750","13,750","0.42K","-1.79%"
"04/22/2022","14,000","14,000","14,000","14,000","0.20K","0.00%"
"04/21/2022","14,000","14,000","14,000","14,000","0.08K","0.72%"
"04/20/2022","13,900","13,900","13,900","13,900","0.13K","0.72%"
"04/19/2022","13,800","13,800","13,800","13,800","0.10K","0.00%"
"04/15/2022","13,800","13,800","13,800","13,800","0.00K","4.55%"
"04/14/2022","13,200","13,200","13,200","13,200","13.25K","0.00%"
"04/13/2022","13,200","13,200","13,200","13,200","0.22K","0.00%"
"04/12/2022","13,200","13,200","13,200","13,200","2.56K","0.00%"
"04/11/2022","13,200","13,200","13,200","13,200","0.75K","-1.49%"
"04/08/2022","13,400","13,400","13,400","13,400","0.14K","0.00%"
"04/07/2022","13,400","13,400","13,400","13,400","0.75K","-0.74%"
"04/06/2022","13,500","13,500","13,500","13,500","0.00K","0.33%"
"04/05/2022","13,455","13,455","13,455","13,455","0.12K","1.55%"
"04/04/2022","13,250","13,250","13,250","13,250","0.34K","-1.12%"
"04/01/2022","13,400","13,400","13,400","13,400","0.10K","3.08%"
"03/31/2022","13,000","13,000","13,000","13,000","1.32K","0.00%"
"03/30/2022","13,000","13,000","13,000","13,000","0.20K","0.00%"
"03/29/2022","13,000","13,000","13,000","13,000","0.44K","-0.80%"
"03/28/2022","13,105","13,105","13,105","13,105","0.54K","-2.93%"
"03/25/2022","13,500","13,500","13,500","13,500","0.07K","3.01%"
"03/24/2022","13,105","13,105","13,105","13,105","0.44K","0.00%"
"03/23/2022","13,105","13,105","13,105","13,105","0.05K","0.00%"
"03/22/2022","13,105","13,105","13,105","13,105","0.25K","0.04%"
"03/21/2022","13,100","13,100","13,100","13,100","0.71K","0.69%"
"03/18/2022","13,010","13,010","13,010","13,010","4.83K","0.12%"
"03/17/2022","12,995","12,995","12,995","12,995","0.05K","-0.04%"
"03/16/2022","13,000","13,000","13,000","13,000","0.21K","0.00%"
"03/15/2022","13,000","13,000","13,000","13,000","0.35K","0.78%"
"03/14/2022","12,900","12,900","12,900","12,900","0.08K","-0.77%"
"03/11/2022","13,000","13,000","13,000","13,000","7.62K","0.00%"
"03/10/2022","13,000","13,000","13,000","13,000","0.43K","0.00%"
"03/09/2022","13,000","13,000","13,000","13,000","32.70K","-0.76%"
"03/08/2022","13,100","13,100","13,100","13,100","7.95K","0.00%"
"03/07/2022","13,100","13,100","13,100","13,100","12.46K","0.77%"
"03/04/2022","13,000","13,000","13,000","13,000","2.77K","-0.76%"
"03/03/2022","13,100","13,100","13,100","13,100","2.53K","0.81%"
"03/02/2022","12,995","12,995","12,995","12,995","0.19K","-0.04%"
"03/01/2022","13,000","13,000","13,000","13,000","0.06K","0.04%"
"02/28/2022","12,995","12,995","12,995","12,995","4.60K","1.13%"
"02/25/2022","12,850","12,850","12,850","12,850","0.22K","-0.39%"
"02/24/2022","12,900","12,900","12,900","12,900","3.04K","-0.73%"
"02/23/2022","12,995","12,995","12,995","12,995","0.53K","0.00%"
"02/22/2022","12,995","12,995","12,995","12,995","6.26K","-0.84%"
"02/21/2022","13,105","13,105","13,105","13,105","2.43K","0.04%"
"02/18/2022","13,100","13,100","13,100","13,100","2.17K","0.77%"
"02/17/2022","13,000","13,000","13,000","13,000","7.97K","0.78%"
"02/16/2022","12,900","12,900","12,900","12,900","5.07K","-0.73%"
"02/15/2022","12,995","12,995","12,995","12,995","7.83K","1.37%"
"02/14/2022","12,820","12,820","12,820","12,820","0.21K","7.46%"
"02/11/2022","11,930","11,930","11,930","11,930","0.28K","7.48%"
"02/10/2022","11,100","11,100","11,100","11,100","5.67K","0.00%"
"02/09/2022","11,100","11,100","11,100","11,100","0.05K","-0.89%"
"02/08/2022","11,200","11,200","11,200","11,200","0.15K","1.82%"
"02/07/2022","11,000","11,000","11,000","11,000","0.03K","1.80%"
"02/04/2022","10,805","10,805","10,805","10,805","7.19K","-3.48%"
"02/03/2022","11,195","11,195","11,195","11,195","0.09K","0.86%"
"02/02/2022","11,100","11,100","11,100","11,100","0.45K","-0.85%"
"02/01/2022","11,195","11,195","11,195","11,195","0.52K","-0.04%"
"01/31/2022","11,200","11,200","11,200","11,200","1.03K","1.73%"
"01/28/2022","11,010","11,010","11,010","11,010","0.71K","0.09%"
"01/27/2022","11,000","11,000","11,000","11,000","0.09K","0.00%"
"01/26/2022","11,000","11,000","11,000","11,000","11.21K","0.00%"
"01/25/2022","11,000","11,000","11,000","11,000","0.06K","-0.90%"
"01/24/2022","11,100","11,100","11,100","11,100","2.18K","0.91%"
"01/21/2022","11,000","11,000","11,000","11,000","0.55K","-1.74%"
"01/20/2022","11,195","11,195","11,195","11,195","0.02K","1.68%"
"01/19/2022","11,010","11,010","11,010","11,010","0.07K","0.09%"
"01/18/2022","11,000","11,000","11,000","11,000","2.11K","1.85%"
"01/17/2022","10,800","10,800","10,800","10,800","0.74K","-1.82%"
"01/14/2022","11,000","11,000","11,000","11,000","0.39K","0.00%"
"01/13/2022","11,000","11,000","11,000","11,000","3.85K","3.77%"
"01/12/2022","10,600","10,600","10,600","10,600","0.29K","0.00%"
"01/11/2022","10,600","10,600","10,600","10,600","0.11K","-1.94%"
"01/10/2022","10,810","10,810","10,810","10,810","0.24K","0.00%"
"01/07/2022","10,810","10,810","10,810","10,810","0.05K","0.93%"
"01/06/2022","10,710","10,710","10,710","10,710","5.58K","1.04%"
"01/05/2022","10,600","10,600","10,600","10,600","0.02K","-3.64%"
"01/04/2022","11,000","11,000","11,000","11,000","0.17K","-0.41%"
"01/03/2022","11,045","11,045","11,045","11,045","0.02K","4.25%"
"12/31/2021","10,595","10,595","10,595","10,595","1.77K","-0.05%"
"12/30/2021","10,600","10,600","10,600","10,600","0.62K","0.90%"
"12/29/2021","10,505","10,505","10,505","10,505","2.72K","-4.50%"
"12/28/2021","11,000","11,000","11,000","11,000","0.15K","4.76%"
"12/27/2021","10,500","10,500","10,500","10,500","0.26K","-4.55%"
"12/24/2021","11,000","11,000","11,000","11,000","0.16K","0.00%"
"12/23/2021","11,000","11,000","11,000","11,000","1.04K","1.85%"
"12/22/2021","10,800","10,800","10,800","10,800","0.79K","3.85%"
"12/21/2021","10,400","10,400","10,400","10,400","2.55K","-5.45%"
"12/20/2021","11,000","11,000","11,000","11,000","0.38K","0.00%"
"12/17/2021","11,000","11,000","11,000","11,000","1.52K","0.00%"
"12/16/2021","11,000","11,000","11,000","11,000","12.16K","5.72%"
"12/15/2021","10,405","10,405","10,405","10,405","0.05K","0.82%"
"12/14/2021","10,320","10,320","10,320","10,320","0.05K","0.15%"
"12/13/2021","10,305","10,305","10,305","10,305","0.17K","-6.28%"
"12/10/2021","10,995","10,995","10,995","10,995","0.13K","1.81%"
"12/09/2021","10,800","10,800","10,800","10,800","0.25K","-1.77%"
"12/08/2021","10,995","10,995","10,995","10,995","0.23K","1.81%"
"12/07/2021","10,800","10,800","10,800","10,800","1.24K","0.00%"
"12/06/2021","10,800","10,800","10,800","10,800","0.71K","0.47%"
"12/03/2021","10,750","10,750","10,750","10,750","0.47K","0.42%"
"12/02/2021","10,705","10,705","10,705","10,705","3.27K","-4.50%"
"12/01/2021","11,210","11,210","11,210","11,210","0.41K","-2.52%"
"11/30/2021","11,500","11,500","11,500","11,500","3.18K","-0.90%"
"11/29/2021","11,605","11,605","11,605","11,605","0.10K","0.04%"
"11/26/2021","11,600","11,600","11,600","11,600","1.27K","7.41%"
"11/25/2021","10,800","10,800","10,800","10,800","1.99K","-0.92%"
"11/24/2021","10,900","10,900","10,900","10,900","0.29K","0.46%"
"11/23/2021","10,850","10,850","10,850","10,850","0.18K","-0.46%"
"11/22/2021","10,900","10,900","10,900","10,900","0.17K","-0.68%"
"11/19/2021","10,975","10,975","10,975","10,975","3.62K","0.32%"
"11/18/2021","10,940","10,940","10,940","10,940","0.11K","-0.09%"
"11/17/2021","10,950","10,950","10,950","10,950","1.30K","4.48%"
"11/16/2021","10,480","10,480","10,480","10,480","5.85K","0.77%"
"11/12/2021","10,400","10,400","10,400","10,400","0.11K","-0.48%"
"11/11/2021","10,450","10,450","10,450","10,450","15.05K","0.97%"
"11/10/2021","10,350","10,350","10,350","10,350","0.40K","0.49%"
"11/09/2021","10,300","10,300","10,300","10,300","5.51K","-0.96%"
"11/08/2021","10,400","10,400","10,400","10,400","0.37K","0.00%"
"11/05/2021","10,400","10,400","10,400","10,400","0.47K","-4.89%"
"11/04/2021","10,935","10,935","10,935","10,935","1.66K","4.14%"
"11/03/2021","10,500","10,500","10,500","10,500","1.09K","0.00%"
"11/02/2021","10,500","10,500","10,500","10,500","4.97K","0.00%"
"10/29/2021","10,500","10,500","10,500","10,500","0.14K","0.96%"
"10/28/2021","10,400","10,400","10,400","10,400","0.13K","-0.95%"
"10/27/2021","10,500","10,500","10,500","10,500","0.05K","0.00%"
"10/26/2021","10,500","10,500","10,500","10,500","0.51K","-4.11%"
"10/25/2021","10,950","10,950","10,950","10,950","0.33K","0.46%"
"10/22/2021","10,900","10,900","10,900","10,900","0.02K","0.00%"
"10/21/2021","10,900","10,900","10,900","10,900","1.47K","-0.46%"
"10/20/2021","10,950","10,950","10,950","10,950","2.82K","0.00%"
"10/19/2021","10,950","10,950","10,950","10,950","0.17K","-0.41%"
"10/15/2021","10,995","10,995","10,995","10,995","0.10K","-0.05%"
"10/14/2021","11,000","11,000","11,000","11,000","0.49K","0.36%"
"10/13/2021","10,960","10,960","10,960","10,960","2.82K","-0.36%"
"10/12/2021","11,000","11,000","11,000","11,000","0.33K","0.05%"
"10/11/2021","10,995","10,995","10,995","10,995","0.10K","-0.05%"
"10/08/2021","11,000","11,000","11,000","11,000","0.29K","-2.57%"
"10/07/2021","11,290","11,290","11,290","11,290","0.19K","7.47%"
"10/06/2021","10,505","10,505","10,505","10,505","0.11K","-6.04%"
"10/05/2021","11,180","11,180","11,180","11,180","0.14K","7.50%"
"10/04/2021","10,400","10,400","10,400","10,400","0.29K","0.73%"
"10/01/2021","10,325","10,325","10,325","10,325","0.47K","-0.24%"
"09/30/2021","10,350","10,350","10,350","10,350","0.24K","0.98%"
"09/29/2021","10,250","10,250","10,250","10,250","0.80K","1.49%"
"09/28/2021","10,100","10,100","10,100","10,100","0.01K","-1.46%"
"09/27/2021","10,250","10,250","10,250","10,250","0.03K","-0.97%"
"09/24/2021","10,350","10,350","10,350","10,350","0.94K","4.49%"
"09/23/2021","9,905","9,905","9,905","9,905","0.28K","0.05%"
"09/22/2021","9,900","9,900","9,900","9,900","0.09K","0.00%"
"09/21/2021","9,900","9,900","9,900","9,900","0.79K","2.06%"
"09/20/2021","9,700","9,700","9,700","9,700","0.25K","0.36%"
"09/17/2021","9,665","9,665","9,665","9,665","0.12K","1.79%"
"09/16/2021","9,495","9,495","9,495","9,495","0.19K","-0.05%"
"09/15/2021","9,500","9,500","9,500","9,500","0.45K","0.00%"
"09/14/2021","9,500","9,500","9,500","9,500","0.52K","4.40%"
"09/13/2021","9,100","9,100","9,100","9,100","0.24K","-0.55%"
"09/10/2021","9,150","9,150","9,150","9,150","0.93K","0.00%"
"09/09/2021","9,150","9,150","9,150","9,150","0.17K","2.23%"
"09/08/2021","8,950","8,950","8,950","8,950","2.28K","4.01%"
"09/07/2021","8,605","8,605","8,605","8,605","0.77K","0.06%"
"09/06/2021","8,600","8,600","8,600","8,600","0.84K","0.00%"
"09/03/2021","8,600","8,600","8,600","8,600","1.19K","-0.12%"
"09/02/2021","8,610","8,610","8,610","8,610","3.15K","0.12%"
"09/01/2021","8,600","8,600","8,600","8,600","0.24K","0.00%"
"08/31/2021","8,600","8,600","8,600","8,600","0.08K","0.00%"
"08/30/2021","8,600","8,600","8,600","8,600","0.10K","0.00%"
"08/27/2021","8,600","8,600","8,600","8,600","0.07K","0.00%"
"08/26/2021","8,600","8,600","8,600","8,600","2.54K","-1.71%"
"08/25/2021","8,750","8,750","8,750","8,750","0.05K","0.00%"
"08/24/2021","8,750","8,750","8,750","8,750","0.15K","1.74%"
"08/23/2021","8,600","8,600","8,600","8,600","0.04K","0.00%"
"08/20/2021","8,600","8,600","8,600","8,600","0.01K","0.00%"
"08/19/2021","8,600","8,600","8,600","8,600","0.34K","0.00%"
"08/18/2021","8,600","8,600","8,600","8,600","3.48K","-1.71%"
"08/17/2021","8,750","8,750","8,750","8,750","0.33K","2.94%"
"08/16/2021","8,500","8,500","8,500","8,500","0.20K","0.00%"
"08/13/2021","8,500","8,500","8,500","8,500","0.13K","-2.86%"
"08/12/2021","8,750","8,750","8,750","8,750","0.01K","-0.57%"
"08/11/2021","8,800","8,800","8,800","8,800","0.03K","0.00%"
"08/10/2021","8,800","8,800","8,800","8,800","0.11K","3.53%"
"08/09/2021","8,500","8,500","8,500","8,500","23.17K","-0.47%"
"08/06/2021","8,540","8,540","8,540","8,540","5.06K","-0.70%"
"08/05/2021","8,600","8,600","8,600","8,600","16.66K","0.58%"
"08/04/2021","8,550","8,550","8,550","8,550","0.57K","-0.58%"
"08/03/2021","8,600","8,600","8,600","8,600","1.19K","0.00%"
"08/02/2021","8,600","8,600","8,600","8,600","0.20K","0.00%"
"07/30/2021","8,600","8,600","8,600","8,600","0.33K","-4.28%"
"07/29/2021","8,985","8,985","8,985","8,985","0.02K","4.48%"
"07/28/2021","8,600","8,600","8,600","8,600","1.47K","0.00%"
"07/27/2021","8,600","8,600","8,600","8,600","0.86K","0.00%"
"07/26/2021","8,600","8,600","8,600","8,600","0.01K","-2.27%"
"07/23/2021","8,800","8,800","8,800","8,800","0.00K","3.53%"
"07/22/2021","8,500","8,500","8,500","8,500","0.09K","0.00%"
"07/21/2021","8,500","8,500","8,500","8,500","30.01K","0.00%"
"07/19/2021","8,500","8,500","8,500","8,500","0.90K","1.19%"
"07/16/2021","8,400","8,400","8,400","8,400","79.13K","0.00%"
"07/15/2021","8,400","8,400","8,400","8,400","1.07K","2.44%"
"07/14/2021","8,200","8,200","8,200","8,200","0.63K","0.00%"
"07/13/2021","8,200","8,200","8,200","8,200","0.31K","-1.20%"
"07/12/2021","8,300","8,200","8,200","8,200","0.09K","-2.35%"
"07/09/2021","8,500","8,500","8,500","8,500","1.01K","1.19%"
"07/08/2021","8,400","8,400","8,400","8,400","2.23K","0.00%"
"07/07/2021","8,400","8,400","8,400","8,400","2.45K","2.44%"
"07/06/2021","8,200","8,200","8,200","8,200","0.32K","0.00%"
"07/05/2021","8,200","8,200","8,200","8,200","1.57K","0.00%"
"07/02/2021","8,200","8,200","8,200","8,200","0.22K","1.23%"
"07/01/2021","8,100","8,100","8,100","8,100","0.12K","0.00%"
"06/30/2021","8,100","8,100","8,100","8,100","0.09K","0.00%"
"06/29/2021","8,100","8,100","8,100","8,100","0.45K","3.51%"
"06/28/2021","7,825","7,825","7,825","7,825","95.76K","-6.96%"
"06/25/2021","8,410","8,410","8,410","8,410","0.11K","0.12%"
"06/24/2021","8,400","8,400","8,400","8,400","0.35K","0.00%"
"06/23/2021","8,400","8,400","8,400","8,400","0.21K","0.00%"
"06/22/2021","8,400","8,400","8,400","8,400","1.40K","0.00%"
"06/21/2021","8,400","8,400","8,400","8,400","0.61K","2.38%"
"06/18/2021","8,205","8,205","8,205","8,205","0.14K","1.05%"
"06/17/2021","8,120","8,120","8,120","8,120","0.17K","-3.33%"
"06/16/2021","8,400","8,400","8,400","8,400","0.38K","0.00%"
"06/15/2021","8,400","8,400","8,400","8,400","0.06K","0.00%"
"06/14/2021","8,400","8,400","8,400","8,400","0.05K","0.00%"
"06/11/2021","8,400","8,400","8,400","8,400","0.52K","-3.11%"
"06/10/2021","8,670","8,670","8,670","8,670","0.13K","-0.06%"
"06/09/2021","8,675","8,675","8,675","8,675","0.58K","0.06%"
"06/08/2021","8,670","8,670","8,670","8,670","0.37K","-0.06%"
"06/07/2021","8,675","8,675","8,675","8,675","0.28K","0.06%"
"06/04/2021","8,670","8,670","8,670","8,670","0.28K","0.00%"
"06/03/2021","8,670","8,670","8,670","8,670","0.14K","-0.12%"
"06/02/2021","8,680","8,680","8,680","8,680","0.72K","0.06%"
"06/01/2021","8,675","8,675","8,675","8,675","0.62K","-1.98%"
"05/31/2021","8,850","8,850","8,850","8,850","0.28K","0.00%"
"05/28/2021","8,850","8,850","8,850","8,850","0.10K","1.72%"
"05/27/2021","8,700","8,700","8,700","8,700","0.61K","2.96%"
"05/26/2021","8,450","8,450","8,450","8,450","2.15K","-0.65%"
"05/25/2021","8,505","8,505","8,505","8,505","2.22K","0.65%"
"05/21/2021","8,450","8,450","8,450","8,450","0.05K","-0.47%"
"05/20/2021","8,490","8,490","8,490","8,490","2.83K","2.91%"
"05/19/2021","8,250","8,250","8,250","8,250","0.01K","0.00%"
"05/18/2021","8,250","8,250","8,250","8,250","0.35K","1.85%"
"05/17/2021","8,100","8,100","8,100","8,100","0.05K","1.19%"
"05/14/2021","8,005","8,005","8,005","8,005","0.17K","0.06%"
"05/11/2021","8,000","8,000","8,000","8,000","0.05K","0.00%"
"05/10/2021","8,000","8,000","8,000","8,000","0.21K","0.00%"
"05/07/2021","8,000","8,000","8,000","8,000","2.42K","0.00%"
"05/06/2021","8,000","8,000","8,000","8,000","4.23K","-2.44%"
"05/05/2021","8,200","8,200","8,200","8,200","0.22K","0.00%"
"05/04/2021","8,200","8,200","8,200","8,200","0.12K","-0.61%"
"04/30/2021","8,250","8,250","8,250","8,250","0.14K","1.85%"
"04/29/2021","8,100","8,100","8,100","8,100","1.48K","0.00%"
"04/28/2021","8,100","8,100","8,100","8,100","0.81K","0.00%"
"04/27/2021","8,100","8,100","8,100","8,100","0.74K","0.62%"
"04/26/2021","8,050","8,050","8,050","8,050","0.02K","-0.62%"
"04/23/2021","8,100","8,100","8,100","8,100","0.02K","1.19%"
"04/22/2021","8,005","8,005","8,005","8,005","2.31K","-1.17%"
"04/21/2021","8,100","8,100","8,100","8,100","1.53K","0.00%"
"04/20/2021","8,100","8,100","8,100","8,100","3.16K","0.00%"
"04/19/2021","8,100","8,100","8,100","8,100","0.68K","0.00%"
"04/16/2021","8,100","8,100","8,100","8,100","0.02K","1.25%"
"04/15/2021","8,000","8,000","8,000","8,000","3.62K","2.56%"
"04/14/2021","7,800","7,800","7,800","7,800","0.48K","2.23%"
"04/13/2021","7,630","7,630","7,630","7,630","2.66K","-0.91%"
"04/12/2021","7,700","7,700","7,700","7,700","0.37K","-2.53%"
"04/09/2021","7,900","7,900","7,900","7,900","0.71K","0.00%"
"04/08/2021","7,900","7,900","7,900","7,900","0.83K","-1.19%"
"04/07/2021","7,995","7,995","7,995","7,995","0.88K","1.85%"
"04/06/2021","7,850","7,850","7,850","7,850","0.30K","-0.63%"
"04/02/2021","7,900","7,900","7,900","7,900","0.25K","-1.19%"
"04/01/2021","7,995","7,995","7,995","7,995","2.03K","0.57%"
"03/31/2021","7,950","7,950","7,950","7,950","1.12K","-0.69%"
"03/30/2021","8,005","8,005","8,005","8,005","0.16K","0.06%"
"03/29/2021","8,000","8,000","8,000","8,000","1.02K","0.00%"
"03/26/2021","8,000","8,000","8,000","8,000","1.32K","-0.06%"
"03/25/2021","8,005","8,005","8,005","8,005","4.12K","0.69%"
"03/24/2021","7,950","7,950","7,950","7,950","4.91K","0.57%"
"03/23/2021","7,905","7,905","7,905","7,905","0.33K","-1.00%"
"03/22/2021","7,985","7,985","7,985","7,985","0.28K","1.01%"
"03/19/2021","7,905","7,905","7,905","7,905","0.30K","-0.82%"
"03/18/2021","7,970","7,970","7,970","7,970","1.44K","1.92%"
"03/17/2021","7,820","7,820","7,820","7,820","0.06K","0.26%"
"03/16/2021","7,800","7,800","7,800","7,800","1.05K","0.00%"
"03/15/2021","7,800","7,800","7,800","7,800","0.12K","1.30%"
"03/12/2021","7,700","7,700","7,700","7,700","0.07K","-1.28%"
"03/11/2021","7,800","7,800","7,800","7,800","1.40K","0.65%"
"03/10/2021","7,750","7,750","7,750","7,750","0.37K","-1.77%"
"03/09/2021","7,890","7,890","7,890","7,890","0.22K","-0.13%"
"03/08/2021","7,900","7,900","7,900","7,900","0.02K","0.00%"
"03/05/2021","7,900","7,900","7,900","7,900","0.08K","-1.06%"
"03/04/2021","7,985","7,985","7,985","7,985","0.18K","-0.06%"
"03/03/2021","7,990","7,990","7,990","7,990","1.40K","-0.06%"
"03/02/2021","7,995","7,995","7,995","7,995","0.22K","0.00%"
"03/01/2021","7,995","7,995","7,995","7,995","0.64K","0.25%"
"02/26/2021","7,975","7,975","7,975","7,975","2.50K","-0.13%"
"02/25/2021","7,985","7,985","7,985","7,985","0.10K","0.00%"
"02/24/2021","7,985","7,985","7,985","7,985","0.09K","0.00%"
"02/23/2021","7,985","7,985","7,985","7,985","0.03K","4.86%"
"02/22/2021","7,615","7,615","7,615","7,615","1.00K","-4.81%"
"02/19/2021","8,000","8,000","8,000","8,000","1.92K","-0.06%"
"02/18/2021","8,005","8,005","8,005","8,005","0.10K","0.06%"
"02/17/2021","8,000","8,000","8,000","8,000","0.18K","0.00%"
"02/16/2021","8,000","8,000","8,000","8,000","0.58K","0.00%"
"02/15/2021","8,000","8,000","8,000","8,000","0.19K","1.27%"
"02/12/2021","7,900","7,900","7,900","7,900","0.08K","3.95%"
"02/11/2021","7,600","7,600","7,600","7,600","0.04K","-3.80%"
