"Date","Price","Open","High","Low","Vol.","Change %"
"07/18/2022","910","910","910","910","1.50K","-7.14%"
"07/15/2022","980","980","980","980","0.13K","0.00%"
"07/14/2022","980","980","980","980","0.45K","0.00%"
"07/13/2022","980","980","980","980","0.37K","0.00%"
"07/08/2022","980","980","980","980","0.03K","0.00%"
"07/06/2022","980","980","980","980","0.61K","0.00%"
"07/01/2022","980","980","980","980","0.01K","0.00%"
"06/30/2022","980","980","980","980","0.02K","3.16%"
"06/29/2022","950","950","950","950","0.12K","-4.52%"
"06/27/2022","995","995","995","995","0.00K","1.53%"
"06/23/2022","980","980","980","980","1.50K","6.52%"
"06/22/2022","920","920","920","920","1.20K","-7.07%"
"06/16/2022","990","990","990","990","0.01K","-1.00%"
"06/15/2022","1,000","1,000","1,000","1,000","0.03K","1.01%"
"06/14/2022","990","990","990","990","0.29K","0.00%"
"06/13/2022","990","990","990","990","0.01K","0.00%"
"06/09/2022","990","990","990","990","0.01K","0.00%"
"06/07/2022","990","990","990","990","0.38K","0.00%"
"06/03/2022","990","990","990","990","0.30K","0.00%"
"06/02/2022","990","990","990","990","0.05K","-1.00%"
"06/01/2022","1,000","1,000","1,000","1,000","0.48K","0.50%"
"05/31/2022","995","995","995","995","0.10K","0.00%"
"05/30/2022","995","995","995","995","0.05K","0.00%"
"05/27/2022","995","995","995","995","0.37K","0.00%"
"05/25/2022","995","995","995","995","0.05K","-0.50%"
"05/24/2022","1,000","1,000","1,000","1,000","0.10K","0.00%"
"05/23/2022","1,000","1,000","1,000","1,000","0.07K","0.00%"
"05/20/2022","1,000","1,000","1,000","1,000","0.03K","0.00%"
"05/19/2022","1,000","1,000","1,000","1,000","0.11K","0.00%"
"05/18/2022","1,000","1,000","1,000","1,000","0.11K","-4.76%"
"05/17/2022","1,050","1,050","1,050","1,050","0.46K","5.00%"
"05/16/2022","1,000","1,000","1,000","1,000","0.08K","0.00%"
"05/13/2022","1,000","1,000","1,000","1,000","0.05K","0.00%"
"05/12/2022","1,000","1,000","1,000","1,000","0.00K","0.00%"
"05/11/2022","1,000","1,000","1,000","1,000","0.22K","0.00%"
"05/10/2022","1,000","1,000","1,000","1,000","0.03K","0.00%"
"05/09/2022","1,000","1,000","1,000","1,000","0.14K","0.00%"
"05/06/2022","1,000","1,000","1,000","1,000","0.72K","-6.98%"
"05/05/2022","1,075","1,075","1,075","1,075","1.87K","-1.38%"
"05/04/2022","1,090","1,090","1,090","1,090","0.32K","-3.96%"
"05/03/2022","1,135","1,135","1,135","1,135","2.12K","6.57%"
"04/29/2022","1,065","1,065","1,065","1,065","1.54K","0.00%"
"04/27/2022","1,065","1,065","1,065","1,065","4.48K","-7.39%"
"04/26/2022","1,150","1,150","1,150","1,150","0.41K","0.00%"
"04/25/2022","1,150","1,150","1,150","1,150","1.08K","-4.17%"
"04/22/2022","1,200","1,200","1,200","1,200","0.10K","-2.04%"
"04/21/2022","1,225","1,225","1,225","1,225","0.06K","-5.41%"
"04/20/2022","1,295","1,295","1,295","1,295","0.17K","0.00%"
"04/19/2022","1,295","1,295","1,295","1,295","0.24K","0.00%"
"04/15/2022","1,295","1,295","1,295","1,295","0.00K","7.47%"
"04/14/2022","1,205","1,205","1,205","1,205","5.08K","7.11%"
"04/13/2022","1,125","1,125","1,125","1,125","70.88K","7.14%"
"04/12/2022","1,050","1,050","1,050","1,050","0.89K","-1.87%"
"04/11/2022","1,070","1,070","1,070","1,070","0.53K","2.88%"
"04/08/2022","1,040","1,040","1,040","1,040","3.08K","-4.15%"
"04/07/2022","1,085","1,085","1,085","1,085","0.14K","-6.47%"
"04/06/2022","1,160","1,160","1,160","1,160","0.14K","7.41%"
"04/05/2022","1,080","1,080","1,080","1,080","3.42K","0.00%"
"04/04/2022","1,080","1,080","1,080","1,080","0.67K","0.00%"
"04/01/2022","1,080","1,080","1,080","1,080","0.10K","0.00%"
"03/31/2022","1,080","1,080","1,080","1,080","10.12K","-7.30%"
"03/30/2022","1,165","1,165","1,165","1,165","1.07K","-6.80%"
"03/29/2022","1,250","1,250","1,250","1,250","0.24K","-7.41%"
"03/28/2022","1,350","1,350","1,350","1,350","1.28K","-7.22%"
"03/25/2022","1,455","1,455","1,455","1,455","0.08K","-7.32%"
"03/24/2022","1,570","1,570","1,570","1,570","3.08K","-7.37%"
"03/23/2022","1,695","1,695","1,695","1,695","0.63K","0.00%"
"03/22/2022","1,695","1,695","1,695","1,695","0.07K","0.00%"
"03/21/2022","1,695","1,695","1,695","1,695","3.06K","-7.38%"
"03/18/2022","1,830","1,830","1,830","1,830","0.50K","-7.34%"
"03/17/2022","1,975","1,975","1,975","1,975","19.71K","-7.28%"
"03/16/2022","2,130","2,130","2,130","2,130","0.35K","0.00%"
"03/15/2022","2,130","2,130","2,130","2,130","6.03K","7.30%"
"03/14/2022","1,985","1,985","1,985","1,985","73.18K","7.30%"
"03/11/2022","1,850","1,850","1,850","1,850","0.73K","7.25%"
"03/10/2022","1,725","1,725","1,725","1,725","1.69K","7.48%"
"03/09/2022","1,605","1,605","1,605","1,605","4.02K","7.36%"
"03/08/2022","1,495","1,495","1,495","1,495","0.44K","7.17%"
"03/07/2022","1,395","1,395","1,395","1,395","66.04K","7.31%"
"03/04/2022","1,300","1,300","1,300","1,300","1.24K","7.00%"
"03/03/2022","1,215","1,215","1,215","1,215","3.00K","-0.41%"
"03/02/2022","1,220","1,220","1,220","1,220","1.50K","7.49%"
"03/01/2022","1,135","1,135","1,135","1,135","0.47K","7.08%"
"02/28/2022","1,060","1,060","1,060","1,060","21.00K","7.07%"
"02/25/2022","990","990","990","990","52.10K","7.03%"
"02/24/2022","925","925","925","925","0.29K","-7.04%"
"02/23/2022","995","995","995","995","0.13K","-7.44%"
"02/22/2022","1,075","1,075","1,075","1,075","0.40K","-7.33%"
"02/21/2022","1,160","1,160","1,160","1,160","0.49K","-7.20%"
"02/18/2022","1,250","1,250","1,250","1,250","30.98K","5.04%"
"02/17/2022","1,190","1,190","1,190","1,190","1.39K","7.21%"
"02/16/2022","1,110","1,110","1,110","1,110","2.14K","7.25%"
"02/15/2022","1,035","1,035","1,035","1,035","2.08K","7.25%"
"02/14/2022","965","965","965","965","0.98K","7.22%"
"02/11/2022","900","900","900","900","0.24K","0.00%"
"02/10/2022","900","900","900","900","8.01K","6.51%"
"02/09/2022","845","845","845","845","2.55K","6.96%"
"02/08/2022","790","790","790","790","0.73K","7.48%"
"02/07/2022","735","735","735","735","19.08K","7.30%"
"02/04/2022","685","685","685","685","6.94K","-7.43%"
"02/03/2022","740","740","740","740","1.08K","0.00%"
"02/02/2022","740","740","740","740","19.09K","-7.50%"
"02/01/2022","800","800","800","800","0.30K","0.00%"
"01/31/2022","800","800","800","800","0.32K","3.23%"
"01/28/2022","775","775","775","775","0.18K","0.65%"
"01/27/2022","770","770","770","770","0.03K","-0.65%"
"01/26/2022","775","775","775","775","0.03K","1.97%"
"01/25/2022","760","760","760","760","0.09K","-5.00%"
"01/24/2022","800","800","800","800","0.31K","0.00%"
"01/20/2022","800","800","800","800","17.42K","7.38%"
"01/19/2022","745","745","745","745","0.06K","-6.88%"
"01/18/2022","800","800","800","800","0.03K","-0.62%"
"01/17/2022","805","805","805","805","0.26K","-4.17%"
"01/11/2022","840","840","840","840","0.13K","4.35%"
"01/10/2022","805","805","805","805","0.08K","-4.17%"
"01/07/2022","840","840","840","840","0.79K","-5.62%"
"01/06/2022","890","890","890","890","0.01K","-0.56%"
"01/05/2022","895","895","895","895","0.38K","-0.56%"
"01/04/2022","900","900","900","900","0.37K","-1.10%"
"01/03/2022","910","910","910","910","3.68K","7.06%"
"12/31/2021","850","850","850","850","0.03K","0.00%"
"12/30/2021","850","850","850","850","1.54K","6.92%"
"12/29/2021","795","795","795","795","0.24K","-4.79%"
"12/28/2021","835","835","835","835","2.81K","7.05%"
"12/27/2021","780","780","780","780","2.15K","6.85%"
"12/24/2021","730","730","730","730","1.47K","7.35%"
"12/23/2021","680","680","680","680","1.26K","7.09%"
"12/22/2021","635","635","635","635","18.01K","6.72%"
"12/21/2021","595","595","595","595","0.01K","0.00%"
"12/20/2021","595","595","595","595","0.00K","0.00%"
"12/17/2021","595","595","595","595","0.05K","0.00%"
"12/16/2021","595","595","595","595","0.07K","0.00%"
"12/15/2021","595","595","595","595","0.05K","0.00%"
"12/14/2021","595","595","595","595","1.46K","7.21%"
"12/13/2021","555","555","555","555","0.03K","-7.50%"
"12/09/2021","600","600","600","600","0.01K","0.00%"
"12/08/2021","600","600","600","600","0.07K","0.00%"
"12/07/2021","600","600","600","600","0.47K","0.00%"
"12/06/2021","600","600","600","600","0.53K","-3.23%"
"12/03/2021","620","620","620","620","1.81K","5.08%"
"12/02/2021","590","590","590","590","0.15K","7.27%"
"12/01/2021","550","550","550","550","0.03K","6.80%"
"11/30/2021","515","515","515","515","1.13K","7.29%"
"11/29/2021","480","480","480","480","0.04K","-4.00%"
"11/26/2021","500","500","500","500","0.46K","0.00%"
"11/25/2021","500","500","500","500","1.53K","0.00%"
"11/24/2021","500","500","500","500","0.77K","0.00%"
"11/23/2021","500","500","500","500","1.88K","-2.91%"
"11/22/2021","515","515","515","515","3.32K","-0.96%"
"11/19/2021","520","520","520","520","0.18K","0.00%"
"11/18/2021","520","520","520","520","1.59K","-5.45%"
"11/17/2021","550","550","550","550","0.01K","-6.78%"
"11/11/2021","590","590","590","590","0.92K","-0.84%"
"11/10/2021","595","595","595","595","0.07K","-0.83%"
"11/09/2021","600","600","600","600","0.03K","0.00%"
"11/08/2021","600","600","600","600","0.26K","0.00%"
"11/05/2021","600","600","600","600","0.10K","0.00%"
"11/04/2021","600","600","600","600","0.59K","0.00%"
"11/03/2021","600","600","600","600","0.13K","0.00%"
"11/02/2021","600","600","600","600","0.23K","0.00%"
"10/29/2021","600","600","600","600","0.07K","0.00%"
"10/28/2021","600","600","600","600","0.09K","0.00%"
"10/27/2021","600","600","600","600","0.01K","0.00%"
"10/26/2021","600","600","600","600","0.41K","4.35%"
"10/25/2021","575","575","575","575","0.14K","-6.50%"
"10/22/2021","615","615","615","615","0.69K","0.00%"
"10/21/2021","615","615","615","615","0.22K","0.00%"
"10/20/2021","615","615","615","615","0.07K","0.00%"
"10/19/2021","615","615","615","615","0.04K","-0.81%"
"10/14/2021","620","620","620","620","0.02K","0.00%"
"10/13/2021","620","620","620","620","0.03K","0.00%"
"10/12/2021","620","620","620","620","0.12K","-0.80%"
"10/11/2021","625","625","625","625","0.06K","0.00%"
"10/08/2021","625","625","625","625","0.05K","4.17%"
"10/07/2021","600","600","600","600","0.97K","-4.00%"
"10/06/2021","625","625","625","625","0.48K","0.00%"
"10/04/2021","625","625","625","625","0.61K","0.00%"
"10/01/2021","625","625","625","625","0.44K","-0.79%"
"09/30/2021","630","630","630","630","0.01K","0.00%"
"09/29/2021","630","630","630","630","0.06K","0.00%"
"09/28/2021","630","630","630","630","2.20K","-3.82%"
"09/27/2021","655","655","655","655","1.01K","0.00%"
"09/24/2021","655","655","655","655","2.94K","0.00%"
"09/23/2021","655","655","655","655","0.45K","-0.76%"
"09/22/2021","660","660","660","660","0.11K","0.00%"
"09/21/2021","660","660","660","660","0.20K","4.76%"
"09/20/2021","630","630","630","630","0.94K","-3.08%"
"09/17/2021","650","650","650","650","0.06K","-3.70%"
"09/16/2021","675","675","675","675","0.46K","0.00%"
"09/15/2021","675","675","675","675","0.09K","0.00%"
"09/14/2021","675","675","675","675","0.35K","-2.88%"
"09/13/2021","695","695","695","695","0.09K","0.00%"
"09/10/2021","695","695","695","695","0.35K","-0.71%"
"09/09/2021","700","700","700","700","0.74K","0.00%"
"09/08/2021","700","700","700","700","0.23K","0.00%"
"09/07/2021","700","700","700","700","0.70K","-4.76%"
"09/06/2021","735","735","735","735","2.28K","-5.77%"
"09/03/2021","780","780","780","780","1.32K","0.65%"
"09/02/2021","775","775","775","775","0.93K","6.90%"
"09/01/2021","725","725","725","725","0.39K","7.41%"
"08/31/2021","675","675","675","675","0.36K","7.14%"
"08/30/2021","630","630","630","630","0.25K","6.78%"
"08/27/2021","590","590","590","590","0.41K","7.27%"
"08/26/2021","550","550","550","550","0.00K","6.80%"
"08/25/2021","515","515","515","515","0.06K","0.98%"
"08/24/2021","510","510","510","510","0.35K","-0.97%"
"08/23/2021","515","515","515","515","0.50K","0.98%"
"08/20/2021","510","510","510","510","0.97K","-0.97%"
"08/19/2021","515","515","515","515","1.98K","-7.21%"
"08/18/2021","555","555","555","555","0.55K","-6.72%"
"08/17/2021","595","595","595","595","0.50K","-2.46%"
"08/16/2021","610","610","610","610","1.07K","-5.43%"
"08/13/2021","645","645","645","645","0.01K","7.50%"
"08/12/2021","600","600","600","600","0.69K","5.26%"
"08/11/2021","570","570","570","570","2.90K","0.00%"
"08/10/2021","570","570","570","570","3.13K","-7.32%"
"08/09/2021","615","615","615","615","0.56K","-5.38%"
"08/06/2021","650","650","650","650","0.07K","-7.14%"
"08/05/2021","700","700","700","700","0.39K","6.87%"
"08/04/2021","655","655","655","655","0.47K","0.00%"
"08/03/2021","655","655","655","655","0.52K","-7.09%"
"08/02/2021","705","705","705","705","0.33K","-7.24%"
"07/30/2021","760","760","760","760","0.21K","-7.32%"
"07/29/2021","820","820","820","820","0.38K","-7.34%"
"07/28/2021","885","885","885","885","0.26K","-1.67%"
"07/27/2021","900","900","900","900","1.09K","0.00%"
"07/26/2021","900","900","900","900","6.85K","1.69%"
"07/23/2021","885","885","885","885","7.64K","7.27%"
"07/22/2021","825","825","825","825","5.58K","7.14%"
"07/21/2021","770","770","770","770","7.49K","6.94%"
"07/19/2021","720","720","720","720","1.32K","7.46%"
"07/16/2021","670","670","670","670","3.80K","7.20%"
"07/15/2021","625","625","625","625","0.97K","6.84%"
"07/14/2021","585","585","585","585","0.14K","7.34%"
"07/13/2021","545","545","545","545","2.94K","6.86%"
"07/12/2021","510","510","510","510","3.74K","7.37%"
"07/09/2021","475","475","475","475","0.81K","6.74%"
"07/08/2021","445","445","445","445","0.59K","7.23%"
"07/07/2021","415","415","415","415","1.73K","6.41%"
"07/06/2021","390","390","390","390","0.34K","6.85%"
"07/05/2021","365","365","365","365","3.77K","7.35%"
"07/02/2021","340","340","340","340","0.34K","0.00%"
"07/01/2021","340","340","340","340","0.22K","-6.85%"
"06/29/2021","365","365","365","365","0.00K","7.35%"
"06/28/2021","340","340","340","340","0.02K","0.00%"
"06/25/2021","340","340","340","340","0.21K","0.00%"
"06/23/2021","340","340","340","340","0.31K","-1.45%"
"06/22/2021","345","345","345","345","0.23K","-6.76%"
"06/21/2021","370","370","370","370","0.17K","-6.33%"
"06/18/2021","395","395","395","395","0.31K","3.95%"
"06/17/2021","380","380","380","380","1.67K","4.11%"
"06/16/2021","365","365","365","365","0.17K","7.35%"
"06/15/2021","340","340","340","340","0.48K","6.25%"
"06/14/2021","320","320","320","320","1.01K","6.67%"
"06/11/2021","300","300","300","300","5.70K","7.14%"
"06/10/2021","280","280","280","280","0.49K","5.66%"
"06/09/2021","265","265","265","265","0.19K","6.00%"
"06/08/2021","250","250","250","250","2.98K","-5.66%"
"06/07/2021","265","265","265","265","0.50K","-5.36%"
"06/04/2021","280","280","280","280","0.01K","0.00%"
"06/03/2021","280","280","280","280","0.04K","0.00%"
"06/02/2021","280","280","280","280","0.11K","5.66%"
"06/01/2021","265","265","265","265","0.00K","6.00%"
"05/31/2021","250","250","250","250","2.81K","0.00%"
"05/28/2021","250","250","250","250","0.25K","-5.66%"
"05/27/2021","265","265","265","265","0.01K","-1.85%"
"05/26/2021","270","270","270","270","0.10K","0.00%"
"05/25/2021","270","270","270","270","0.03K","-1.82%"
"05/21/2021","275","275","275","275","0.00K","0.00%"
"05/20/2021","275","275","275","275","0.30K","0.00%"
"05/19/2021","275","275","275","275","0.50K","-1.79%"
"05/14/2021","280","280","280","280","0.02K","0.00%"
"05/10/2021","280","280","280","280","1.01K","5.66%"
"05/07/2021","265","265","265","265","0.94K","6.00%"
"05/06/2021","250","250","250","250","0.10K","6.38%"
"05/05/2021","235","235","235","235","0.06K","6.82%"
"05/04/2021","220","220","220","220","0.01K","7.32%"
"05/03/2021","205","205","205","205","0.80K","0.00%"
"04/30/2021","205","205","205","205","0.01K","5.13%"
"04/29/2021","195","195","195","195","0.05K","5.41%"
"04/28/2021","185","185","185","185","0.01K","5.71%"
"04/27/2021","175","175","175","175","0.66K","0.00%"
"04/23/2021","175","175","175","175","0.29K","0.00%"
"04/22/2021","175","175","175","175","4.79K","0.00%"
"04/21/2021","175","175","175","175","1.21K","-5.41%"
"04/16/2021","185","185","185","185","0.10K","0.00%"
"04/13/2021","185","185","185","185","0.40K","0.00%"
"04/12/2021","185","185","185","185","0.00K","0.00%"
"04/09/2021","185","185","185","185","0.05K","0.00%"
"03/30/2021","185","185","185","185","0.25K","0.00%"
"03/29/2021","185","185","185","185","0.10K","0.00%"
"03/25/2021","185","185","185","185","1.13K","0.00%"
"03/23/2021","185","185","185","185","0.70K","0.00%"
"03/22/2021","185","185","185","185","0.50K","0.00%"
"03/19/2021","185","185","185","185","0.25K","0.00%"
"03/17/2021","185","185","185","185","0.80K","0.00%"
"03/16/2021","185","185","185","185","1.05K","0.00%"
"03/15/2021","185","185","185","185","0.20K","0.00%"
"03/12/2021","185","185","185","185","0.15K","0.00%"
"03/10/2021","185","185","185","185","0.49K","0.00%"
"03/08/2021","185","185","185","185","1.67K","-5.13%"
"03/05/2021","195","195","195","195","2.23K","-7.14%"
"03/04/2021","210","210","210","210","0.23K","-6.67%"
"03/03/2021","225","225","225","225","0.21K","-6.25%"
"03/02/2021","240","240","240","240","0.06K","-5.88%"
"03/01/2021","255","255","255","255","0.54K","0.00%"
"02/26/2021","255","255","255","255","2.49K","-7.27%"
"02/19/2021","275","275","275","275","0.01K","-1.79%"
"02/15/2021","280","280","280","280","0.10K","-3.45%"
"02/09/2021","290","290","290","290","0.13K","-3.33%"
"02/05/2021","300","300","300","300","0.04K","-6.25%"
"01/12/2021","320","320","320","320","0.11K","0.00%"
"01/11/2021","320","320","320","320","0.01K","0.00%"
"01/07/2021","320","320","320","320","0.01K","0.00%"
"01/06/2021","320","320","320","320","0.25K","6.67%"
"01/05/2021","300","300","300","300","0.04K","7.14%"
"12/29/2020","280","280","280","280","1.81K","1.82%"
"12/28/2020","275","275","275","275","0.05K","-1.79%"
"12/24/2020","280","280","280","280","0.24K","0.00%"
"12/22/2020","280","280","280","280","2.12K","1.82%"
"12/21/2020","275","275","275","275","0.19K","0.00%"
"12/17/2020","275","275","275","275","1.69K","0.00%"
"12/16/2020","275","275","275","275","1.24K","-6.78%"
"12/15/2020","295","295","295","295","1.07K","7.27%"
"12/11/2020","275","275","275","275","1.54K","1.85%"
"12/10/2020","270","270","270","270","0.08K","-1.82%"
"12/03/2020","275","275","275","275","0.05K","0.00%"
"12/02/2020","275","275","275","275","3.00K","0.00%"
"12/01/2020","275","275","275","275","1.41K","0.00%"
"11/25/2020","275","275","275","275","0.50K","0.00%"
"11/23/2020","275","275","275","275","2.03K","0.00%"
"11/13/2020","275","275","275","275","0.03K","0.00%"
"11/12/2020","275","275","275","275","0.23K","0.00%"
"11/11/2020","275","275","275","275","0.00K","0.00%"
"11/05/2020","275","275","275","275","0.03K","0.00%"
"11/04/2020","275","275","275","275","0.01K","0.00%"
"11/03/2020","275","275","275","275","0.01K","0.00%"
"10/27/2020","275","275","275","275","0.02K","0.00%"
"10/09/2020","275","275","275","275","0.03K","0.00%"
"10/08/2020","275","275","275","275","0.05K","-6.78%"
"09/11/2020","295","295","295","295","1.00K","-1.67%"
"09/08/2020","300","300","300","300","0.01K","0.00%"
"09/07/2020","300","300","300","300","0.01K","0.00%"
"08/25/2020","300","300","300","300","0.15K","0.00%"
"08/19/2020","300","300","300","300","0.12K","0.00%"
"08/03/2020","300","300","300","300","0.00K","0.00%"
"07/29/2020","300","300","300","300","0.03K","1.69%"
"07/24/2020","295","295","295","295","0.01K","-1.67%"
"07/20/2020","300","300","300","300","0.05K","-6.25%"
"07/16/2020","320","320","320","320","0.38K","-3.03%"
"06/22/2020","330","330","330","330","0.05K","0.00%"
"06/03/2020","330","330","330","330","0.03K","0.00%"
"05/27/2020","330","330","330","330","0.01K","0.00%"
"05/15/2020","330","330","330","330","0.01K","-2.94%"
"05/06/2020","340","340","340","340","0.10K","0.00%"
"03/27/2020","340","340","340","340","1.45K","0.00%"
"03/20/2020","340","340","340","340","0.20K","4.62%"
"03/19/2020","325","325","325","325","0.01K","-4.41%"
"03/13/2020","340","340","340","340","0.10K","0.00%"
"03/09/2020","340","340","340","340","0.20K","0.00%"
"03/04/2020","340","340","340","340","0.15K","-1.45%"
"03/03/2020","345","345","345","345","0.03K","1.47%"
"02/27/2020","340","340","340","340","0.03K","-1.45%"
"02/26/2020","345","345","345","345","0.25K","0.00%"
"02/25/2020","345","345","345","345","0.03K","4.55%"
"02/21/2020","330","330","330","330","0.02K","-4.35%"
"02/20/2020","345","345","345","345","0.00K","4.55%"
"02/19/2020","330","330","330","330","0.01K","-4.35%"
"02/14/2020","345","345","345","345","0.00K","0.00%"
"02/06/2020","345","345","345","345","0.10K","0.00%"
"02/03/2020","345","345","345","345","0.50K","0.00%"
"01/29/2020","345","345","345","345","0.25K","0.00%"
"01/28/2020","345","345","345","345","0.08K","2.99%"
"01/20/2020","335","335","335","335","2.84K","0.00%"
"12/24/2019","335","335","335","335","0.10K","0.00%"
"12/19/2019","335","335","335","335","0.06K","-2.90%"
"12/06/2019","345","345","345","345","0.02K","-4.17%"
"11/28/2019","360","360","360","360","0.05K","0.00%"
"11/26/2019","360","360","360","360","0.15K","0.00%"
"11/14/2019","360","360","360","360","0.01K","-6.49%"
"10/30/2019","385","385","385","385","0.01K","-7.23%"
"10/28/2019","415","415","415","415","0.45K","-2.35%"
"10/10/2019","425","425","425","425","0.01K","-5.56%"
"10/04/2019","450","450","450","450","0.02K","2.27%"
"10/02/2019","440","440","440","440","0.05K","0.00%"
"09/24/2019","440","440","440","440","0.01K","-4.35%"
"09/18/2019","460","460","460","460","0.01K","-6.12%"
"09/17/2019","490","490","490","490","0.00K","6.52%"
"09/13/2019","460","460","460","460","0.03K","-7.07%"
"09/11/2019","495","495","495","495","0.02K","-1.00%"
"09/09/2019","500","500","500","500","0.12K","0.00%"
"08/27/2019","500","500","500","500","0.00K","0.00%"
"08/19/2019","500","500","500","500","0.01K","0.00%"
"08/16/2019","500","500","500","500","0.10K","1.01%"
"08/13/2019","495","495","495","495","0.06K","-1.00%"
"08/06/2019","500","500","500","500","0.63K","-7.41%"
"08/05/2019","540","540","540","540","0.19K","0.00%"
"08/02/2019","540","540","540","540","0.71K","0.00%"
"07/31/2019","540","540","540","540","0.00K","0.00%"
"07/30/2019","540","540","540","540","0.00K","0.00%"
"07/29/2019","540","540","540","540","0.03K","0.00%"
"07/26/2019","540","540","540","540","0.35K","-6.90%"
"07/24/2019","580","580","580","580","0.21K","7.41%"
"07/22/2019","540","540","540","540","0.55K","6.93%"
"07/19/2019","505","505","505","505","1.99K","-7.34%"
"07/18/2019","545","545","545","545","0.23K","0.00%"
"07/17/2019","545","545","545","545","1.81K","6.86%"
"07/16/2019","510","510","510","510","0.05K","7.37%"
"07/15/2019","475","475","475","475","0.05K","6.74%"
"07/11/2019","445","445","445","445","0.15K","7.23%"
"07/09/2019","415","415","415","415","0.25K","6.41%"
"07/08/2019","390","390","390","390","0.20K","6.85%"
"07/05/2019","365","365","365","365","0.20K","7.35%"
"07/04/2019","340","340","340","340","0.20K","6.25%"
"07/03/2019","320","320","320","320","0.03K","6.67%"
"06/20/2019","300","300","300","300","1.25K","7.14%"
"06/06/2019","280","280","280","280","0.08K","0.00%"
"06/05/2019","280","280","280","280","0.02K","1.82%"
"05/23/2019","275","275","275","275","0.41K","5.77%"
"05/22/2019","260","260","260","260","0.07K","0.00%"
"05/16/2019","260","260","260","260","3.35K","1.96%"
"05/14/2019","255","255","255","255","0.12K","2.00%"
"05/06/2019","250","250","250","250","0.27K","6.38%"
"04/29/2019","235","235","235","235","0.30K","2.17%"
"04/12/2019","230","230","230","230","0.05K","6.98%"
"04/10/2019","215","215","215","215","3.75K","4.88%"
"03/13/2019","205","205","205","205","0.09K","0.00%"
"03/06/2019","205","205","205","205","1.19K","-4.65%"
"03/05/2019","215","215","215","215","1.19K","-2.27%"
"03/04/2019","220","220","220","220","0.35K","2.33%"
"02/28/2019","215","215","215","215","0.01K","0.00%"
"02/25/2019","215","215","215","215","0.16K","0.00%"
"02/01/2019","215","215","215","215","0.06K","7.50%"
"01/11/2019","200","200","200","200","0.09K","-4.76%"
"01/08/2019","210","210","210","210","0.14K","-0.94%"
"12/19/2018","212","212","212","212","0.05K","0.00%"
"12/17/2018","212","212","212","212","0.05K","1.92%"
"12/14/2018","208","208","208","208","5.20K","0.48%"
"12/13/2018","207","207","207","207","0.03K","-7.59%"
"12/12/2018","224","224","224","224","0.15K","0.00%"
"12/10/2018","224","224","224","224","0.10K","0.00%"
"12/06/2018","224","224","224","224","0.30K","-1.75%"
"11/29/2018","228","228","228","228","1.93K","0.00%"
"11/26/2018","228","228","228","228","0.25K","-0.87%"
"11/21/2018","230","230","230","230","1.15K","5.02%"
"11/16/2018","219","219","219","219","0.10K","2.34%"
"11/06/2018","214","214","214","214","0.63K","7.00%"
"11/05/2018","200","200","200","200","0.75K","0.00%"
"11/02/2018","200","200","200","200","0.50K","0.00%"
"10/17/2018","200","200","200","200","0.05K","-7.41%"
"10/12/2018","216","216","216","216","5.00K","5.88%"
"10/03/2018","204","204","204","204","0.18K","-7.27%"
"08/27/2018","220","220","220","220","0.03K","0.00%"
"08/22/2018","220","220","220","220","0.20K","0.00%"
"08/14/2018","220","220","220","220","0.13K","0.00%"
"08/13/2018","220","220","220","220","0.05K","0.00%"
"08/08/2018","220","220","220","220","0.43K","-4.35%"
"07/19/2018","230","230","230","230","0.25K","-4.96%"
"07/06/2018","242","242","242","242","0.13K","0.83%"
"06/27/2018","240","240","240","240","0.25K","0.00%"
"06/08/2018","240","240","240","240","0.13K","0.00%"
"06/07/2018","240","240","240","240","0.10K","0.00%"
"06/05/2018","240","240","240","240","0.03K","-0.41%"
"05/30/2018","241","241","241","241","0.25K","-7.31%"
"05/24/2018","260","260","260","260","0.55K","-7.14%"
"05/16/2018","280","280","280","280","0.03K","0.00%"
"05/14/2018","280","280","280","280","0.13K","0.00%"
"05/08/2018","280","280","280","280","0.38K","0.00%"
"05/07/2018","280","280","280","280","0.05K","-3.45%"
"04/26/2018","290","290","290","290","0.05K","-2.03%"
"04/13/2018","296","296","296","296","0.33K","0.00%"
"04/11/2018","296","296","296","296","1.25K","0.00%"
"04/10/2018","296","296","296","296","0.20K","0.00%"
"04/03/2018","296","296","296","296","0.43K","0.00%"
"03/27/2018","296","296","296","296","0.05K","-7.50%"
"03/22/2018","320","320","320","320","0.13K","0.00%"
"03/16/2018","320","320","320","320","0.38K","-3.61%"
"03/15/2018","332","332","332","332","0.13K","-7.52%"
"03/13/2018","359","359","359","359","0.13K","-7.47%"
"02/26/2018","388","388","388","388","0.05K","-3.00%"
"01/29/2018","400","400","400","400","0.13K","-0.74%"
"01/25/2018","403","403","403","403","0.75K","-7.57%"
"01/11/2018","436","436","436","436","0.43K","0.00%"
"01/08/2018","436","436","436","436","0.03K","0.00%"
"01/05/2018","436","436","436","436","0.03K","0.00%"
"01/03/2018","436","436","436","436","0.13K","0.00%"
"12/29/2017","436","436","436","436","0.28K","0.00%"
"11/29/2017","436","436","436","436","0.10K","0.00%"
"11/16/2017","436","436","436","436","0.03K","-2.46%"
"11/09/2017","447","447","447","447","0.03K","0.00%"
"11/06/2017","447","447","447","447","0.25K","0.00%"
"10/30/2017","447","447","447","447","0.08K","7.45%"
