"Date","Price","Open","High","Low","Vol.","Change %"
"01/28/2025","18,000.00","18,000.00","18,000.00","18,000.00","0.46K","0.00%"
"01/27/2025","18,000.00","17,850.00","18,000.00","17,850.00","0.57K","0.84%"
"01/24/2025","17,850.00","17,800.00","17,850.00","17,800.00","4.76K","0.28%"
"01/23/2025","17,800.00","17,500.00","17,800.00","17,500.00","3.52K","1.71%"
"01/22/2025","17,500.00","17,500.00","17,500.00","17,500.00","3.26K","0.00%"
"01/21/2025","17,500.00","17,500.00","17,500.00","17,500.00","3.34K","0.00%"
"01/20/2025","17,500.00","17,500.00","17,500.00","17,500.00","0.66K","0.00%"
"01/17/2025","17,500.00","17,205.00","17,500.00","17,205.00","3.12K","1.71%"
"01/16/2025","17,205.00","17,150.00","17,205.00","17,150.00","3.28K","0.32%"
"01/15/2025","17,150.00","17,150.00","17,150.00","17,150.00","2.35K","0.00%"
"01/14/2025","17,150.00","17,800.00","17,800.00","17,150.00","1.01K","-3.65%"
"01/13/2025","17,800.00","17,005.00","17,800.00","17,005.00","3.73K","4.68%"
"01/10/2025","17,005.00","17,500.00","17,500.00","17,005.00","3.45K","-2.83%"
"01/09/2025","17,500.00","17,305.00","17,500.00","17,305.00","0.85K","1.13%"
"01/08/2025","17,305.00","17,850.00","17,850.00","17,305.00","11.02K","-3.05%"
"01/07/2025","17,850.00","17,550.00","17,850.00","17,550.00","2.74K","1.71%"
"01/06/2025","17,550.00","17,550.00","17,550.00","17,550.00","1.07K","0.00%"
"01/03/2025","17,550.00","17,500.00","17,550.00","17,500.00","0.31K","0.29%"
"01/02/2025","17,500.00","17,500.00","17,500.00","17,500.00","0.92K","0.00%"
"12/31/2024","17,500.00","17,000.00","17,500.00","17,000.00","8.31K","2.94%"
"12/30/2024","17,000.00","17,000.00","17,000.00","17,000.00","1.41K","0.00%"
"12/27/2024","17,000.00","17,000.00","17,000.00","17,000.00","0.29K","0.00%"
"12/26/2024","17,000.00","17,000.00","17,000.00","17,000.00","21.17K","0.00%"
"12/24/2024","17,000.00","17,500.00","17,500.00","17,000.00","67.94K","-2.86%"
"12/23/2024","17,500.00","17,200.00","17,500.00","17,200.00","0.29K","1.74%"
"12/20/2024","17,200.00","17,400.00","17,400.00","17,200.00","0.80K","-1.15%"
"12/19/2024","17,400.00","17,105.00","17,400.00","17,105.00","20.12K","1.72%"
"12/18/2024","17,105.00","17,450.00","17,450.00","17,105.00","3.53K","-1.98%"
"12/17/2024","17,450.00","17,500.00","17,500.00","17,450.00","14.19K","-0.29%"
"12/16/2024","17,500.00","17,500.00","17,500.00","17,500.00","1.84K","0.00%"
"12/13/2024","17,500.00","17,450.00","17,500.00","17,450.00","19.20K","0.29%"
"12/12/2024","17,450.00","17,450.00","17,450.00","17,450.00","12.92K","0.00%"
"12/11/2024","17,450.00","17,500.00","17,500.00","17,450.00","4.11K","-0.29%"
"12/10/2024","17,500.00","17,400.00","17,500.00","17,400.00","3.59K","0.57%"
"12/09/2024","17,400.00","17,500.00","17,500.00","17,400.00","3.29K","-0.57%"
"12/06/2024","17,500.00","17,500.00","17,500.00","17,500.00","8.68K","0.00%"
"12/05/2024","17,500.00","17,300.00","17,500.00","17,300.00","7.79K","1.16%"
"12/04/2024","17,300.00","17,350.00","17,350.00","17,300.00","0.31K","-0.29%"
"12/03/2024","17,350.00","17,300.00","17,350.00","17,300.00","3.13K","0.29%"
"12/02/2024","17,300.00","17,350.00","17,350.00","17,300.00","3.23K","-0.29%"
"11/29/2024","17,350.00","17,350.00","17,350.00","17,350.00","1.70K","0.00%"
"11/28/2024","17,350.00","17,350.00","17,350.00","17,350.00","0.48K","0.00%"
"11/27/2024","17,350.00","17,340.00","17,350.00","17,340.00","0.99K","0.06%"
"11/26/2024","17,340.00","17,340.00","17,340.00","17,340.00","0.89K","0.00%"
"11/25/2024","17,340.00","17,350.00","17,350.00","17,340.00","0.79K","-0.06%"
"11/22/2024","17,350.00","17,300.00","17,350.00","17,300.00","2.32K","0.29%"
"11/21/2024","17,300.00","17,350.00","17,350.00","17,300.00","0.75K","-0.29%"
"11/20/2024","17,350.00","17,350.00","17,350.00","17,350.00","1.92K","0.00%"
"11/19/2024","17,350.00","17,200.00","17,350.00","17,200.00","1.97K","0.87%"
"11/18/2024","17,200.00","17,095.00","17,200.00","17,095.00","7.13K","0.61%"
"11/14/2024","17,095.00","17,000.00","17,095.00","17,000.00","0.69K","0.56%"
"11/13/2024","17,000.00","16,630.00","17,000.00","16,630.00","0.32K","2.22%"
"11/12/2024","16,630.00","17,385.00","17,385.00","16,630.00","3.35K","-4.34%"
"11/11/2024","17,385.00","16,175.00","17,385.00","16,175.00","3.26K","7.48%"
"11/08/2024","16,175.00","16,100.00","16,175.00","16,100.00","5.85K","0.47%"
"11/07/2024","16,100.00","15,905.00","16,100.00","15,905.00","0.83K","1.23%"
"11/06/2024","15,905.00","15,905.00","15,905.00","15,905.00","1.98K","0.00%"
"11/05/2024","15,905.00","16,100.00","16,100.00","15,905.00","0.67K","-1.21%"
"11/04/2024","16,100.00","15,800.00","16,100.00","15,800.00","0.68K","1.90%"
"10/31/2024","15,800.00","15,725.00","15,800.00","15,725.00","0.52K","0.48%"
"10/30/2024","15,725.00","15,690.00","15,725.00","15,690.00","0.69K","0.22%"
"10/29/2024","15,690.00","15,690.00","15,690.00","15,690.00","5.29K","0.00%"
"10/28/2024","15,690.00","15,300.00","15,690.00","15,300.00","1.49K","2.55%"
"10/25/2024","15,300.00","15,150.00","15,300.00","15,150.00","0.60K","0.99%"
"10/24/2024","15,150.00","15,300.00","15,300.00","15,150.00","1.02K","-0.98%"
"10/23/2024","15,300.00","15,135.00","15,300.00","15,135.00","5.31K","1.09%"
"10/22/2024","15,135.00","15,060.00","15,135.00","15,060.00","2.64K","0.50%"
"10/21/2024","15,060.00","15,150.00","15,150.00","15,060.00","0.44K","-0.59%"
"10/18/2024","15,150.00","15,150.00","15,150.00","15,150.00","0.32K","0.00%"
"10/17/2024","15,150.00","15,200.00","15,200.00","15,150.00","0.75K","-0.33%"
"10/16/2024","15,200.00","15,300.00","15,300.00","15,200.00","0.30K","-0.65%"
"10/15/2024","15,300.00","15,155.00","15,300.00","15,155.00","1.61K","0.96%"
"10/14/2024","15,155.00","15,150.00","15,155.00","15,150.00","3.43K","0.03%"
"10/11/2024","15,150.00","15,700.00","15,700.00","15,150.00","7.82K","-3.50%"
"10/10/2024","15,700.00","15,700.00","15,700.00","15,700.00","1.05K","0.00%"
"10/09/2024","15,700.00","15,800.00","15,800.00","15,700.00","0.47K","-0.63%"
"10/08/2024","15,800.00","15,500.00","15,800.00","15,500.00","0.83K","1.94%"
"10/07/2024","15,500.00","15,150.00","15,500.00","15,150.00","4.03K","2.31%"
"10/04/2024","15,150.00","15,250.00","15,250.00","15,150.00","2.46K","-0.66%"
"10/03/2024","15,250.00","15,500.00","15,500.00","15,250.00","3.14K","-1.61%"
"10/02/2024","15,500.00","15,500.00","15,500.00","15,500.00","1.61K","0.00%"
"10/01/2024","15,500.00","15,750.00","15,750.00","15,500.00","1.51K","-1.59%"
"09/30/2024","15,750.00","15,750.00","15,750.00","15,750.00","1.20K","0.00%"
"09/27/2024","15,750.00","15,750.00","15,750.00","15,750.00","1.54K","0.00%"
"09/26/2024","15,750.00","15,605.00","15,750.00","15,605.00","1.96K","0.93%"
"09/25/2024","15,605.00","15,700.00","15,700.00","15,605.00","0.26K","-0.61%"
"09/24/2024","15,700.00","15,600.00","15,700.00","15,600.00","3.37K","0.64%"
"09/23/2024","15,600.00","15,300.00","15,600.00","15,300.00","0.77K","1.96%"
"09/20/2024","15,300.00","15,000.00","15,300.00","15,000.00","0.30K","2.00%"
"09/19/2024","15,000.00","15,000.00","15,000.00","15,000.00","0.47K","0.00%"
"09/18/2024","15,000.00","15,000.00","15,000.00","15,000.00","1.18K","0.00%"
"09/17/2024","15,000.00","14,950.00","15,000.00","14,950.00","0.41K","0.33%"
"09/16/2024","14,950.00","14,950.00","14,950.00","14,950.00","1.43K","0.00%"
"09/13/2024","14,950.00","14,930.00","14,950.00","14,930.00","2.20K","0.13%"
"09/12/2024","14,930.00","15,060.00","15,060.00","14,930.00","10.12K","-0.86%"
"09/11/2024","15,060.00","14,910.00","15,060.00","14,910.00","0.96K","1.01%"
"09/10/2024","14,910.00","14,895.00","14,910.00","14,895.00","1.80K","0.10%"
"09/09/2024","14,895.00","14,800.00","14,895.00","14,800.00","2.56K","0.64%"
"09/06/2024","14,800.00","14,800.00","14,800.00","14,800.00","8.75K","0.00%"
"09/05/2024","14,800.00","14,880.00","14,880.00","14,800.00","6.27K","-0.54%"
"09/04/2024","14,880.00","14,900.00","14,900.00","14,880.00","2.46K","-0.13%"
"09/03/2024","14,900.00","14,880.00","14,900.00","14,880.00","0.92K","0.13%"
"09/02/2024","14,880.00","14,600.00","14,880.00","14,600.00","2.19K","1.92%"
"08/30/2024","14,600.00","14,880.00","14,880.00","14,600.00","1.33K","-1.88%"
"08/29/2024","14,880.00","14,500.00","14,880.00","14,500.00","1.46K","2.62%"
"08/28/2024","14,500.00","14,325.00","14,500.00","14,325.00","3.35K","1.22%"
"08/27/2024","14,325.00","14,100.00","14,325.00","14,100.00","0.65K","1.60%"
"08/26/2024","14,100.00","14,875.00","14,875.00","14,100.00","35.94K","-5.21%"
"08/23/2024","14,875.00","14,885.00","14,885.00","14,875.00","0.88K","-0.07%"
"08/22/2024","14,885.00","14,675.00","14,885.00","14,675.00","2.78K","1.43%"
"08/21/2024","14,675.00","14,600.00","14,675.00","14,600.00","1.05K","0.51%"
"08/20/2024","14,600.00","14,500.00","14,600.00","14,500.00","1.61K","0.69%"
"08/19/2024","14,500.00","14,005.00","14,500.00","14,005.00","11.06K","3.53%"
"08/16/2024","14,005.00","14,000.00","14,005.00","14,000.00","1.63K","0.04%"
"08/14/2024","14,000.00","13,995.00","14,000.00","13,995.00","0.76K","0.04%"
"08/13/2024","13,995.00","14,000.00","14,000.00","13,995.00","2.87K","-0.04%"
"08/12/2024","14,000.00","14,000.00","14,000.00","14,000.00","2.79K","0.00%"
"08/09/2024","14,000.00","13,415.00","14,000.00","13,415.00","4.16K","4.36%"
"08/08/2024","13,415.00","13,300.00","13,415.00","13,300.00","1.43K","0.86%"
"08/06/2024","13,300.00","13,050.00","13,300.00","13,050.00","0.58K","1.92%"
"08/05/2024","13,050.00","13,385.00","13,385.00","13,050.00","0.91K","-2.50%"
"08/02/2024","13,385.00","12,670.00","13,385.00","12,670.00","0.26K","5.64%"
"08/01/2024","12,670.00","12,655.00","12,670.00","12,655.00","0.37K","0.12%"
"07/31/2024","12,655.00","12,605.00","12,655.00","12,605.00","1.29K","0.40%"
"07/30/2024","12,605.00","12,995.00","12,995.00","12,605.00","1.26K","-3.00%"
"07/29/2024","12,995.00","13,000.00","13,000.00","12,995.00","1.28K","-0.04%"
"07/26/2024","13,000.00","13,000.00","13,000.00","13,000.00","0.56K","0.00%"
"07/25/2024","13,000.00","13,000.00","13,000.00","13,000.00","0.30K","0.00%"
"07/24/2024","13,000.00","12,600.00","13,000.00","12,600.00","0.34K","3.17%"
"07/23/2024","12,600.00","12,600.00","12,600.00","12,600.00","0.77K","0.00%"
"07/22/2024","12,600.00","13,000.00","13,000.00","12,600.00","2.51K","-3.08%"
"07/19/2024","13,000.00","13,000.00","13,000.00","13,000.00","5.97K","0.00%"
"07/18/2024","13,000.00","13,435.00","13,435.00","13,000.00","1.33K","-3.24%"
"07/17/2024","13,435.00","12,500.00","13,435.00","12,500.00","0.29K","7.48%"
"07/16/2024","12,500.00","12,050.00","12,500.00","12,050.00","1.31K","3.73%"
"07/15/2024","12,050.00","12,000.00","12,050.00","12,000.00","0.48K","0.42%"
"07/12/2024","12,000.00","12,100.00","12,100.00","12,000.00","1.17K","-0.83%"
"07/11/2024","12,100.00","12,100.00","12,100.00","12,100.00","0.54K","0.00%"
"07/10/2024","12,100.00","11,760.00","12,100.00","11,760.00","0.33K","2.89%"
"07/09/2024","11,760.00","12,000.00","12,000.00","11,760.00","2.12K","-2.00%"
"07/08/2024","12,000.00","12,000.00","12,000.00","12,000.00","9.99K","0.00%"
"07/05/2024","12,000.00","12,000.00","12,000.00","12,000.00","0.73K","0.00%"
"07/04/2024","12,000.00","12,000.00","12,000.00","12,000.00","15.92K","0.00%"
"07/03/2024","12,000.00","11,950.00","12,000.00","11,950.00","0.51K","0.42%"
"07/02/2024","11,950.00","11,850.00","11,950.00","11,850.00","0.40K","0.84%"
"07/01/2024","11,850.00","11,800.00","11,850.00","11,800.00","4.69K","0.42%"
"06/28/2024","11,800.00","11,950.00","11,950.00","11,800.00","0.46K","-1.26%"
"06/27/2024","11,950.00","12,000.00","12,000.00","11,950.00","0.47K","-0.42%"
"06/26/2024","12,000.00","12,000.00","12,000.00","12,000.00","0.23K","0.00%"
"06/25/2024","12,000.00","11,755.00","12,000.00","11,755.00","1.11K","2.08%"
"06/24/2024","11,755.00","11,755.00","11,755.00","11,755.00","0.69K","0.00%"
"06/21/2024","11,755.00","11,790.00","11,790.00","11,755.00","0.43K","-0.30%"
"06/20/2024","11,790.00","11,600.00","11,790.00","11,600.00","0.08K","1.64%"
"06/19/2024","11,600.00","11,505.00","11,600.00","11,505.00","0.42K","0.83%"
"06/18/2024","11,505.00","11,745.00","11,745.00","11,505.00","1.04K","-2.04%"
"06/14/2024","11,745.00","11,500.00","11,745.00","11,500.00","0.31K","2.13%"
"06/13/2024","11,500.00","11,200.00","11,500.00","11,200.00","1.30K","2.68%"
"06/12/2024","11,200.00","11,175.00","11,200.00","11,175.00","1.42K","0.22%"
"06/11/2024","11,175.00","11,175.00","11,175.00","11,175.00","1.60K","0.00%"
"06/10/2024","11,175.00","11,400.00","11,400.00","11,175.00","5.15K","-1.97%"
"06/07/2024","11,400.00","11,445.00","11,445.00","11,400.00","0.45K","-0.39%"
"06/06/2024","11,445.00","11,000.00","11,445.00","11,000.00","1.18K","4.05%"
"06/05/2024","11,000.00","11,450.00","11,450.00","11,000.00","6.10K","-3.93%"
"06/04/2024","11,450.00","11,485.00","11,485.00","11,450.00","0.04K","-0.30%"
"06/03/2024","11,485.00","11,495.00","11,495.00","11,485.00","0.95K","-0.09%"
"05/31/2024","11,495.00","11,200.00","11,495.00","11,200.00","0.04K","2.63%"
"05/30/2024","11,200.00","11,895.00","11,895.00","11,200.00","2.20K","-5.84%"
"05/29/2024","11,895.00","11,795.00","11,895.00","11,795.00","1.39K","0.85%"
"05/28/2024","11,795.00","11,505.00","11,795.00","11,505.00","0.67K","2.52%"
"05/27/2024","11,505.00","11,500.00","11,505.00","11,500.00","0.24K","0.04%"
"05/24/2024","11,500.00","11,500.00","11,500.00","11,500.00","0.49K","0.00%"
"05/23/2024","11,500.00","11,450.00","11,500.00","11,450.00","0.95K","0.44%"
"05/22/2024","11,450.00","11,450.00","11,450.00","11,450.00","0.45K","0.00%"
"05/21/2024","11,450.00","11,400.00","11,450.00","11,400.00","2.08K","0.44%"
"05/17/2024","11,400.00","11,400.00","11,400.00","11,400.00","0.95K","0.00%"
"05/16/2024","11,400.00","11,150.00","11,400.00","11,150.00","1.21K","2.24%"
"05/15/2024","11,150.00","11,500.00","11,500.00","11,150.00","6.87K","-3.04%"
"05/14/2024","11,500.00","11,075.00","11,500.00","11,075.00","0.35K","3.84%"
"05/13/2024","11,075.00","11,000.00","11,075.00","11,000.00","0.43K","0.68%"
"05/10/2024","11,000.00","11,000.00","11,000.00","11,000.00","0.63K","0.00%"
"05/08/2024","11,000.00","11,000.00","11,000.00","11,000.00","8.42K","0.00%"
"05/07/2024","11,000.00","11,050.00","11,050.00","11,000.00","2.44K","-0.45%"
"05/06/2024","11,050.00","11,075.00","11,075.00","11,050.00","0.51K","-0.23%"
"05/03/2024","11,075.00","11,000.00","11,075.00","11,000.00","2.15K","0.68%"
"05/02/2024","11,000.00","10,955.00","11,000.00","10,955.00","1.48K","0.41%"
"04/30/2024","10,955.00","11,000.00","11,000.00","10,955.00","1.53K","-0.41%"
"04/29/2024","11,000.00","10,990.00","11,000.00","10,990.00","2.26K","0.09%"
"04/26/2024","10,990.00","10,845.00","10,990.00","10,845.00","2.72K","1.34%"
"04/25/2024","10,845.00","10,855.00","10,855.00","10,845.00","0.37K","-0.09%"
"04/24/2024","10,855.00","10,855.00","10,855.00","10,855.00","10.72K","0.00%"
"04/23/2024","10,855.00","10,855.00","10,855.00","10,855.00","0.10K","0.00%"
"04/22/2024","10,855.00","10,850.00","10,855.00","10,850.00","0.12K","0.05%"
"04/19/2024","10,850.00","10,845.00","10,850.00","10,845.00","0.00K","0.05%"
"04/18/2024","10,845.00","11,000.00","11,000.00","10,845.00","1.47K","-1.41%"
"04/17/2024","11,000.00","10,850.00","11,000.00","10,850.00","0.05K","1.38%"
"04/16/2024","10,850.00","11,000.00","11,000.00","10,850.00","1.49K","-1.36%"
"04/15/2024","11,000.00","10,845.00","11,000.00","10,845.00","0.04K","1.43%"
"04/12/2024","10,845.00","10,845.00","10,845.00","10,845.00","0.98K","0.00%"
"04/11/2024","10,845.00","10,845.00","10,845.00","10,845.00","6.94K","0.00%"
"04/09/2024","10,845.00","10,845.00","10,845.00","10,845.00","4.56K","0.00%"
"04/08/2024","10,845.00","10,800.00","10,845.00","10,800.00","0.70K","0.42%"
"04/05/2024","10,800.00","10,900.00","10,900.00","10,800.00","0.54K","-0.92%"
"04/04/2024","10,900.00","10,900.00","10,900.00","10,900.00","0.78K","0.00%"
